ticker,earnings_date,date,offset,ret,ret_pct,alpha_1y,beta_1y,alpha_1q,beta_1q,mkt_ret,abn_simple,abn_mm_1y,abn_mm_1q
WMT,2021-03-19,2021-04-05,10,0.028093030032797,2.809303003279706,-0.0002542591726277,0.3314683311310466,-0.0021781595680542,0.5548575077349698,0.014438226417743616,0.013654803615053383,0.02356147439024303,0.022260031274588775
WMT,2021-05-18,2021-05-11,-5,,,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.00867391280271812,,,
WMT,2021-05-18,2021-05-12,-4,-0.0258689704956501,-2.586897049565018,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.021449400664502738,-0.004419569831147361,-0.0166657176677193,-0.010710708579901737
WMT,2021-05-18,2021-05-13,-3,0.0169193076150158,1.691930761501581,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.012173141406923493,0.004746166208092307,0.011883779818835516,0.010131026899602623
WMT,2021-05-18,2021-05-14,-2,0.0092593007636645,0.9259300763664546,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.014917956876899785,-0.0056586561132352855,0.0030613734901444893,0.0006793884221078586
WMT,2021-05-18,2021-05-17,-1,-0.004515461565324,-0.4515461565324008,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.0025300521932207776,-0.001985409372103223,-0.0033243468993863767,-0.0017064826662115521
WMT,2021-05-18,2021-05-18,0,0.0217438524717441,2.174385247174415,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.008517292959364653,0.030261145431108753,0.025470498437836067,0.028460900976006155
WMT,2021-05-18,2021-05-19,1,7.046416276579315e-05,0.0070464162765793,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.002943411456817757,0.0030138756195835503,0.001436631977891188,0.003149256292574627
WMT,2021-05-18,2021-05-20,2,0.003523216733777,0.352321673377709,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.010554741756143349,-0.007031525022366349,-0.0008269364247377939,-0.002208681128291836
WMT,2021-05-18,2021-05-21,3,-0.0047047895556197,-0.4704789555619704,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.0007838806801412357,-0.003920908875478464,-0.004253159520379931,-0.003035594420379405
WMT,2021-05-18,2021-05-24,4,7.07151504595327e-05,0.0070715150459532,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.009911292190138532,-0.009840577039679,-0.004006944120069075,-0.00524118194839134
WMT,2021-05-18,2021-05-25,5,0.0040916749811803,0.4091674981180349,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.0021252837802967495,0.00621695876147705,0.005111374629688506,0.0066364481812973075
WMT,2021-05-18,2021-05-26,6,-0.0011946986655158,-0.1194698665515803,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.0018768165702687245,-0.003071515235784524,-0.0018698449571605841,-0.0012622284189138704
WMT,2021-05-18,2021-05-27,7,-0.0033758387678688,-0.3375838767868844,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.0011653145418315525,-0.004541153309700353,-0.0037496716943609654,-0.0029789476703364895
WMT,2021-05-18,2021-05-28,8,0.0023995010629338,0.2399501062933851,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.0007688818911402162,0.001630619171793584,0.0021935530492908006,0.0030551568324025512
WMT,2021-05-18,2021-06-01,9,-0.0026049711140004,-0.2604971114000487,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,-0.0004923335226864056,-0.0021126375913139944,-0.0022768081267834643,-0.0011260784284227096
WMT,2021-05-18,2021-06-02,10,-0.0021884152168576,-0.2188415216857642,-0.0001196650988498,0.4234891161371099,-0.0011575303501114,0.6527329963492731,0.0014469348384307246,-0.0036353500552883246,-0.0026815112738428192,-0.001975346979357238
WMT,2021-08-17,2021-08-10,-5,,,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.0009926793341701323,,,
WMT,2021-08-17,2021-08-11,-4,0.0089455743204012,0.8945574320401217,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.0012757437876824707,0.007669830532718729,0.008242577013518137,0.007512884085327099
WMT,2021-08-17,2021-08-12,-3,-0.0026763364571973,-0.2676336457197337,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.004146380281677686,-0.006822716738874987,-0.005046954769397361,-0.005314786552851088
WMT,2021-08-17,2021-08-13,-2,0.0031530103354808,0.3153010335480877,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.001607306655808216,0.001545703679672584,0.002257400273682149,0.0015810530080803218
WMT,2021-08-17,2021-08-16,-1,0.0081590746734006,0.8159074673400601,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.002620850702215849,0.005538223971184751,0.006674672772182739,0.006161396175575303
WMT,2021-08-17,2021-08-17,0,-0.0003318900839143,-0.0331890083914321,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,-0.00706069881494753,0.006728808731033231,0.0038079503641205745,0.0017369942939254664
WMT,2021-08-17,2021-08-18,1,-0.0106171807128166,-1.0617180712816698,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,-0.010748470745585936,0.00013129003276933678,-0.00433502585220627,-0.006999313251177279
WMT,2021-08-17,2021-08-19,2,0.0067740208469635,0.6774020846963547,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.0012566922329095842,0.0055173286140539155,0.006082091041308708,0.005349332879008497
WMT,2021-08-17,2021-08-20,3,0.008926901648034,0.8926901648034002,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.008141567655737925,0.0007853339922960761,0.004235383981597829,0.004610344073006465
WMT,2021-08-17,2021-08-23,4,-0.0066028862718843,-0.6602886271884323,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.00852379036424833,-0.01512667663613263,-0.011516446199245679,-0.0110799897051868
WMT,2021-08-17,2021-08-24,5,-0.0103025120263428,-1.0302512026342805,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.0014957363013194946,-0.011798248327662294,-0.011133308215989665,-0.01182760620846015
WMT,2021-08-17,2021-08-25,6,0.0004031676833662,0.0403167683366234,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.002220118224179668,-0.001816950540813468,-0.0008484391916323008,-0.0014261902563329155
WMT,2021-08-17,2021-08-26,7,-0.0108082436384665,-1.0808243638466553,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,-0.005824918819612557,-0.004983324818853944,-0.0073862971775254084,-0.009258426693232413
WMT,2021-08-17,2021-08-27,8,-0.0056329021161256,-0.563290211612566,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.008807632480425154,-0.014440534596550755,-0.010711352678759063,-0.010229228387688506
WMT,2021-08-17,2021-08-30,9,0.0080532956935073,0.8053295693507323,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,0.004306570844779589,0.0037467248487277113,0.0055896188737459065,0.0053475603977120225
WMT,2021-08-17,2021-08-31,10,0.002708474288714,0.2708474288714013,-3.811259755525959e-05,0.5809237807731211,0.0008968367214756,0.420032234350079,-0.0013491160395050494,0.004057590328219049,0.0035303204766401926,0.0023783097917092354
WMT,2021-11-16,2021-11-09,-5,,,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.003498775895770745,,,
WMT,2021-11-16,2021-11-10,-4,-0.0090126465083399,-0.9012646508339994,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.008225823395229703,-0.0007868231131101973,-0.0039017567569324223,-0.003732356704589471
WMT,2021-11-16,2021-11-11,-3,0.0004043355074589,0.0404335507458997,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.0005509400447352153,-0.00014660453727631528,0.0006877940699661187,0.0009367224322287722
WMT,2021-11-16,2021-11-12,-2,-0.0049831858542704,-0.4983185854270489,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.007222656026415475,-0.012205841880685875,-0.00836933170046721,-0.008059949356515673
WMT,2021-11-16,2021-11-15,-1,-0.0057525350602326,-0.5752535060232655,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-1.0739820344718431e-05,-0.005741795239887881,-0.005160139049722909,-0.0049163002003189855
WMT,2021-11-16,2021-11-16,0,-0.0254578472059479,-2.5457847205947903,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.003865229864862485,-0.029323077070810385,-0.02699732783465591,-0.02671836791579705
WMT,2021-11-16,2021-11-17,1,-0.0085911956098877,-0.8591195609887747,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.002601625374463401,-0.0059895702354242995,-0.006573750170123523,-0.006353387941768332
WMT,2021-11-16,2021-11-18,2,0.008595282296103,0.8595282296103068,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.0033847802152713324,0.005210502080831668,0.0073200605412950745,0.007594666993309934
WMT,2021-11-16,2021-11-19,3,-0.0053784335342984,-0.5378433534298455,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.001398665559303236,-0.003979767974995164,-0.00402264495362818,-0.0037913824245350914
WMT,2021-11-16,2021-11-22,4,0.0167846010768786,1.6784601076878625,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.0031971365563219223,0.019981737633200523,0.019129592003348315,0.01934455816535679
WMT,2021-11-16,2021-11-23,5,0.007114276170373,0.711427617037308,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.001657132912945114,0.005457143257427886,0.006789302024232799,0.007048253859254599
WMT,2021-11-16,2021-11-24,6,0.0050065422205691,0.5006542220569177,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.0022938506357221833,0.002712691584846917,0.004331357998187873,0.004596079281678319
WMT,2021-11-16,2021-11-26,7,-0.0111915241315199,-1.1191524131519914,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.022724822637582465,0.011533298506062564,0.0018941642605416892,0.001932185483643236
WMT,2021-11-16,2021-11-29,8,-0.0156659315864066,-1.5665931586406612,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,0.013200199537034996,-0.028866131123441597,-0.02233987027031129,-0.021976324004075325
WMT,2021-11-16,2021-11-30,9,-0.0140221412862437,-1.4022141286243794,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.01896131033450521,0.00493916904826151,-0.0030064752658637613,-0.002934351975995453
WMT,2021-11-16,2021-12-01,10,-0.0248168601355555,-2.4816860135555507,-0.0005864888507634,0.5500240745829598,-0.0008304250161958,0.5409628402835858,-0.011815187417889228,-0.013001672717666272,-0.01773173375924335,-0.017594857775295458
WMT,2022-02-17,2022-02-10,-5,,,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.01811572566845976,,,
WMT,2022-02-17,2022-02-11,-4,-0.0055113526617132,-0.5511352661713209,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.01896945434456343,0.013458101682850231,0.0026156290887072624,9.844295322493282e-05
WMT,2022-02-17,2022-02-14,-3,-0.0101973096016201,-1.019730960162013,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.0038405967262932217,-0.006356712875326879,-0.008354042447936008,-0.00842781510091315
WMT,2022-02-17,2022-02-15,-2,0.0031353735539301,0.3135373553930121,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,0.01576672117072042,-0.012631347616790321,-0.0031651856658672702,-7.22430179170069e-05
WMT,2022-02-17,2022-02-16,-1,-0.0062514166162831,-0.6251416616283145,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,0.0008812077558950637,-0.007132624372178164,-0.006369333346822394,-0.005680502436157073
WMT,2022-02-17,2022-02-17,0,0.0400661137921116,4.006611379211167,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.021173138152195015,0.061239251944306614,0.049108387394567445,0.04623529132440222
WMT,2022-02-17,2022-02-18,1,-0.0064085206402773,-0.6408520640277304,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.0071661613961429005,0.0007576407558656005,-0.0031839926018923516,-0.0037948665850744035
WMT,2022-02-17,2022-02-22,2,-0.0111604845329135,-1.1160484532913515,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.010142945264832837,-0.0010175392680806632,-0.006699560414997265,-0.0077912052549608075
WMT,2022-02-17,2022-02-23,3,-0.0102600285852509,-1.026002858525099,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.018412122845487655,0.008152094260236754,-0.0023645323947007434,-0.004791705699510253
WMT,2022-02-17,2022-02-24,4,-0.0038504007530815,-0.3850400753081517,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,0.014956856067329216,-0.018807256820410716,-0.00981458552214565,-0.00685244160087828
WMT,2022-02-17,2022-02-25,5,0.0137516553466172,1.3751655346617264,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,0.022372677655603468,-0.008621022308986268,0.0047073367342179845,0.008867186319048478
WMT,2022-02-17,2022-02-28,6,-0.0089457178013127,-0.8945717801312703,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.002442603440647617,-0.006503114360665084,-0.007683101945750556,-0.007531089167415749
WMT,2022-02-17,2022-03-01,7,0.0061411940283861,0.6141194028386199,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.015473503680411893,0.021614697708797995,0.012816145706736195,0.01086357939929991
WMT,2022-02-17,2022-03-02,8,0.0012495923796675,0.1249592379667596,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,0.018642691757321028,-0.01739309937765353,-0.006245490498874764,-0.002688059025403268
WMT,2022-02-17,2022-03-03,9,0.0229879255877019,2.2987925587701907,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.005254666430088317,0.028242592017790218,0.0254185213198379,0.02511636678459078
WMT,2022-02-17,2022-03-04,10,0.0253428370162354,2.534283701623541,-0.000248089624877,0.4153462710329104,-0.0007945994848741,0.2538394643620336,-0.007934042550334475,0.03327687956656987,0.028886301628610264,0.028151409612311985
WMT,2022-05-17,2022-05-10,-5,,,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.0024578974498534745,,,
WMT,2022-05-17,2022-05-11,-4,-0.0104568924128287,-1.0456892412828769,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.01646320750393837,0.00600631509110967,-0.006164085978144905,-0.008576925685241843
WMT,2022-05-17,2022-05-12,-3,-0.0009486448492402,-0.0948644849240287,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.0012959645058717717,0.0003473196566315717,-0.0009779426358111983,-0.0027723530322610115
WMT,2022-05-17,2022-05-13,-2,0.0038648827888889,0.3864882788888968,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.02386969542307149,-0.020004812634182592,-0.0033356988640652805,-0.004104004402577481
WMT,2022-05-17,2022-05-16,-1,0.0010807976029263,0.1080797602926342,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.003946400929555671,0.005027198532481971,0.0018067763327552758,-9.570298370998177e-05
WMT,2022-05-17,2022-05-17,0,-0.1137574395690196,-11.375743956901962,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.020169632234863677,-0.13392707180388327,-0.11990363983395877,-0.12082281178419298
WMT,2022-05-17,2022-05-18,1,-0.0679101575739199,-6.791015757391994,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.04039526078745259,-0.027514896786467305,-0.05679759961727811,-0.06018624509318751
WMT,2022-05-17,2022-05-19,2,-0.0274444651123874,-2.7444465112387406,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.005833781800992588,-0.02161068331139481,-0.026180652523590586,-0.028160087925707015
WMT,2022-05-17,2022-05-20,3,0.0010918835483682,0.1091883548368199,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.00014614176965843662,0.0009457417787097633,0.0006516387214048464,-0.0010839712200137047
WMT,2022-05-17,2022-05-23,4,0.0285233593855336,2.852335938553363,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.018555039930923556,0.009968319454610044,0.022837258310233227,0.02185225295800043
WMT,2022-05-17,2022-05-24,5,0.0124795578302807,1.2479557830280763,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.008120797617175213,0.020600355447455913,0.014395085481232146,0.01232239927441633
WMT,2022-05-17,2022-05-25,6,-0.0061223777558653,-0.6122377755865327,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.009450764734207695,-0.015573142490072994,-0.009214096565106713,-0.010570319721034248
WMT,2022-05-17,2022-05-26,7,0.0213180608703049,2.1318060870304967,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.019883256167224195,0.001434804703080706,0.015253467210532456,0.014322618559785253
WMT,2022-05-17,2022-05-27,8,0.019682360944941,1.9682360944941024,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,0.02474226295510973,-0.0050599020101687285,0.01223312976391945,0.011500402302279908
WMT,2022-05-17,2022-05-31,9,0.0011675559714316,0.1167555971431699,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.006274368617659065,0.007441924589090665,0.0025569195348113423,0.0005595196416304561
WMT,2022-05-17,2022-06-01,10,-0.024722111277923,-2.472211127792301,0.0003985998187293,0.2849630761375513,0.0021401685460576,0.2441890666009494,-0.007482768681131846,-0.017239342596791152,-0.022988398315251242,-0.025035069524144197
WMT,2022-08-16,2022-08-09,-5,,,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.004248692893594086,,,
WMT,2022-08-16,2022-08-10,-4,0.0020949617562688,0.2094961756268887,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.021290637641290244,-0.019195675885021444,-0.005189311300102226,-0.006838463899673193
WMT,2022-08-16,2022-08-11,-3,0.0096438291271643,0.9643829127164328,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.0007054739583503,0.0103493030855146,0.010161884102192216,0.011981688652044064
WMT,2022-08-16,2022-08-12,-2,0.0184871085039983,1.8487108503998373,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.017322368774566943,0.001164739729431357,0.012610435844393258,0.011587109977592495
WMT,2022-08-16,2022-08-15,-1,0.0028741761660739,0.2874176166073994,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.0039695418998517695,-0.0010953657337778697,0.0017339377144454118,0.0028164560575278724
WMT,2022-08-16,2022-08-16,0,0.0510559287618188,5.105592876181886,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.0018756797165810912,0.04918024904523771,0.05065841247416979,0.052071149099590916
WMT,2022-08-16,2022-08-17,1,0.0010760187681748,0.1076018768174869,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.007237794954094601,0.0083138137222694,0.003911179245432688,0.006761181406251478
WMT,2022-08-16,2022-08-18,2,-0.003225184398733,-0.3225184398733094,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.002269561170191503,-0.0054947455689245035,-0.0037624159398090304,-0.0024117974700599834
WMT,2022-08-16,2022-08-19,3,-0.0147409409283679,-1.4740940928367974,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.012900001139847905,-0.0018409397885199939,-0.009897316825957942,-0.006154340898362302
WMT,2022-08-16,2022-08-22,4,-0.0178807213334177,-1.7880721333417782,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.0214000649197158,0.0035193435862981015,-0.010022005877342036,-0.004938504062425271
WMT,2022-08-16,2022-08-23,5,-0.0042355341624306,-0.423553416243061,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.0022378626777133093,-0.001997671484717291,-0.0031739195038683944,-0.0011124453852998624
WMT,2022-08-16,2022-08-24,6,0.0072387535806746,0.7238753580674606,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.0029161604463010526,0.0043225931343735475,0.006472164244507448,0.007720809000788497
WMT,2022-08-16,2022-08-25,7,0.006668171553178,0.6668171553178004,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,0.014091605518061545,-0.007423433964883546,0.0019374957487379293,0.0014236862683211149
WMT,2022-08-16,2022-08-26,8,-0.0314269560751014,-3.1426956075101486,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.03368805871951874,0.00226110264441734,-0.01920951757656647,-0.01218810397434152
WMT,2022-08-16,2022-08-29,9,0.0097262826114177,0.9726282611417724,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.006666355799502699,0.0163926384109204,0.012358745638541531,0.015118627419137567
WMT,2022-08-16,2022-08-30,10,-0.0030103647399597,-0.3010364739959748,-0.0002678135077702,0.3547139682418436,-0.0019763593508063,0.5124217127997273,-0.011028155571448206,0.008017790831488507,0.0011692895929472898,0.004617060977789945
WMT,2022-11-15,2022-11-08,-5,,,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,0.005597892802462701,,,
WMT,2022-11-15,2022-11-09,-4,-0.0232509624621407,-2.3250962462140756,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,-0.02077788695478977,-0.0024730755073509303,-0.014759778804710931,-0.011969286244218655
WMT,2022-11-15,2022-11-10,-3,0.0207211966771725,2.0721196677172538,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,0.05543448436034493,-0.03471328768317243,-0.0025746057420705896,-0.011806348189861465
WMT,2022-11-15,2022-11-11,-2,0.0015453945418044,0.1545394541804468,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,0.009240746788147902,-0.007695352246343502,-0.0024837236410263867,-0.0044285655578318595
WMT,2022-11-15,2022-11-14,-1,-0.029386969421092,-2.938696942109209,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,-0.008935777048800997,-0.020451192372291004,-0.02583494427827654,-0.024912503135513114
WMT,2022-11-15,2022-11-15,0,0.0653947528496747,6.5394752849674775,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,0.008713116550319144,0.05668163629935556,0.06158570097280026,0.059724090880529206
WMT,2022-11-15,2022-11-16,1,0.0071894504191536,0.7189450419153642,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,-0.008252046497990273,0.015441496917143874,0.010456302261049866,0.011270887300895299
WMT,2022-11-15,2022-11-17,2,-0.0033670687453632,-0.3367068745363299,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,-0.0030893228355314273,-0.00027774590983177267,-0.0022535080600655406,-0.002253324620404654
WMT,2022-11-15,2022-11-18,3,0.0150678257049978,1.5067825704997873,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,0.00475858190881473,0.01030924379618307,0.012908148272456621,0.011670352188176185
WMT,2022-11-15,2022-11-21,4,0.0061238421381029,0.6123842138102908,0.0001749474698066,0.4170843332670376,0.0006620939019803,0.5748308355845125,-0.003883688698329779,0.010007530836432679,0.007568720379655905,0.0076942122557336345
