ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-13 05:15:00,2023-07-13T05:15:00-04:00,2023-07-13,1 Spectacular Warren Buffett Dividend Stock That's a Screaming Buy in July,Warren Buffett is not against investing in dividend stocks.,fool.com,https://www.fool.com/investing/2023/07/13/1-spectacular-warren-buffett-dividend-stock-thats/,https://images.financialmodelingprep.com/news/1-spectacular-warren-buffett-dividend-stock-thats-a-screaming-20230713.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-13 13:21:58,2023-07-13T13:21:58-04:00,2023-07-13,FIS or MA: Which Is the Better Value Stock Right Now?,Investors with an interest in Financial Transaction Services stocks have likely encountered both Fidelity National Information Services (FIS) and MasterCard (MA). But which of these two stocks is more attractive to value investors?,zacks.com,https://www.zacks.com/stock/news/2120758/fis-or-ma-which-is-the-better-value-stock-right-now,https://images.financialmodelingprep.com/news/fis-or-ma-which-is-the-better-value-stock-20230713.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-13 14:52:03,2023-07-13T14:52:03-04:00,2023-07-13,Mastercard (MA) & Vodafone to Drive Financial Inclusion in Fiji,Mastercard (MA) partners with Vodafone to drive financial inclusion and cater to the unbanked people of Fiji.,zacks.com,https://www.zacks.com/stock/news/2120876/mastercard-ma-vodafone-to-drive-financial-inclusion-in-fiji,https://images.financialmodelingprep.com/news/mastercard-ma-vodafone-to-drive-financial-inclusion-in-fiji-20230713.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-14 09:39:23,2023-07-14T09:39:23-04:00,2023-07-14,Back-to-School Shopping to Fall? Stocks to Win/Lose,"Inflationary pressures are expected to dampen the back-to-school shopping season this year, per a new report from Deloitte, as quoted on Yahoo Finance.",zacks.com,https://www.zacks.com/stock/news/2121237/back-to-school-shopping-to-fall-stocks-to-win-lose,https://images.financialmodelingprep.com/news/backtoschool-shopping-to-fall-stocks-to-winlose-20230714.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-14 12:39:05,2023-07-14T12:39:05-04:00,2023-07-14,"Mastercard (MA), CrediMax to Boost Digital Payments in Bahrain",Mastercard (MA) and CrediMax renew strategic partnership agreement to solidify their commitment to driving digital innovation in Bahrain.,zacks.com,https://www.zacks.com/stock/news/2121455/mastercard-ma-credimax-to-boost-digital-payments-in-bahrain,https://images.financialmodelingprep.com/news/mastercard-ma-credimax-to-boost-digital-payments-in-bahrain-20230714.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-14 21:19:51,2023-07-14T21:19:51-04:00,2023-07-14,We're Not Far from All-Time Highs,The S&P approaches its all-time high,investorplace.com,https://investorplace.com/2023/07/were-not-far-from-all-time-highs/,https://images.financialmodelingprep.com/news/were-not-far-from-alltime-highs-20230714.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-16 07:35:00,2023-07-16T07:35:00-04:00,2023-07-16,3 Warren Buffett Stocks to Buy Hand Over Fist in July,Berkshire Hathaway's portfolio is littered with financial stocks. Visa and Mastercard are the two dominant card networks.,fool.com,https://www.fool.com/investing/2023/07/16/3-buffett-stocks-to-buy-hand-over-fist-in-july/,https://images.financialmodelingprep.com/news/3-warren-buffett-stocks-to-buy-hand-over-fist-20230716.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-17 08:00:00,2023-07-17T08:00:00-04:00,2023-07-17,Cyvatar Joins Mastercard's Start Path In Solidarity Program to Empower Underrepresented Fintech Founders,"IRVINE, Calif.--(BUSINESS WIRE)-- #Cybersecurity--Cyvatar, a leading cybersecurity solutions provider, is proud to announce it has been selected for Mastercard's Start Path In Solidarity program. Joining the program represents a significant step forward in Cyvatar's commitment to supporting underrepresented fintech founders and propelling innovation in the cybersecurity industry. Start Path In Solidarity is an extension of Mastercard's award-winning startup engagement program, dedicated to bridging the gap and.",,https://www.businesswire.com/news/home/20230717836698/en/Cyvatar-Joins-Mastercards-Start-Path-In-Solidarity-Program-to-Empower-Underrepresented-Fintech-Founders/,https://images.financialmodelingprep.com/news/cyvatar-joins-mastercards-start-path-in-solidarity-program-to-20230717.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-17 09:00:00,2023-07-17T09:00:00-04:00,2023-07-17,"Mastercard Names Rob Beard Chief Legal Officer, General Counsel and Head of Global Policy","PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard today announced the appointment of Rob Beard as Chief Legal Officer, General Counsel and Head of Global Policy.",,https://www.businesswire.com/news/home/20230717270237/en/Mastercard-Names-Rob-Beard-Chief-Legal-Officer-General-Counsel-and-Head-of-Global-Policy/,https://images.financialmodelingprep.com/news/mastercard-names-rob-beard-chief-legal-officer-general-counsel-20230717.jpg
MA,2023-07-27,2023-07-13,2023-08-10,MA,,2023-07-17 14:18:06,2023-07-17T14:18:06-04:00,2023-07-17,Mastercard (MA) & DTS Unite to Minimize Digital Frauds in Japan,"Mastercard (MA) collaborates with DTS to provide cybersecurity solutions, thereby enhancing fraud detection in Japan.",zacks.com,https://www.zacks.com/stock/news/2122338/mastercard-ma-dts-unite-to-minimize-digital-frauds-in-japan,https://images.financialmodelingprep.com/news/mastercard-ma-dts-unite-to-minimize-digital-frauds-in-20230717.jpg
