ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 04:15:00,2023-07-31T04:15:00-04:00,2023-07-31,Will Palantir Stock Reach $100 by 2030?,Palantir is harnessing the power of artificial intelligence to increase the effectiveness of its services.,fool.com,https://www.fool.com/investing/2023/07/31/will-palantir-stock-reach-100-by-2030/,https://images.financialmodelingprep.com/news/will-palantir-stock-reach-100-by-2030-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 05:17:00,2023-07-31T05:17:00-04:00,2023-07-31,Palantir Technologies and Tupperware Brands shares continue to rise,"Palantir Technologies stock PLTR, +10.28% rose 6%, after gaining 10% on Friday when Wedbush started coverage of the software maker with an outperform rating and $25 price target.",marketwatch.com,https://www.marketwatch.com/story/palantir-technologies-and-tupperware-brands-shares-continue-to-rise-cbfcc68a,https://images.financialmodelingprep.com/news/palantir-technologies-and-tupperware-brands-shares-continue-to-rise-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 07:00:23,2023-07-31T07:00:23-04:00,2023-07-31,5 AI Stocks Poised for Growth Without Sky-High Risk,"This article is an excerpt from the InvestorPlace Digest newsletter. To get news like this delivered straight to your inbox, click here.",investorplace.com,https://investorplace.com/2023/07/5-ai-stocks-poised-for-growth-without-sky-high-risk/,https://images.financialmodelingprep.com/news/5-ai-stocks-poised-for-growth-without-skyhigh-risk-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 07:16:00,2023-07-31T07:16:00-04:00,2023-07-31,"Palantir stock rises more than 6%, continues rally","Palantir Technologies Inc.'s stock PLTR, +10.28% rose 6.5% in premarket trades Monday, continuing its recent rally. Shares of the software maker ended Friday's session up almost 10.3%, in their largest single-day percentage gain since May 18, 2023, when they rose 14.5%.",marketwatch.com,https://www.marketwatch.com/story/palantir-stock-rises-more-than-6-continues-rally-27474a0d,https://images.financialmodelingprep.com/news/palantir-stock-rises-more-than-6-continues-rally-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 09:29:34,2023-07-31T09:29:34-04:00,2023-07-31,PLTR Stock Alert: Wedbush Is Betting Big on Palantir,"Palantir (NASDAQ: PLTR ) stock got a big boost over the weekend when Wedbush managing director Dan Ives initiated coverage with an “outperform” rating. Ives, who keeps a high public profile and often appears on CNBC discussing tech stocks, says the software company is on “the golden track to success.",investorplace.com,https://investorplace.com/2023/07/pltr-stock-alert-wedbush-is-betting-big-on-palantir/,https://images.financialmodelingprep.com/news/pltr-stock-alert-wedbush-is-betting-big-on-palantir-20230731.png
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 09:43:51,2023-07-31T09:43:51-04:00,2023-07-31,"Analyst: Palantir Stock ""Poised to Be a Major AI Player""","The shares of Palantir Technologies Inc (NYSE:PLTR) are gaining traction this morning, following an ambitious bull note.",schaeffersresearch.com,https://www.schaeffersresearch.com/content/news/2023/07/31/analyst-palantir-stock-poised-to-be-a-major-ai-player,https://images.financialmodelingprep.com/news/analyst-palantir-stock-poised-to-be-a-major-ai-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 10:15:00,2023-07-31T10:15:00-04:00,2023-07-31,Palantir Stock Is the Messi of AI According to This Analyst,"The hype around AI stocks is alive and well, but is Palantir stock different?",fool.com,https://www.fool.com/investing/2023/07/31/palantir-stock-is-the-messi-of-ai-according-to-thi/,https://images.financialmodelingprep.com/news/palantir-stock-is-the-messi-of-ai-according-to-this-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 11:57:53,2023-07-31T11:57:53-04:00,2023-07-31,Palantir stock up 10% as company rides A.I. craze,Palantir shares popped 10% Monday as the company continues to capitalize on investors' hopes for its artificial intelligence software.,cnbc.com,https://www.cnbc.com/2023/07/31/palantir-stock-up-10percent-as-company-rides-ai-craze.html,https://images.financialmodelingprep.com/news/palantir-stock-up-10-as-company-rides-ai-craze-20230731.jpeg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 13:40:17,2023-07-31T13:40:17-04:00,2023-07-31,Palantir stock pops on bullish price target ahead of earnings next week,"Palantir Technologies stock jumped Monday ahead of its earnings next week after analysts at Wedbush initiated coverage of the firm with a 'Buy' rating and a $25 price target.  The software developer ""has built an AI fortress that is unmatched and poised to be a major player in this AI Revolution over the next decade,"" the analysts wrote in a note to clients.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1022195?SNAPI,https://images.financialmodelingprep.com/news/palantir-stock-pops-on-bullish-price-target-ahead-of-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 14:42:31,2023-07-31T14:42:31-04:00,2023-07-31,A Look at Cathie Wood's New Buys,"Catherine Wood (Trades, Portfolio), the visionary behind ARK Invest, is known for her bold investment style centered around disruptive innovation. During the second quarter, 13 filings shows she entered positions in companies like Palantir Technologies Inc. ( PLTR , Financial), Meta Platforms Inc. ( META , Financial) and Taiwan Semiconductor Manufacturing Co. Ltd.",gurufocus.com,https://www.gurufocus.com/news/2052696/a-look-at-cathie-woods-new-buys,https://images.financialmodelingprep.com/news/a-look-at-cathie-woods-new-buys-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 15:38:37,2023-07-31T15:38:37-04:00,2023-07-31,AI Watch: 3 Tech Stocks That Can Easily Double Your Money,"As the digital age forges ahead at a breakneck speed, these top AI stock picks prove enticing for forward-thinking investors. These AI-linked equities have displayed remarkable strength and resilience this year, propelling the broader tech market upwards.",investorplace.com,https://investorplace.com/2023/07/ai-watch-3-tech-stocks-that-can-easily-double-your-money/,https://images.financialmodelingprep.com/news/ai-watch-3-tech-stocks-that-can-easily-double-20230731.png
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 15:44:00,2023-07-31T15:44:00-04:00,2023-07-31,Why Palantir Technologies Stock Soared (Again) on Monday,"A veteran Wall Street analyst initiated coverage on Palantir on Friday, issuing bullish commentary. Palantir has two decades of AI experience, putting it head and shoulders above the competition.",fool.com,https://www.fool.com/investing/2023/07/31/why-palantir-technologies-stock-soared-again-on-mo/,https://images.financialmodelingprep.com/news/why-palantir-technologies-stock-soared-again-on-monday-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 16:00:00,2023-07-31T16:00:00-04:00,2023-07-31,Palantir Selected by Department of Defense to Automate Spectrum Coordination Workflows,"DENVER , July 31, 2023 /PRNewswire/ -- Palantir Technologies Inc. (NYSE: PLTR) today announced that it was selected by the Defense Information Systems Agency (DISA) to support coordination between federal and commercial licensees of the 3450 - 3550 MHz spectrum band. Palantir will provide its software platform to enable end-to-end automation that will enhance coordination between the Department of Defense and commercial spectrum licensees for shared use of the 3450-3550 MHz band within cooperative planning area (CPA) and periodic use area (PUA) coordination zone boundaries.",prnewswire.com,https://www.prnewswire.com/news-releases/palantir-selected-by-department-of-defense-to-automate-spectrum-coordination-workflows-301889341.html,https://images.financialmodelingprep.com/news/palantir-selected-by-department-of-defense-to-automate-spectrum-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 16:01:15,2023-07-31T16:01:15-04:00,2023-07-31,Billionaire CEO of military technology supplier Palantir advocates for AI weapons: 'We must not grow complacent',"Alex Karp, the billionaire CEO of Palantir, took to The New York Times to advocate for the development of AI weapons. His comments come after various leaders and tech industry experts have urged caution around AI.",businessinsider.com,https://www.businessinsider.com/palantir-ceo-alex-karp-urges-ai-development-weapons-no-complacency2023-7,https://images.financialmodelingprep.com/news/billionaire-ceo-of-military-technology-supplier-palantir-advocates-for-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-07-31 17:08:03,2023-07-31T17:08:03-04:00,2023-07-31,This Leading AI Stock is on the Verge of Breaking Out,C3.ai  AI  is one of the most interesting technology companies in the market today.,zacks.com,https://www.zacks.com/commentary/2130074/this-leading-ai-stock-is-on-the-verge-of-breaking-out,https://images.financialmodelingprep.com/news/this-leading-ai-stock-is-on-the-verge-of-20230731.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-01 05:40:00,2023-08-01T05:40:00-04:00,2023-08-01,"Dan Ives Calls Palantir the ""Messi of AI"" -- Here's Why He's Extremely Bullish on the Stock","Veteran Wall Street analyst Dan Ives said investors may be missing out on a significant opportunity to profit from AI. Palantir has a long, storied history of providing AI solutions for the U.S. government and its allies.",fool.com,https://www.fool.com/investing/2023/08/01/dan-ives-palantir-messi-ai-why-bullish-stock/,https://images.financialmodelingprep.com/news/dan-ives-calls-palantir-the-messi-of-ai-heres-20230801.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-01 07:30:00,2023-08-01T07:30:00-04:00,2023-08-01,"3 AI Stocks I'd Buy With $1,000 Right Now",Palantir is poised to be a leader in the multitrillion-dollar AI market. Amazon is doubling down on the use of generative AI for a slew of applications.,fool.com,https://www.fool.com/investing/2023/08/01/3-ai-stocks-id-buy-with-1000-right-now/,https://images.financialmodelingprep.com/news/3-ai-stocks-id-buy-with-1000-right-now-20230801.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-01 09:55:46,2023-08-01T09:55:46-04:00,2023-08-01,PLTR Stock Alert: Palantir Scores New Work With Department of Defense,Palantir (NYSE: PLTR ) stock is in the news after the company announced yesterday afternoon that it had been selected by the Pentagon to enhance coordination between the Department of Defense and companies that utilize the 3450-3550 MHz spectrum band. The company did not disclose the revenue that it will obtain from the deal.,investorplace.com,https://investorplace.com/2023/08/pltr-stock-alert-palantir-scores-new-work-with-department-of-defense/,https://images.financialmodelingprep.com/news/pltr-stock-alert-palantir-scores-new-work-with-department-20230801.png
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-01 17:45:22,2023-08-01T17:45:22-04:00,2023-08-01,3 Cheap AI Stocks That Smart Investors Will Snap Up Now,"Artificial Intelligence is everywhere, shaping our futures. It will indeed change the way businesses operate, and the companies that invest in AI now will have full advantage.",investorplace.com,https://investorplace.com/2023/08/3-cheap-ai-stocks-that-smart-investors-will-snap-up-now/,https://images.financialmodelingprep.com/news/3-cheap-ai-stocks-that-smart-investors-will-snap-20230801.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-02 06:00:48,2023-08-02T06:00:48-04:00,2023-08-02,PLTR Warning! Wall Street Loves Palantir.,"Palantir (NYSE: PLTR ) stock is among the names that have seen impressive moves in recent weeks. In fact, shares of PLTR stock surged over 10% because a veteran Wall Street analyst initiated coverage and had some positive remarks.",investorplace.com,https://investorplace.com/2023/08/pltr-warning-wall-street-loves-palantir-why-you-should-guard-your-heart/,https://images.financialmodelingprep.com/news/pltr-warning-wall-street-loves-palantir-20230802.png
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-02 08:31:11,2023-08-02T08:31:11-04:00,2023-08-02,Palantir Soars Ahead of Earnings: What's The Best Way To Handle?,"Watching a stock soar ahead of earnings, like we're seeing now with data analytics software maker Palantir Technologies Inc. NYSE: PLTR can be frustrating.",marketbeat.com,https://www.marketbeat.com/originals/palantir-soars-ahead-of-earnings-whats-the-best-way-to-handle/?utm_source=snapi,https://images.financialmodelingprep.com/news/palantir-soars-ahead-of-earnings-whats-the-best-way-20230802.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-03 12:45:32,2023-08-03T12:45:32-04:00,2023-08-03,What's in the Offing for Palantir (PLTR) in Q2 Earnings?,Palantir's (PLTR) second-quarter 2023 earnings and revenues are likely to have grown year over year.,zacks.com,https://www.zacks.com/stock/news/2132153/what-s-in-the-offing-for-palantir-pltr-in-q2-earnings,https://images.financialmodelingprep.com/news/whats-in-the-offing-for-palantir-pltr-in-q2-20230803.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-03 18:00:00,2023-08-03T18:00:00-04:00,2023-08-03,WesTrac and Palantir Renew Australian Partnership for Five Years,"WesTrac will continue to leverage Palantir Foundry and deploy across entire operations  DENVER and PERTH, Australia , Aug. 3, 2023 /PRNewswire/ -- Palantir Technologies Inc. (Palantir, NYSE: PLTR) and WesTrac Pty Ltd, one of the world's largest Caterpillar® dealers and leading provider of heavy mobile equipment and aftermarket services to the Australian mining and construction sectors, today announced a multi-year enterprise expansion of their partnership, which first began in 2021, to deploy Foundry across core operations. The expanded partnership will initially focus on deploying Foundry across WesTrac's Component Rebuild Centres and to Inventory Management teams, to drive greater overall efficiency and customer delivery for WesTrac.",prnewswire.com,https://www.prnewswire.com/news-releases/westrac-and-palantir-renew-australian-partnership-for-five-years-301893128.html,https://images.financialmodelingprep.com/news/westrac-and-palantir-renew-australian-partnership-for-five-years-20230803.jpg
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-04 09:17:03,2023-08-04T09:17:03-04:00,2023-08-04,PLTR Stock Alert: Palantir Renews Partnership With WesTrac,Palantir (NYSE: PLTR ) stock is in the news Friday after the data analytics company renewed its partnership with WesTrac for another five years. WesTrac is one of the largest dealers that sells Caterpillar (NYSE: CAT ) equipment.,investorplace.com,https://investorplace.com/2023/08/pltr-stock-alert-palantir-renews-partnership-with-westrac/,https://images.financialmodelingprep.com/news/pltr-stock-alert-palantir-renews-partnership-with-westrac-20230804.png
PLTR,2023-08-07,2023-07-31,2023-08-21,PLTR,,2023-08-04 10:12:09,2023-08-04T10:12:09-04:00,2023-08-04,"Earnings Previews: Lucid, Palantir, Paramount Global","After U.S. markets closed on Thursday, Apple beat consensus estimates for both earnings per share (EPS) and revenue, but revenue dipped by 1.4% year over year, the third consecutive quarter to see an annual dip in sales.",247wallst.com,https://247wallst.com/investing/2023/08/04/earnings-previews-lucid-palantir-paramount-global/,https://images.financialmodelingprep.com/news/earnings-previews-lucid-palantir-paramount-global-20230804.jpg
