ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-19 11:17:24,2023-09-19T11:17:24-04:00,2023-09-19,Costco (COST) Reports Next Week: Wall Street Expects Earnings Growth,Costco (COST) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2152550/costco-cost-reports-next-week-wall-street-expects-earnings-growth,https://images.financialmodelingprep.com/news/costco-cost-reports-next-week-wall-street-expects-earnings-20230919.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-19 11:56:00,2023-09-19T11:56:00-04:00,2023-09-19,"6 Growth Stocks That Look Recession-Resistant, According to Morgan Stanley","Apple, Boston Scientific, Costco, Monster Beverage, UnitedHealth, and Colgate-Palmolive shares could still rise in the face of a consumer-spending slump, says Morgan Stanley.",barrons.com,https://www.barrons.com/articles/apple-stocks-growth-recession-resistant-6bd672f7,https://images.financialmodelingprep.com/news/6-growth-stocks-that-look-recessionresistant-according-to-morgan-20230919.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-20 09:00:37,2023-09-20T09:00:37-04:00,2023-09-20,"Costco's Stock Up 23% So Far, What's Next?","COST stock has increased from around $457 to $563 YTD, outperforming the broader indices, with the S&P growing about 16% over the same period.",forbes.com,https://www.forbes.com/sites/greatspeculations/2023/09/20/costcos-stock-up-23-so-far-whats-next/,https://images.financialmodelingprep.com/news/costcos-stock-up-23-so-far-whats-next-20230920.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-20 09:58:44,2023-09-20T09:58:44-04:00,2023-09-20,"This retailer is in a 'really bad situation,' and investors should stay away, Jim Cramer says","The circumstances around JPMorgan's downgrade of Dollar General (DG) appear ""highly unusual,"" CNBC's Jim Cramer said Wednesday.",cnbc.com,https://www.cnbc.com/2023/09/20/this-retailer-is-in-a-really-bad-situation-and-investors-should-stay-away-jim-cramer-says.html,https://images.financialmodelingprep.com/news/this-retailer-is-in-a-really-bad-situation-and-20230920.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-20 11:44:56,2023-09-20T11:44:56-04:00,2023-09-20,Costco likely to reveal 4Q recovery next week,"Costco Wholesale Corporation (NASDAQ:COST) is expected to report a rise in top-line and bottom-line growth when it releases its fourth-quarter earnings after the closing bell on Tuesday, September 26. Following a disappointing third quarter which saw net sales up by just 1.9% and diluted earnings per share (EPS) decline by 3.6% as shoppers pulled back on discretionary spending due to high inflation and economic uncertainty, the prognosis for 4Q is much healthier.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1027167?SNAPI,https://images.financialmodelingprep.com/news/costco-likely-to-reveal-4q-recovery-next-week-20230920.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-20 12:02:14,2023-09-20T12:02:14-04:00,2023-09-20,Costco (COST) Lined Up for Q4 Earnings: What's in the Offing?,"Costco's (COST) fourth-quarter results are likely to benefit from its customer-centric approach, pricing strategies, merchandise initiatives and emphasis on memberships.",zacks.com,https://www.zacks.com/stock/news/2153160/costco-cost-lined-up-for-q4-earnings-what-s-in-the-offing,https://images.financialmodelingprep.com/news/costco-cost-lined-up-for-q4-earnings-whats-in-the-20230920.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-22 07:30:51,2023-09-22T07:30:51-04:00,2023-09-22,7 Long-Term Stocks That Should Be on Every Investor's Radar This Fall,"With increased volatility rocking the markets this year, it's more important than ever for investors to ensure their portfolios are allocated across a balanced mix of stable, blue-chip stocks and higher growth opportunities. While the majority of your holdings should be devoted to established, dividend-paying companies, I believe carving out a portion for reasonably-priced growth stocks with long growth runways can enhance overall returns.",investorplace.com,https://investorplace.com/2023/09/7-long-term-stocks-that-should-be-on-every-investors-radar-this-fall/,https://images.financialmodelingprep.com/news/7-longterm-stocks-that-should-be-on-every-investors-20230922.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-22 10:25:50,2023-09-22T10:25:50-04:00,2023-09-22,"Earnings Calendar Spotlight: Costco, Cintas Set To Report Amid Bullish Fundamentals, Price Performance","The earnings calendar is sparse as Q3 draws to a close, but investors will be watching results from retailer Costco closely.",investors.com,https://www.investors.com/research/earnings-preview/earnings-calendar-spotlight-costco-cintas-set-to-report-amid-bullish-fundamentals/,https://images.financialmodelingprep.com/news/earnings-calendar-spotlight-costco-cintas-set-to-report-amid-20230922.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-22 11:42:00,2023-09-22T11:42:00-04:00,2023-09-22,"Costco ‘on a roll', boosted by back-to-school, according to foot traffic data","Costco Wholesale Corp. is enjoying a foot-traffic boost thanks to back-to-school season, according to data from analytics company Placer.ai.",marketwatch.com,https://www.marketwatch.com/story/costco-on-a-roll-boosted-by-back-to-school-according-to-foot-traffic-data-2983832c,https://images.financialmodelingprep.com/news/costco-on-a-roll-boosted-by-backtoschool-according-to-foot-20230922.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-22 17:17:05,2023-09-22T17:17:05-04:00,2023-09-22,Analyzing the Fed & Current Earnings Expectations,We see the seemingly hawkish Fed posture as nothing more than an insurance policy that will come in handy should the recent favorable momentum on the inflation front start stalling.,zacks.com,https://www.zacks.com/commentary/2154416/analyzing-the-fed-current-earnings-expectations,https://images.financialmodelingprep.com/news/analyzing-the-fed-current-earnings-expectations-20230922.jpg
COST,2023-09-26,2023-09-19,2023-10-10,COST,,2023-09-22 18:42:30,2023-09-22T18:42:30-04:00,2023-09-22,"Cramer's week ahead: Earnings from Costco, Paychex and Accenture",CNBC's Jim Cramer on Friday told investors what to look out for in the week ahead.,cnbc.com,https://www.cnbc.com/2023/09/22/cramers-week-ahead-earnings-from-costco-paychex-and-accenture.html,https://images.financialmodelingprep.com/news/cramers-week-ahead-earnings-from-costco-paychex-and-accenture-20230922.jpg
