ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-18 15:37:56,2024-01-18T15:37:56-05:00,2024-01-18,3 Top-Rated Fintech Stocks Wall Street Analysts Are Loving Now: January 2024,Fintech companies make it easier for people and companies to manage their money and financial transactions. Investors can benefit from the growing demand for financial technology services by investing in various fintech stocks.,investorplace.com,https://investorplace.com/2024/01/3-top-rated-fintech-stocks-wall-street-analysts-are-loving-now-january-2024/,https://images.financialmodelingprep.com/news/3-toprated-fintech-stocks-wall-street-analysts-are-loving-20240118.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-18 14:11:30,2024-01-18T14:11:30-05:00,2024-01-18,3 ‘Forever' Dividend Stocks to Lock Up Now and Throw Away the Key,"While there's no one best way to invest, buying dividend stocks has to rank high on the list. That's because dividend payers tend to be successful, profitable companies tested in the crucible of numerous market and business cycles.",investorplace.com,https://investorplace.com/2024/01/3-forever-dividend-stocks-to-lock-up-now-and-throw-away-the-key/,https://images.financialmodelingprep.com/news/3-forever-dividend-stocks-to-lock-up-now-and-20240118.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-18 13:51:03,2024-01-18T13:51:03-05:00,2024-01-18,"Mastercard (MA) Renews Tie-Up, Boosts Digitization in Pakistan","Mastercard (MA) teams up with UBL to infuse attractive features within MA's card offerings and thereby, enabling Pakistan's consumers to easily adopt digital means.",zacks.com,https://www.zacks.com/stock/news/2212375/mastercard-ma-renews-tie-up-boosts-digitization-in-pakistan?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_-_finance_sector-2212375,https://images.financialmodelingprep.com/news/mastercard-ma-renews-tieup-boosts-digitization-in-pakistan-20240118.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-18 08:00:18,2024-01-18T08:00:18-05:00,2024-01-18,Consider a Blockchain ETF as an Alternative to Bitcoin,"As a portfolio manager with an active investment strategy, I always found investing in exchange-traded funds somewhat unexciting. On the other side of the aisle was crypto, which is not for the faint of heart and not an asset class that I wanted to include in my investment portfolio.",gurufocus.com,https://www.gurufocus.com/news/2153186/consider-a-blockchain-etf-as-an-alternative-to-bitcoin,https://images.financialmodelingprep.com/news/consider-a-blockchain-etf-as-an-alternative-to-bitcoin-20240118.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-20 09:00:00,2024-01-20T09:00:00-05:00,2024-01-20,Our Top 10 Dividend Growth Stocks - January 2024,This article focuses on selecting high-growth dividend stocks that have rapidly grown their dividends in the recent past rather than simply sport a high current yield. We use our proprietary models to rate quantitatively and qualitatively and select the top ten names from an initial list of nearly 400 dividend stocks. The article provides criteria for selecting high-growth dividend stocks. It offers a step-by-step guide on structuring a portfolio based on this strategy.,seekingalpha.com,https://seekingalpha.com/article/4663329-our-top-10-dividend-growth-stocks-january-2024,https://images.financialmodelingprep.com/news/our-top-10-dividend-growth-stocks-january-2024-20240120.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-20 08:24:00,2024-01-20T08:24:00-05:00,2024-01-20,2 Top Tech Stocks You Need for 2024 and Beyond,Visa and Mastercard have been wonderful long-term investments but both hit speed bumps in recent years. Profitable growth could continue for many more years to come thanks to these companies' business models.,fool.com,https://www.fool.com/investing/2024/01/20/2-top-tech-stocks-you-need-for-2024-and-beyond/,https://images.financialmodelingprep.com/news/2-top-tech-stocks-you-need-for-2024-and-20240120.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-22 18:56:24,2024-01-22T18:56:24-05:00,2024-01-22,MasterCard (MA) Surpasses Market Returns: Some Facts Worth Knowing,"MasterCard (MA) closed at $439.75 in the latest trading session, marking a +0.68% move from the prior day.",zacks.com,https://www.zacks.com/stock/news/2213793/mastercard-ma-surpasses-market-returns-some-facts-worth-knowing?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6v1-2213793,https://images.financialmodelingprep.com/news/mastercard-ma-surpasses-market-returns-some-facts-worth-knowing-20240122.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-22 07:30:00,2024-01-22T07:30:00-05:00,2024-01-22,Mastercard: A Dividend Growth Beast Worth Buying Now,Buying businesses with secular growth tailwinds tends to yield impressive results over the long haul. Mastercard posted solid net revenue and non-GAAP EPS growth in the third quarter. The company's healthy financial position earns it an A+ credit rating from S&P on a stable outlook.,seekingalpha.com,https://seekingalpha.com/article/4663895-mastercard-a-dividend-growth-beast-worth-buying-now,https://images.financialmodelingprep.com/news/mastercard-a-dividend-growth-beast-worth-buying-now-20240122.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-23 17:57:28,2024-01-23T17:57:28-05:00,2024-01-23,Beyond the Magnificent 7 Stocks: 3 Underdogs to Watch in 2024,The positive future performance of the economy hinges on addressing concerns about businesses' adaptation to post-pandemic dynamics. Efforts include renegotiating discounts with manufacturers as retailers seek to regain bargaining power.,investorplace.com,https://investorplace.com/2024/01/beyond-the-magnificent-7-stocks-3-underdogs-to-watch-in-2024/,https://images.financialmodelingprep.com/news/beyond-the-magnificent-7-stocks-3-underdogs-to-watch-20240123.jpg
MA,2024-01-31,2024-01-17,2024-02-14,MA,,2024-01-23 15:09:31,2024-01-23T15:09:31-05:00,2024-01-23,12 Stocks Near Record Highs Thanks to Bullish Consumer Sentiment,"The stock market is off to a solid start of 2024. All the major indices are at or near all-time highs, thanks in large part to bullish sentiment for tech.",investorplace.com,https://investorplace.com/2024/01/12-stocks-near-record-highs-thanks-to-bullish-consumer-sentiment/,https://images.financialmodelingprep.com/news/12-stocks-near-record-highs-thanks-to-bullish-consumer-20240123.jpg
