ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
MU,2020-10-01,47.099998474121094,48.18000030517578,47.04999923706055,47.91999816894531,46.75538635253906,24460000,0.0,0.0
MU,2020-10-02,46.86000061035156,47.52000045776367,46.5,46.54999923706055,45.41869354248047,20277500,0.0,0.0
MU,2020-10-05,46.9900016784668,47.72999954223633,46.97999954223633,47.599998474121094,46.44316864013672,16933700,0.0,0.0
MU,2020-10-06,47.54999923706055,48.83000183105469,47.220001220703125,47.31999969482422,46.169979095458984,17926200,0.0,0.0
MU,2020-10-07,48.41999816894531,49.0,48.31999969482422,48.40999984741211,47.233489990234375,13889300,0.0,0.0
MU,2020-10-08,48.9900016784668,50.0,48.220001220703125,49.900001525878906,48.687278747558594,14569700,0.0,0.0
MU,2020-10-09,50.2400016784668,50.599998474121094,49.310001373291016,49.88999938964844,48.67751693725586,13933700,0.0,0.0
MU,2020-10-12,50.58000183105469,50.84000015258789,50.08000183105469,50.68000030517578,49.448326110839844,13108800,0.0,0.0
MU,2020-10-13,51.88999938964844,52.75,51.63999938964844,51.849998474121094,50.589881896972656,22179400,0.0,0.0
MU,2020-10-14,52.0099983215332,52.25,51.349998474121094,51.630001068115234,50.3752326965332,15899400,0.0,0.0
MU,2020-10-15,50.7599983215332,51.970001220703125,50.31999969482422,51.939998626708984,50.677696228027344,14000600,0.0,0.0
MU,2020-10-16,52.150001525878906,52.54999923706055,51.58000183105469,51.61000061035156,50.35572052001953,14225400,0.0,0.0
MU,2020-10-19,51.970001220703125,54.0,51.29999923706055,52.630001068115234,51.350929260253906,24176200,0.0,0.0
MU,2020-10-20,53.13999938964844,54.20000076293945,52.75,53.529998779296875,52.22905731201172,17343400,0.0,0.0
MU,2020-10-21,53.29999923706055,53.959999084472656,53.18000030517578,53.310001373291016,52.014400482177734,12922200,0.0,0.0
MU,2020-10-22,53.290000915527344,54.849998474121094,53.08000183105469,54.380001068115234,53.05840301513672,14842600,0.0,0.0
MU,2020-10-23,54.09000015258789,54.119998931884766,52.380001068115234,52.849998474121094,51.56558609008789,16175700,0.0,0.0
MU,2020-10-26,52.400001525878906,52.88999938964844,51.400001525878906,52.13999938964844,50.87283706665039,11678900,0.0,0.0
MU,2020-10-27,52.029998779296875,52.31999969482422,51.540000915527344,51.959999084472656,50.697208404541016,8964800,0.0,0.0
MU,2020-10-28,50.75,50.849998474121094,49.56999969482422,50.0,48.78483581542969,15463700,0.0,0.0
MU,2020-10-29,49.709999084472656,50.90999984741211,49.380001068115234,50.47999954223633,49.253177642822266,12420700,0.0,0.0
MU,2020-10-30,50.0099983215332,50.43000030517578,49.29999923706055,50.34000015258789,49.116573333740234,15955700,0.0,0.0
MU,2020-11-02,50.790000915527344,50.790000915527344,49.439998626708984,49.709999084472656,48.501888275146484,13103200,0.0,0.0
MU,2020-11-03,50.130001068115234,51.59000015258789,50.0099983215332,51.08000183105469,49.83859634399414,11429500,0.0,0.0
MU,2020-11-04,51.72999954223633,52.5,50.93000030517578,51.959999084472656,50.697208404541016,13554400,0.0,0.0
MU,2020-11-05,52.880001068115234,54.779998779296875,52.779998779296875,54.58000183105469,53.2535400390625,16373600,0.0,0.0
MU,2020-11-06,54.459999084472656,55.40999984741211,54.33000183105469,55.15999984741211,53.81943893432617,13922600,0.0,0.0
