date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-10-26,0.01383394800974913,0.013739132399741758,0.025298302654306548,0.12111889185003943,234.70846862792968,234.94770327755896,226.7437271118164,229.67190653985492,233.81601928710938,229.90048076899512,1.8727414037874155,-0.09963933571101007,1.9723807394984256,64.56755380480999,0.06727383129115272,15.03741455078125,0.014037833969597143,0.015462811477685445,5.089285714285722,226.7437271118164,239.02854824926393,214.4589059743689,0.10835864166058615,97296600.0,0.08147263304378238,89.10262130893389,0.04761713779907375,-0.0158589695809373
2021-10-27,0.006963465376507827,0.006939332419386206,0.026464807488871145,0.08599601936196244,235.94718322753906,236.7065041300263,227.6948501586914,230.67687790129358,233.38314239501952,230.3053288107977,2.4403370350694615,0.4083559384450843,2.0319810966243774,66.36620046488349,0.05806970238030851,13.184143066406278,0.011703618327274044,0.015418440038611472,5.080714634486613,227.6948501586914,241.07014693685204,214.31955338053075,0.11748440308455606,100477900.0,0.0038714727506351234,89.56734356933198,0.02454330828871798,-0.006235749970067351
2021-10-28,0.012711480870593483,0.012631368183904456,0.05050380992127956,0.09651578025706709,238.28633728027344,238.8969060736634,228.76552047729493,231.87695714506918,233.09180511474608,230.81404964021496,3.100816710253582,0.9468480928067838,2.1539686174467985,69.43737499156114,0.07038760530950516,15.997695922851591,0.011852043151411584,0.015419117370083099,5.252857753208711,228.76552047729493,243.5315677781608,213.99947317642906,0.1290932940423721,103864400.0,0.07212063807082741,89.90141884017345,0.02632720745315489,-0.012591286222834569
2021-10-29,0.005565295537075743,0.005549866498172323,0.04516923280723195,0.10963028238226791,240.40079345703126,240.80847815392664,229.9739875793457,233.09168716120098,232.79144134521485,231.35591523528313,3.6909540029403445,1.495669274833496,2.1952847281068486,70.71424726700981,0.07096021285365128,16.20892333984378,0.011568899960324982,0.015405057548649835,5.275000435965402,229.9739875793457,245.79704378239796,214.15093137629344,0.13760735611537792,107016400.0,0.07332981994911197,90.32813190915795,0.018448724484157755,-0.0038467410451790466
2021-11-01,-0.021392664178254472,-0.021624803913900988,0.017384273336272127,0.10878360008500398,241.21892395019532,240.33841882625057,231.14836502075195,233.69231697164835,232.37661560058595,231.67130287981706,3.6937771352980917,1.9352908469264154,1.7584862883716763,60.23813952922716,0.04322542774071958,9.919326782226562,0.011660305306328413,0.01566581702057234,5.65642874581473,231.14836502075195,246.03539977553802,216.26133026596588,0.1288093450580933,104280600.0,0.1142442053794749,87.36493989701958,0.03381335693362662,0.02326422168607448
2021-11-02,0.030243657311679106,0.029795334762297843,0.03385144747911606,0.11224209004576813,242.8340637207031,242.4384726582556,232.3928436279297,234.9252944336119,232.16593872070314,232.25825493638368,4.23146687061282,2.3945260516636964,1.8369408189491239,67.4277231045524,0.060006134297035496,13.962020874023409,0.011979220145947033,0.01621584822216239,6.002856663295199,232.3928436279297,248.10966257065363,216.67602468520576,0.13526078253844334,108268400.0,0.12431719021276584,88.07682495023414,0.03854387253740011,-0.021802631771239717
2021-11-03,0.03663627635889943,0.03598112168390629,0.06431658314662436,0.1685760771237652,245.92414245605468,246.85048160941,234.23699417114258,236.90140920295542,232.2329656982422,233.1765390373772,5.325325978971193,2.9806860371251958,2.3446399418459976,73.79581529800848,0.09248351662681298,21.64396667480466,0.012963996772354427,0.01681137826829032,6.403570992606025,234.23699417114258,251.78307310236355,216.69091523992162,0.14981475486661275,112651300.0,0.20570452871981537,88.94211790554559,0.03391421335575522,-0.031886203111862174
2021-11-04,0.017801746538708363,0.017645151165137825,0.06966623530869853,0.16219222977133163,249.31379089355468,251.30897178908583,236.0528137207031,239.1227942453823,232.36989471435547,234.23730033585016,6.484729468175715,3.6814947233353,2.803234744840415,76.3083857588097,0.12368845553593966,28.644012451171903,0.012677689446679666,0.016982380995624116,6.572142464773994,236.0528137207031,256.39299567504816,215.71263176635804,0.1723358568257652,116784700.0,0.2474415913187021,89.46475241134793,0.021549801984836255,-0.02036896315008072
2021-11-05,-0.022140276793332858,-0.022389051538737673,0.04019453875823986,0.13276889328292785,251.28036193847657,252.36080703907805,237.54406967163087,240.5839069400185,232.4405679321289,235.03052297127027,6.859589162181521,4.317113611104545,2.5424755510769765,67.48701411295806,0.0871793280442219,20.40513610839841,0.014321480371245542,0.017231279255841534,7.034999302455357,237.54406967163087,258.7171895616941,216.37094978156762,0.17826687838877156,113039000.0,0.24857289421632875,80.70915992621937,0.04124525538030661,0.015056566922169811
2021-11-08,-0.01686754313713168,-0.017011420341023802,0.04500444158841166,0.11494850450622973,253.4351593017578,251.63130035515363,238.83367767333985,241.497085992141,232.45554901123046,235.62431763856574,6.732713731280256,4.800233635139687,1.9324800961405693,61.75912004374289,0.06317108443860309,14.864639282226562,0.015166016139661362,0.017382690290110487,7.33428519112723,238.83367767333985,259.7714324750047,217.89592287167497,0.17533335336653882,110652900.0,0.25164202707447775,75.49908458516552,0.029785475000899023,0.013280587538056192
