ticker,earnings_date,date,offset,ret,ret_pct
GOOGL,2021-07-27,2021-07-27,-1,-0.015928892118896365,-1.5928892118896365
GOOGL,2021-07-27,2021-07-28,0,0.03179707517121888,3.179707517121888
GOOGL,2021-07-27,2021-07-29,1,-0.0023257566249552664,-0.23257566249552664
GOOGL,2021-07-27,2021-07-30,2,-0.0077406263994515,-0.77406263994515
GOOGL,2021-07-27,2021-08-02,3,0.0009502211686271966,0.09502211686271966
GOOGL,2021-07-27,2021-08-03,4,0.00575063700258216,0.575063700258216
GOOGL,2021-07-27,2021-08-04,5,-0.0037196814506292863,-0.37196814506292863
GOOGL,2021-07-27,2021-08-05,6,0.008332862109842631,0.8332862109842631
GOOGL,2021-07-27,2021-08-06,7,-0.0037651132603118143,-0.3765113260311814
GOOGL,2021-07-27,2021-08-09,8,0.008652688262652974,0.8652688262652974
GOOGL,2021-07-27,2021-08-10,9,-0.0007743578842737131,-0.07743578842737131
GOOGL,2021-07-27,2021-08-11,10,-0.0038591693677630934,-0.38591693677630934
GOOGL,2021-10-26,2021-10-20,-5,,
GOOGL,2021-10-26,2021-10-21,-4,0.0008252633387118014,0.08252633387118014
GOOGL,2021-10-26,2021-10-22,-3,-0.03044346845331336,-3.044346845331336
GOOGL,2021-10-26,2021-10-25,-2,-0.0008686906910175818,-0.08686906910175818
GOOGL,2021-10-26,2021-10-26,-1,0.013543581244932934,1.3543581244932934
GOOGL,2021-10-26,2021-10-27,0,0.04959487965136855,4.959487965136855
GOOGL,2021-10-26,2021-10-28,1,-0.002520227324105062,-0.2520227324105062
GOOGL,2021-10-26,2021-10-29,2,0.01506364554684625,1.506364554684625
GOOGL,2021-10-26,2021-11-01,3,-0.030727180870203652,-3.072718087020365
GOOGL,2021-10-26,2021-11-02,4,0.013488227331190927,1.3488227331190927
GOOGL,2021-10-26,2021-11-03,5,0.008014195118393186,0.8014195118393186
GOOGL,2021-10-26,2021-11-04,6,0.011388089499329901,1.13880894993299
GOOGL,2021-10-26,2021-11-05,7,0.0039422475612016505,0.39422475612016505
GOOGL,2021-10-26,2021-11-08,8,0.0012024362709808223,0.12024362709808223
GOOGL,2021-10-26,2021-11-09,9,-0.0007547207182597715,-0.07547207182597715
GOOGL,2021-10-26,2021-11-10,10,-0.02031315040072945,-2.031315040072945
GOOGL,2022-02-01,2022-01-26,-5,,
GOOGL,2022-02-01,2022-01-27,-4,-0.0017639990958731033,-0.17639990958731033
GOOGL,2022-02-01,2022-01-28,-3,0.03368854420507894,3.368854420507894
GOOGL,2022-02-01,2022-01-31,-2,0.014641640212341711,1.464164021234171
GOOGL,2022-02-01,2022-02-01,-1,0.017298178917190432,1.7298178917190432
GOOGL,2022-02-01,2022-02-02,0,0.07523765803379656,7.523765803379656
GOOGL,2022-02-01,2022-02-03,1,-0.033175707457010706,-3.3175707457010706
GOOGL,2022-02-01,2022-02-04,2,0.0014187905457943017,0.14187905457943017
GOOGL,2022-02-01,2022-02-07,3,-0.028556950388973545,-2.8556950388973545
GOOGL,2022-02-01,2022-02-08,4,0.0014224235760715853,0.14224235760715853
GOOGL,2022-02-01,2022-02-09,5,0.015731745299291555,1.5731745299291555
GOOGL,2022-02-01,2022-02-10,6,-0.02098995568409512,-2.098995568409512
GOOGL,2022-02-01,2022-02-11,7,-0.0312903948140254,-3.12903948140254
GOOGL,2022-02-01,2022-02-14,8,0.009260226068494637,0.9260226068494637
GOOGL,2022-02-01,2022-02-15,9,0.00798742993089463,0.798742993089463
GOOGL,2022-02-01,2022-02-16,10,0.008268287349573189,0.8268287349573189
GOOGL,2022-04-26,2022-04-20,-5,,
GOOGL,2022-04-26,2022-04-21,-4,-0.025191267968472597,-2.5191267968472597
GOOGL,2022-04-26,2022-04-22,-3,-0.04149361544777608,-4.149361544777608
GOOGL,2022-04-26,2022-04-25,-2,0.02874138548757621,2.874138548757621
GOOGL,2022-04-26,2022-04-26,-1,-0.03594572639520521,-3.5945726395205213
GOOGL,2022-04-26,2022-04-27,0,-0.03670887142073209,-3.670887142073209
GOOGL,2022-04-26,2022-04-28,1,0.03699218197761622,3.6992181977616223
GOOGL,2022-04-26,2022-04-29,2,-0.03723342951443409,-3.723342951443409
GOOGL,2022-04-26,2022-05-02,3,0.021676591846083282,2.167659184608328
GOOGL,2022-04-26,2022-05-03,4,0.0064417029052017405,0.644170290520174
GOOGL,2022-04-26,2022-05-04,5,0.04199124573371682,4.199124573371682
GOOGL,2022-04-26,2022-05-05,6,-0.04707547478843055,-4.707547478843055
GOOGL,2022-04-26,2022-05-06,7,-0.00651467323968824,-0.651467323968824
GOOGL,2022-04-26,2022-05-09,8,-0.027953444950531536,-2.7953444950531536
GOOGL,2022-04-26,2022-05-10,9,0.016745110085422343,1.6745110085422343
GOOGL,2022-04-26,2022-05-11,10,-0.006927777170388505,-0.6927777170388505
GOOGL,2022-07-26,2022-07-20,-5,,
GOOGL,2022-07-26,2022-07-21,-4,0.0038628893942942444,0.38628893942942444
GOOGL,2022-07-26,2022-07-22,-3,-0.05632313916327558,-5.632313916327558
GOOGL,2022-07-26,2022-07-25,-2,-0.0036144761998123665,-0.36144761998123665
GOOGL,2022-07-26,2022-07-26,-1,-0.0231605783462846,-2.31605783462846
GOOGL,2022-07-26,2022-07-27,0,0.07655675365957859,7.655675365957859
GOOGL,2022-07-26,2022-07-28,1,0.010260084549286397,1.0260084549286397
GOOGL,2022-07-26,2022-07-29,2,0.01838563407817939,1.8385634078179391
GOOGL,2022-07-26,2022-08-01,3,-0.012551709252791698,-1.2551709252791698
GOOGL,2022-07-26,2022-08-02,4,0.00235075138045171,0.235075138045171
GOOGL,2022-07-26,2022-08-03,5,0.025623222459591144,2.5623222459591144
GOOGL,2022-07-26,2022-08-04,6,0.0009316499878686546,0.09316499878686546
GOOGL,2022-07-26,2022-08-05,7,-0.00609194138884428,-0.609194138884428
GOOGL,2022-07-26,2022-08-08,8,-0.001447103094480151,-0.1447103094480151
GOOGL,2022-07-26,2022-08-09,9,-0.005712001041190962,-0.5712001041190962
GOOGL,2022-07-26,2022-08-10,10,0.026322593776061165,2.6322593776061165
GOOGL,2022-10-25,2022-10-19,-5,,
GOOGL,2022-10-25,2022-10-20,-4,0.0034126819895168303,0.34126819895168303
GOOGL,2022-10-25,2022-10-21,-3,0.011603532639933523,1.1603532639933523
GOOGL,2022-10-25,2022-10-24,-2,0.013744622283416552,1.3744622283416552
GOOGL,2022-10-25,2022-10-25,-1,0.019118326738514435,1.9118326738514435
GOOGL,2022-10-25,2022-10-26,0,-0.09140506844320084,-9.140506844320084
GOOGL,2022-10-25,2022-10-27,1,-0.028547316269179057,-2.8547316269179057
GOOGL,2022-10-25,2022-10-28,2,0.0441335434335246,4.41335434335246
GOOGL,2022-10-25,2022-10-31,3,-0.018485778457096536,-1.8485778457096536
GOOGL,2022-10-25,2022-11-01,4,-0.042746805132609755,-4.274680513260975
GOOGL,2022-10-25,2022-11-02,5,-0.03868704308548787,-3.868704308548787
GOOGL,2022-10-25,2022-11-03,6,-0.040703576838503897,-4.070357683850389
GOOGL,2022-10-25,2022-11-04,7,0.03775623928209337,3.7756239282093373
GOOGL,2022-10-25,2022-11-07,8,0.022060330922720972,2.206033092272097
GOOGL,2022-10-25,2022-11-08,9,0.004633507769262968,0.4633507769262968
GOOGL,2022-10-25,2022-11-09,10,-0.01777279912009766,-1.777279912009766
GOOGL,2023-02-02,2023-01-27,-5,,
GOOGL,2023-02-02,2023-01-30,-4,-0.024454101786716476,-2.4454101786716476
GOOGL,2023-02-02,2023-01-31,-3,0.01959973308666707,1.959973308666707
GOOGL,2023-02-02,2023-02-01,-2,0.01608663366413632,1.6086633664136318
GOOGL,2023-02-02,2023-02-02,-1,0.07278700414838424,7.278700414838424
GOOGL,2023-02-02,2023-02-03,0,-0.027473500079945534,-2.7473500079945534
GOOGL,2023-02-02,2023-02-06,1,-0.01794239400460762,-1.794239400460762
GOOGL,2023-02-02,2023-02-07,2,0.046064272622945435,4.6064272622945435
GOOGL,2023-02-02,2023-02-08,3,-0.07683026025527795,-7.683026025527795
GOOGL,2023-02-02,2023-02-09,4,-0.04387639096981244,-4.387639096981244
GOOGL,2023-02-02,2023-02-10,5,-0.004631075480082014,-0.4631075480082014
GOOGL,2023-02-02,2023-02-13,6,0.00042284002674231047,0.04228400267423105
GOOGL,2023-02-02,2023-02-14,7,0.0007398604145185672,0.07398604145185672
GOOGL,2023-02-02,2023-02-15,8,0.023869934747024812,2.3869934747024812
GOOGL,2023-02-02,2023-02-16,9,-0.014751283321048914,-1.4751283321048914
GOOGL,2023-02-02,2023-02-17,10,-0.012145458332598946,-1.2145458332598946
GOOGL,2023-04-25,2023-04-19,-5,,
GOOGL,2023-04-25,2023-04-20,-4,0.010654793000351326,1.0654793000351326
GOOGL,2023-04-25,2023-04-21,-3,0.0011397318888601848,0.11397318888601848
GOOGL,2023-04-25,2023-04-24,-2,0.005312523609514397,0.5312523609514397
GOOGL,2023-04-25,2023-04-25,-1,-0.020005816238913066,-2.0005816238913066
GOOGL,2023-04-25,2023-04-26,0,-0.0013479894150519867,-0.13479894150519867
GOOGL,2023-04-25,2023-04-27,1,0.03741189200134998,3.741189200134998
GOOGL,2023-04-25,2023-04-28,2,-0.002323545472751598,-0.2323545472751598
GOOGL,2023-04-25,2023-05-01,3,-0.001304304670904588,-0.1304304670904588
GOOGL,2023-04-25,2023-05-02,4,-0.017537208467017007,-1.7537208467017007
GOOGL,2023-04-25,2023-05-03,5,0.0008546102130044808,0.08546102130044808
GOOGL,2023-04-25,2023-05-04,6,-0.006830533348229473,-0.6830533348229473
GOOGL,2023-04-25,2023-05-05,7,0.00840573999889993,0.840573999889993
GOOGL,2023-04-25,2023-05-08,8,0.02083918125780726,2.083918125780726
GOOGL,2023-04-25,2023-05-09,9,-0.0038971589976960486,-0.38971589976960486
GOOGL,2023-04-25,2023-05-10,10,0.040987355373907075,4.0987355373907075
GOOGL,2023-07-25,2023-07-19,-5,,
GOOGL,2023-07-25,2023-07-20,-4,-0.023191074693298064,-2.3191074693298064
GOOGL,2023-07-25,2023-07-21,-3,0.0068792563278468055,0.6879256327846806
GOOGL,2023-07-25,2023-07-24,-2,0.012581267294559106,1.2581267294559106
GOOGL,2023-07-25,2023-07-25,-1,0.005595352785028984,0.5595352785028984
GOOGL,2023-07-25,2023-07-26,0,0.05776935082161572,5.776935082161572
GOOGL,2023-07-25,2023-07-27,1,0.0010055530791688305,0.10055530791688305
GOOGL,2023-07-25,2023-07-28,2,0.024575005854388543,2.4575005854388543
GOOGL,2023-07-25,2023-07-31,3,0.001055822941797624,0.10558229417976239
GOOGL,2023-07-25,2023-08-01,4,-0.008815308286737267,-0.8815308286737267
GOOGL,2023-07-25,2023-08-02,5,-0.024097393710827086,-2.4097393710827086
GOOGL,2023-07-25,2023-08-03,6,0.0005451822890782942,0.054518228907829425
GOOGL,2023-07-25,2023-08-04,7,-0.002646927358989637,-0.2646927358989637
GOOGL,2023-07-25,2023-08-07,8,0.026695830738934667,2.6695830738934667
GOOGL,2023-07-25,2023-08-08,9,-0.0009885091220561693,-0.09885091220561693
GOOGL,2023-07-25,2023-08-09,10,-0.013241953088921288,-1.3241953088921288
GOOGL,2023-10-24,2023-10-18,-5,,
GOOGL,2023-10-24,2023-10-19,-4,-0.0015221409153238774,-0.15221409153238774
GOOGL,2023-10-24,2023-10-20,-3,-0.015608011084069617,-1.5608011084069617
GOOGL,2023-10-24,2023-10-23,-2,0.006637044729955965,0.6637044729955965
GOOGL,2023-10-24,2023-10-24,-1,0.016923090958586906,1.6923090958586906
GOOGL,2023-10-24,2023-10-25,0,-0.09509386153159127,-9.509386153159127
GOOGL,2023-10-24,2023-10-26,1,-0.026510770086406787,-2.6510770086406787
GOOGL,2023-10-24,2023-10-27,2,-0.000899524570241117,-0.0899524570241117
GOOGL,2023-10-24,2023-10-30,3,0.018744309988880214,1.8744309988880214
GOOGL,2023-10-24,2023-10-31,4,-0.003053075662443838,-0.3053075662443838
GOOGL,2023-10-24,2023-11-01,5,0.019100571732881155,1.9100571732881155
GOOGL,2023-10-24,2023-11-02,6,0.008224615974756988,0.8224615974756988
GOOGL,2023-10-24,2023-11-03,7,0.012628354992789248,1.2628354992789248
GOOGL,2023-10-24,2023-11-06,8,0.008907797195510492,0.8907797195510492
GOOGL,2023-10-24,2023-11-07,9,0.005527941226982636,0.5527941226982636
GOOGL,2023-10-24,2023-11-08,10,0.006642654131691517,0.6642654131691517
GOOGL,2024-01-30,2024-01-24,-5,,
GOOGL,2024-01-30,2024-01-25,-4,0.021317967110219715,2.1317967110219715
GOOGL,2024-01-30,2024-01-26,-3,0.0021073436324603456,0.21073436324603456
GOOGL,2024-01-30,2024-01-29,-2,0.008673186431534807,0.8673186431534807
GOOGL,2024-01-30,2024-01-30,-1,-0.013354048432912324,-1.3354048432912324
GOOGL,2024-01-30,2024-01-31,0,-0.07500339790899935,-7.500339790899934
GOOGL,2024-01-30,2024-02-01,1,0.007566110741664911,0.7566110741664911
GOOGL,2024-01-30,2024-02-02,2,0.008642528476245248,0.8642528476245248
GOOGL,2024-01-30,2024-02-05,3,0.00913061501401402,0.9130615014014021
GOOGL,2024-01-30,2024-02-06,4,0.002923193802431001,0.2923193802431001
GOOGL,2024-01-30,2024-02-07,5,0.009992938165794385,0.9992938165794385
GOOGL,2024-01-30,2024-02-08,6,0.00254231146996875,0.254231146996875
GOOGL,2024-01-30,2024-02-09,7,0.021177476903845083,2.1177476903845083
GOOGL,2024-01-30,2024-02-12,8,-0.009865928738354568,-0.9865928738354568
GOOGL,2024-01-30,2024-02-13,9,-0.016199945394027915,-1.6199945394027915
GOOGL,2024-01-30,2024-02-14,10,0.005511958235550507,0.5511958235550507
GOOGL,2024-04-25,2024-04-19,-5,,
GOOGL,2024-04-25,2024-04-22,-4,0.01421241933197126,1.421241933197126
GOOGL,2024-04-25,2024-04-23,-3,0.012669648092110686,1.2669648092110686
GOOGL,2024-04-25,2024-04-24,-2,0.005497404348904444,0.5497404348904444
GOOGL,2024-04-25,2024-04-25,-1,-0.019669603679576486,-1.9669603679576486
GOOGL,2024-04-25,2024-04-26,0,0.10224365001180646,10.224365001180647
GOOGL,2024-04-25,2024-04-29,1,-0.03373079435846815,-3.3730794358468152
GOOGL,2024-04-25,2024-04-30,2,-0.020282775754939975,-2.0282775754939975
GOOGL,2024-04-25,2024-05-01,3,0.006634711475336452,0.6634711475336452
GOOGL,2024-04-25,2024-05-02,4,0.016843558653764967,1.6843558653764967
GOOGL,2024-04-25,2024-05-03,5,0.00372107752174089,0.372107752174089
GOOGL,2024-04-25,2024-05-06,6,0.005142466263941214,0.5142466263941214
GOOGL,2024-04-25,2024-05-07,7,0.01873863235091977,1.873863235091977
GOOGL,2024-04-25,2024-05-08,8,-0.010919592702208658,-1.0919592702208658
GOOGL,2024-04-25,2024-05-09,9,0.0034241772784393554,0.34241772784393554
GOOGL,2024-04-25,2024-05-10,10,-0.00770766451650251,-0.770766451650251
GOOGL,2024-07-23,2024-07-17,-5,,
GOOGL,2024-07-23,2024-07-18,-4,-0.018395765276119302,-1.8395765276119302
GOOGL,2024-07-23,2024-07-19,-3,-0.00016878360602157194,-0.016878360602157194
GOOGL,2024-07-23,2024-07-22,-2,0.022571206205231897,2.2571206205231897
GOOGL,2024-07-23,2024-07-23,-1,0.0006604281718216587,0.06604281718216587
GOOGL,2024-07-23,2024-07-24,0,-0.05038766205522416,-5.038766205522416
GOOGL,2024-07-23,2024-07-25,1,-0.030991163389101906,-3.0991163389101906
GOOGL,2024-07-23,2024-07-26,2,-0.0016738976708182696,-0.16738976708182696
GOOGL,2024-07-23,2024-07-29,3,0.015149741537971995,1.5149741537971995
GOOGL,2024-07-23,2024-07-30,4,0.004482929134483005,0.44829291344830047
GOOGL,2024-07-23,2024-07-31,5,0.007340420322681229,0.7340420322681229
GOOGL,2024-07-23,2024-08-01,6,-0.004547047207898336,-0.4547047207898336
GOOGL,2024-07-23,2024-08-02,7,-0.02401024555131759,-2.401024555131759
GOOGL,2024-07-23,2024-08-05,8,-0.04446166483840752,-4.446166483840752
GOOGL,2024-07-23,2024-08-06,9,-0.006028311996461366,-0.6028311996461366
GOOGL,2024-07-23,2024-08-07,10,0.0041064375257453545,0.41064375257453545
GOOGL,2024-10-29,2024-10-23,-5,,
GOOGL,2024-10-29,2024-10-24,-4,-0.00036856397976736677,-0.03685639797673668
GOOGL,2024-10-29,2024-10-25,-3,0.015671063921549155,1.5671063921549155
GOOGL,2024-10-29,2024-10-28,-2,0.008773510582720023,0.8773510582720023
GOOGL,2024-10-29,2024-10-29,-1,0.017754265032409844,1.7754265032409844
GOOGL,2024-10-29,2024-10-30,0,0.028170695708619853,2.8170695708619853
GOOGL,2024-10-29,2024-10-31,1,-0.019202042516861972,-1.9202042516861972
GOOGL,2024-10-29,2024-11-01,2,0.0010518644647183883,0.10518644647183883
GOOGL,2024-10-29,2024-11-04,3,-0.011967875203900191,-1.1967875203900191
GOOGL,2024-10-29,2024-11-05,4,0.002954311476061955,0.2954311476061955
GOOGL,2024-10-29,2024-11-06,5,0.03988462593825681,3.9884625938256812
GOOGL,2024-10-29,2024-11-07,6,0.024021320929372703,2.4021320929372703
GOOGL,2024-10-29,2024-11-08,7,-0.01327813863226901,-1.327813863226901
GOOGL,2024-10-29,2024-11-11,8,0.011213973802130628,1.1213973802130628
GOOGL,2024-10-29,2024-11-12,9,0.007041767862140391,0.7041767862140391
GOOGL,2024-10-29,2024-11-13,10,-0.015086415268351194,-1.5086415268351194
GOOGL,2025-02-04,2025-01-29,-5,,
GOOGL,2025-02-04,2025-01-30,-4,0.02794128137731322,2.794128137731322
GOOGL,2025-02-04,2025-01-31,-3,0.01568177989532571,1.568177989532571
GOOGL,2025-02-04,2025-02-03,-2,-0.013675194808061675,-1.3675194808061675
GOOGL,2025-02-04,2025-02-04,-1,0.025592627973606952,2.559262797360695
GOOGL,2025-02-04,2025-02-05,0,-0.07292373272924091,-7.292373272924091
GOOGL,2025-02-04,2025-02-06,1,0.001411199250349382,0.1411199250349382
GOOGL,2025-02-04,2025-02-07,2,-0.03267224253324652,-3.267224253324652
GOOGL,2025-02-04,2025-02-10,3,0.006096921437761527,0.6096921437761527
GOOGL,2025-02-04,2025-02-11,4,-0.006167180269754935,-0.6167180269754935
GOOGL,2025-02-04,2025-02-12,5,-0.009227334136126975,-0.9227334136126975
GOOGL,2025-02-04,2025-02-13,6,0.013779185628179036,1.3779185628179036
GOOGL,2025-02-04,2025-02-14,7,-0.0048887849766622304,-0.48887849766622304
GOOGL,2025-02-04,2025-02-18,8,-0.007882068919661478,-0.7882068919661478
GOOGL,2025-02-04,2025-02-19,9,0.008162418465215815,0.8162418465215815
GOOGL,2025-02-04,2025-02-20,10,-0.003832324278629895,-0.3832324278629895
GOOGL,2025-04-24,2025-04-17,-5,,
GOOGL,2025-04-24,2025-04-21,-4,-0.023088143299922814,-2.3088143299922814
GOOGL,2025-04-24,2025-04-22,-3,0.025733161234597457,2.5733161234597457
GOOGL,2025-04-24,2025-04-23,-2,0.025615590276623745,2.5615590276623745
GOOGL,2025-04-24,2025-04-24,-1,0.025297695848903512,2.529769584890351
GOOGL,2025-04-24,2025-04-25,0,0.0168256398497304,1.68256398497304
GOOGL,2025-04-24,2025-04-28,1,-0.008335396792001237,-0.8335396792001237
GOOGL,2025-04-24,2025-04-29,2,-0.0028017246101625926,-0.28017246101625926
GOOGL,2025-04-24,2025-04-30,3,-0.008491555638777348,-0.8491555638777348
GOOGL,2025-04-24,2025-05-01,4,0.015743093192282176,1.5743093192282176
GOOGL,2025-04-24,2025-05-02,5,0.016925025932367666,1.6925025932367666
GOOGL,2025-04-24,2025-05-05,6,0.0010972675491447426,0.10972675491447426
GOOGL,2025-04-24,2025-05-06,7,-0.005967930202201321,-0.5967930202201321
GOOGL,2025-04-24,2025-05-07,8,-0.0725968672047691,-7.25968672047691
GOOGL,2025-04-24,2025-05-08,9,0.019156985497273515,1.9156985497273515
GOOGL,2025-04-24,2025-05-09,10,-0.009916940798363694,-0.9916940798363694
GOOGL,2025-07-23,2025-07-17,-5,,
GOOGL,2025-07-23,2025-07-18,-4,0.008061858948477552,0.8061858948477552
GOOGL,2025-07-23,2025-07-21,-3,0.027234448007995127,2.7234448007995127
GOOGL,2025-07-23,2025-07-22,-2,0.006522886981430442,0.6522886981430442
GOOGL,2025-07-23,2025-07-23,-1,-0.005801156093925619,-0.5801156093925619
GOOGL,2025-07-23,2025-07-24,0,0.01019816541798213,1.019816541798213
GOOGL,2025-07-23,2025-07-25,1,0.00525576452927945,0.525576452927945
GOOGL,2025-07-23,2025-07-28,2,-0.0031059288583202838,-0.3105928858320284
GOOGL,2025-07-23,2025-07-29,3,0.016460708102162158,1.6460708102162158
GOOGL,2025-07-23,2025-07-30,4,0.00398467307318473,0.398467307318473
GOOGL,2025-07-23,2025-07-31,5,-0.0235587936393441,-2.35587936393441
GOOGL,2025-07-23,2025-08-01,6,-0.014434527104049466,-1.4434527104049466
GOOGL,2025-07-23,2025-08-04,7,0.031248290494247044,3.1248290494247044
GOOGL,2025-07-23,2025-08-05,8,-0.0018969829352240009,-0.18969829352240009
GOOGL,2025-07-23,2025-08-06,9,0.007294302529226693,0.7294302529226693
GOOGL,2025-07-23,2025-08-07,10,0.0021929569902821022,0.21929569902821022
GOOGL,2025-10-29,2025-10-23,-5,,
GOOGL,2025-10-29,2025-10-24,-4,0.027027134645899897,2.7027134645899897
GOOGL,2025-10-29,2025-10-27,-3,0.03597242410613788,3.597242410613788
GOOGL,2025-10-29,2025-10-28,-2,-0.006684644958969366,-0.6684644958969366
GOOGL,2025-10-29,2025-10-29,-1,0.026545064534484908,2.654506453448491
GOOGL,2025-10-29,2025-10-30,0,0.025166637397401326,2.5166637397401326
GOOGL,2025-10-29,2025-10-31,1,-0.0010303218613968435,-0.10303218613968435
GOOGL,2025-10-29,2025-11-03,2,0.008997491423500703,0.8997491423500703
GOOGL,2025-10-29,2025-11-04,3,-0.021782052468770408,-2.1782052468770408
GOOGL,2025-10-29,2025-11-05,4,0.02439284166801814,2.439284166801814
GOOGL,2025-10-29,2025-11-06,5,0.0015476607326603276,0.15476607326603276
GOOGL,2025-10-29,2025-11-07,6,-0.020790299711869298,-2.07902997118693
GOOGL,2025-10-29,2025-11-10,7,0.040419011496126034,4.041901149612603
GOOGL,2025-10-29,2025-11-11,8,0.004170937378253692,0.4170937378253692
GOOGL,2025-10-29,2025-11-12,9,-0.015790710658504348,-1.5790710658504348
GOOGL,2025-10-29,2025-11-13,10,-0.028391039850579003,-2.8391039850579003
