ticker,earnings_date,day0_date,section,speaker_type,n_tokens,n_tokens_raw,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
GOOGL,2021-10-26,2021-10-27,prepared,all,4106.0,7584.0,124.0,34.0,30.0,4.0,6.0,22.0,14.0,12.0,0.03019970774476376,0.008280565026790063,0.007306380905991232,0.000974184120798831,0.0014612761811982464,0.021919142717973697
GOOGL,2021-10-26,2021-10-27,qa,all,3948.0,8580.0,132.0,72.0,44.0,8.0,2.0,38.0,32.0,8.0,0.03343465045592705,0.0182370820668693,0.011144883485309016,0.002026342451874367,0.0005065856129685917,0.015197568389057751
GOOGL,2022-02-01,2022-02-02,all,all,8668.0,17296.0,338.0,98.0,82.0,18.0,14.0,94.0,54.0,14.0,0.03899400092293493,0.011305952930318412,0.009460083064143978,0.002076603599446239,0.0016151361329026304,0.02768804799261652
GOOGL,2022-02-01,2022-02-02,prepared,all,4442.0,8194.0,164.0,32.0,32.0,4.0,2.0,34.0,16.0,14.0,0.03692030616839262,0.007203962179198559,0.007203962179198559,0.0009004952723998199,0.00045024763619990995,0.029716343989194056
GOOGL,2022-02-01,2022-02-02,qa,all,4226.0,9102.0,174.0,66.0,50.0,14.0,12.0,60.0,38.0,0.0,0.041173686701372454,0.015617605300520587,0.011831519167061051,0.003312825366777094,0.002839564600094652,0.02555608140085187
GOOGL,2022-04-26,2022-04-27,all,all,7438.0,14808.0,264.0,110.0,74.0,10.0,10.0,70.0,50.0,16.0,0.03549341220758268,0.014788921753159451,0.009948910997579994,0.0013444474321054048,0.0013444474321054048,0.02070449045442323
GOOGL,2022-04-26,2022-04-27,prepared,all,198.0,378.0,2.0,0.0,12.0,0.0,0.0,2.0,4.0,0.0,0.010101010101010102,0.0,0.06060606060606061,0.0,0.0,0.010101010101010102
GOOGL,2022-04-26,2022-04-27,qa,all,7240.0,14430.0,262.0,110.0,62.0,10.0,10.0,68.0,46.0,16.0,0.03618784530386741,0.015193370165745856,0.00856353591160221,0.0013812154696132596,0.0013812154696132596,0.020994475138121547
GOOGL,2022-07-26,2022-07-27,all,all,7752.0,15430.0,286.0,92.0,118.0,2.0,16.0,72.0,68.0,16.0,0.0368937048503612,0.011867905056759546,0.0152218782249742,0.00025799793601651185,0.0020639834881320948,0.02502579979360165
GOOGL,2022-07-26,2022-07-27,prepared,all,4228.0,7792.0,132.0,40.0,38.0,2.0,10.0,48.0,18.0,14.0,0.03122043519394513,0.00946073793755913,0.008987701040681173,0.0004730368968779565,0.0023651844843897824,0.021759697256385997
GOOGL,2022-07-26,2022-07-27,qa,all,3524.0,7638.0,154.0,52.0,80.0,0.0,6.0,24.0,50.0,2.0,0.04370034052213394,0.014755959137343927,0.022701475595913734,0.0,0.00170261066969353,0.02894438138479001
GOOGL,2022-10-25,2022-10-26,all,all,7918.0,15646.0,266.0,106.0,84.0,2.0,8.0,72.0,62.0,10.0,0.03359434200555696,0.01338721899469563,0.010608739580702197,0.00025258903763576663,0.0010103561505430665,0.02020712301086133
GOOGL,2022-10-25,2022-10-26,prepared,all,4548.0,8294.0,136.0,58.0,30.0,2.0,4.0,52.0,18.0,8.0,0.02990325417766051,0.012752858399296393,0.006596306068601583,0.00043975373790677223,0.0008795074758135445,0.017150395778364115
GOOGL,2022-10-25,2022-10-26,qa,all,3370.0,7352.0,130.0,48.0,54.0,0.0,4.0,20.0,44.0,2.0,0.03857566765578635,0.014243323442136498,0.016023738872403562,0.0,0.0011869436201780415,0.02433234421364985
GOOGL,2023-02-02,2023-02-03,all,all,7698.0,15370.0,370.0,110.0,50.0,4.0,10.0,98.0,22.0,18.0,0.04806443232008314,0.014289425824889582,0.006495193556767992,0.0005196154845414394,0.0012990387113535984,0.033775006495193556
GOOGL,2023-02-02,2023-02-03,prepared,all,4750.0,8808.0,240.0,48.0,30.0,4.0,6.0,76.0,6.0,8.0,0.05052631578947368,0.010105263157894737,0.00631578947368421,0.0008421052631578948,0.0012631578947368421,0.04042105263157895
GOOGL,2023-02-02,2023-02-03,qa,all,2948.0,6562.0,130.0,62.0,20.0,0.0,4.0,22.0,16.0,10.0,0.044097693351424695,0.02103120759837178,0.0067842605156037995,0.0,0.0013568521031207597,0.023066485753052916
GOOGL,2023-04-25,2023-04-26,all,all,8348.0,16724.0,394.0,74.0,94.0,6.0,6.0,136.0,78.0,6.0,0.04719693339722089,0.008864398658361285,0.011260182079540009,0.0007187350263536176,0.0007187350263536176,0.03833253473885961
GOOGL,2023-04-25,2023-04-26,prepared,all,4646.0,8630.0,220.0,30.0,30.0,2.0,4.0,50.0,22.0,6.0,0.04735256134309083,0.0064571674558760225,0.0064571674558760225,0.00043047783039173483,0.0008609556607834697,0.04089539388721481
GOOGL,2023-04-25,2023-04-26,qa,all,3702.0,8094.0,174.0,44.0,64.0,4.0,2.0,86.0,56.0,0.0,0.04700162074554295,0.011885467314964884,0.01728795245813074,0.0010804970286331713,0.0005402485143165856,0.03511615343057806
GOOGL,2023-07-25,2023-07-26,all,all,8016.0,16148.0,396.0,68.0,62.0,8.0,16.0,98.0,44.0,6.0,0.04940119760479042,0.008483033932135729,0.007734530938123752,0.000998003992015968,0.001996007984031936,0.04091816367265469
GOOGL,2023-07-25,2023-07-26,prepared,all,5002.0,9290.0,260.0,28.0,30.0,6.0,10.0,52.0,16.0,6.0,0.05197920831667333,0.005597760895641743,0.0059976009596161535,0.0011995201919232307,0.001999200319872051,0.04638144742103159
GOOGL,2023-07-25,2023-07-26,qa,all,3014.0,6858.0,136.0,40.0,32.0,2.0,6.0,46.0,28.0,0.0,0.0451227604512276,0.013271400132714002,0.010617120106171201,0.0006635700066357001,0.0019907100199071004,0.03185136031851361
GOOGL,2023-10-24,2023-10-25,all,all,7510.0,14904.0,342.0,88.0,80.0,6.0,12.0,92.0,60.0,6.0,0.04553928095872171,0.011717709720372836,0.010652463382157125,0.0007989347536617843,0.0015978695073235686,0.03382157123834887
GOOGL,2023-10-24,2023-10-25,prepared,all,4546.0,8454.0,202.0,28.0,28.0,2.0,10.0,50.0,14.0,4.0,0.044434667839859214,0.0061592608886933565,0.0061592608886933565,0.0004399472063352398,0.002199736031676199,0.03827540695116586
GOOGL,2023-10-24,2023-10-25,qa,all,2964.0,6450.0,140.0,60.0,52.0,4.0,2.0,42.0,46.0,2.0,0.04723346828609987,0.020242914979757085,0.017543859649122806,0.001349527665317139,0.0006747638326585695,0.02699055330634278
GOOGL,2024-01-30,2024-01-31,all,all,8216.0,16358.0,408.0,74.0,62.0,6.0,14.0,76.0,38.0,18.0,0.04965920155793573,0.009006815968841285,0.007546251217137293,0.0007302823758519961,0.0017039922103213243,0.04065238558909445
GOOGL,2024-01-30,2024-01-31,prepared,all,4890.0,9132.0,246.0,26.0,22.0,0.0,6.0,40.0,12.0,8.0,0.05030674846625767,0.005316973415132925,0.004498977505112475,0.0,0.001226993865030675,0.044989775051124746
GOOGL,2024-01-30,2024-01-31,qa,all,3326.0,7226.0,162.0,48.0,40.0,6.0,8.0,36.0,26.0,10.0,0.0487071557426338,0.014431749849669273,0.012026458208057728,0.0018039687312086591,0.0024052916416115455,0.034275405892964524
GOOGL,2024-04-25,2024-04-26,all,all,7996.0,16310.0,416.0,88.0,82.0,8.0,16.0,104.0,40.0,16.0,0.05202601300650325,0.011005502751375688,0.01025512756378189,0.0010005002501250625,0.002001000500250125,0.04102051025512756
GOOGL,2024-04-25,2024-04-26,prepared,all,5020.0,9414.0,272.0,30.0,34.0,8.0,10.0,50.0,16.0,12.0,0.054183266932270914,0.00597609561752988,0.006772908366533864,0.0015936254980079682,0.00199203187250996,0.04820717131474104
GOOGL,2024-04-25,2024-04-26,qa,all,2976.0,6896.0,144.0,58.0,48.0,0.0,6.0,54.0,24.0,4.0,0.04838709677419355,0.019489247311827957,0.016129032258064516,0.0,0.0020161290322580645,0.02889784946236559
GOOGL,2024-07-23,2024-07-24,all,all,8204.0,16598.0,394.0,86.0,68.0,4.0,16.0,116.0,32.0,8.0,0.04802535348610434,0.010482691370063383,0.008288639687957094,0.00048756704046806434,0.0019502681618722574,0.03754266211604096
GOOGL,2024-07-23,2024-07-24,prepared,all,4852.0,9184.0,242.0,34.0,28.0,4.0,10.0,56.0,10.0,8.0,0.04987633965375103,0.007007419620774938,0.005770816158285243,0.0008244023083264633,0.002061005770816158,0.04286892003297609
GOOGL,2024-07-23,2024-07-24,qa,all,3352.0,7414.0,152.0,52.0,40.0,0.0,6.0,60.0,22.0,0.0,0.045346062052505964,0.015513126491646777,0.011933174224343675,0.0,0.0017899761336515514,0.029832935560859187
GOOGL,2024-10-29,2024-10-30,all,all,9046.0,18514.0,410.0,88.0,112.0,16.0,24.0,106.0,78.0,22.0,0.04532390006632766,0.009728056599602034,0.012381162944948043,0.0017687375635640063,0.0026531063453460093,0.035595843466725625
GOOGL,2024-10-29,2024-10-30,prepared,all,3488.0,6674.0,164.0,20.0,24.0,0.0,10.0,32.0,10.0,14.0,0.047018348623853214,0.005733944954128441,0.006880733944954129,0.0,0.0028669724770642203,0.04128440366972477
GOOGL,2024-10-29,2024-10-30,qa,all,5558.0,11840.0,246.0,68.0,88.0,16.0,14.0,74.0,68.0,8.0,0.04426052536883771,0.012234616768621807,0.01583303346527528,0.0028787333573227778,0.0025188916876574307,0.032025908600215904
GOOGL,2025-02-04,2025-02-05,all,all,8658.0,17150.0,384.0,84.0,98.0,2.0,14.0,104.0,54.0,16.0,0.04435204435204435,0.009702009702009701,0.01131901131901132,0.000231000231000231,0.001617001617001617,0.03465003465003465
GOOGL,2025-02-04,2025-02-05,prepared,all,5296.0,9688.0,220.0,40.0,52.0,2.0,8.0,52.0,26.0,14.0,0.04154078549848943,0.0075528700906344415,0.009818731117824773,0.00037764350453172205,0.0015105740181268882,0.033987915407854986
GOOGL,2025-02-04,2025-02-05,qa,all,3362.0,7462.0,164.0,44.0,46.0,0.0,6.0,52.0,28.0,2.0,0.04878048780487805,0.013087447947650209,0.013682331945270671,0.0,0.001784651992861392,0.03569303985722784
GOOGL,2025-04-24,2025-04-25,all,all,8072.0,16078.0,362.0,98.0,98.0,4.0,10.0,90.0,56.0,18.0,0.04484638255698711,0.012140733399405352,0.012140733399405352,0.0004955401387512388,0.001238850346878097,0.03270564915758176
GOOGL,2025-04-24,2025-04-25,prepared,all,4360.0,8018.0,196.0,34.0,36.0,4.0,8.0,42.0,16.0,14.0,0.044954128440366975,0.007798165137614679,0.008256880733944955,0.0009174311926605505,0.001834862385321101,0.037155963302752296
GOOGL,2025-04-24,2025-04-25,qa,all,3712.0,8060.0,166.0,64.0,62.0,0.0,2.0,48.0,40.0,4.0,0.0447198275862069,0.017241379310344827,0.01670258620689655,0.0,0.0005387931034482759,0.02747844827586207
GOOGL,2025-07-23,2025-07-24,all,all,8168.0,16528.0,328.0,64.0,120.0,12.0,12.0,114.0,88.0,16.0,0.040156709108716944,0.007835455435847209,0.014691478942213516,0.0014691478942213516,0.0014691478942213516,0.03232125367286973
GOOGL,2025-07-23,2025-07-24,prepared,all,4540.0,8378.0,170.0,20.0,46.0,10.0,4.0,36.0,26.0,14.0,0.037444933920704845,0.004405286343612335,0.01013215859030837,0.0022026431718061676,0.000881057268722467,0.03303964757709251
GOOGL,2025-07-23,2025-07-24,qa,all,3628.0,8150.0,158.0,44.0,74.0,2.0,8.0,78.0,62.0,2.0,0.043550165380374865,0.012127894156560088,0.020396912899669238,0.0005512679162072767,0.002205071664829107,0.031422271223814774
GOOGL,2025-10-29,2025-10-30,all,all,7730.0,15570.0,310.0,54.0,86.0,2.0,4.0,76.0,54.0,10.0,0.040103492884864166,0.006985769728331177,0.0111254851228978,0.000258732212160414,0.000517464424320828,0.03311772315653299
GOOGL,2025-10-29,2025-10-30,prepared,all,4454.0,8288.0,190.0,18.0,36.0,2.0,4.0,42.0,12.0,10.0,0.04265828468792097,0.004041311180960934,0.008082622361921869,0.000449034575662326,0.000898069151324652,0.038616973506960035
GOOGL,2025-10-29,2025-10-30,qa,all,3276.0,7282.0,120.0,36.0,50.0,0.0,0.0,34.0,42.0,0.0,0.03663003663003663,0.01098901098901099,0.015262515262515262,0.0,0.0,0.02564102564102564
