ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-21 09:00:00,2023-06-21T09:00:00-04:00,2023-06-21,Micron UFS 4.0 Mobile Storage Built on 232-Layer 3D NAND Delivers Industry's Fastest Performance for Smartphones,Best-in-class mobile flash solution optimized for AI and 5G data-intensive flagship smartphones Best-in-class mobile flash solution optimized for AI and 5G data-intensive flagship smartphones,globenewswire.com,https://www.globenewswire.com/news-release/2023/06/21/2692094/14450/en/Micron-UFS-4-0-Mobile-Storage-Built-on-232-Layer-3D-NAND-Delivers-Industry-s-Fastest-Performance-for-Smartphones.html,https://images.financialmodelingprep.com/news/micron-ufs-40-mobile-storage-built-on-232layer-3d-nand-20230621.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-21 10:19:44,2023-06-21T10:19:44-04:00,2023-06-21,Micron (MU) Gets Indian Government's Nod for $2.7B Chip Project,"Per Reuters, Micron (MU) receives approval from the Indian government's cabinet to set up a chip testing and packaging plant worth $2.7 billion in the state of Gujarat.",zacks.com,https://www.zacks.com/stock/news/2111083/micron-mu-gets-indian-government-s-nod-for-2-7b-chip-project,https://images.financialmodelingprep.com/news/micron-mu-gets-indian-governments-nod-for-27b-chip-project-20230621.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-22 07:00:00,2023-06-22T07:00:00-04:00,2023-06-22,Micron Announces New Semiconductor Assembly and Test Facility in India,New DRAM and NAND assembly and test facility – the first in India – will expand Micron's global manufacturing base to meet future demand New DRAM and NAND assembly and test facility – the first in India – will expand Micron's global manufacturing base to meet future demand,globenewswire.com,https://www.globenewswire.com/news-release/2023/06/22/2692778/14450/en/Micron-Announces-New-Semiconductor-Assembly-and-Test-Facility-in-India.html,https://images.financialmodelingprep.com/news/micron-announces-new-semiconductor-assembly-and-test-facility-in-india-20230622.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-22 07:21:21,2023-06-22T07:21:21-04:00,2023-06-22,Micron Announces New Semiconductor Assembly and Test,"BOISE, Idaho, June 22, 2023 (GLOBE NEWSWIRE) — Micron Technology, Inc. (NASDAQ: MU), one of the world’s largest semiconductor companies, today announced plans to build a new assembly and test facility in Gujarat, India. Micron’s new facility will enable assembly and test manufacturing for both DRAM and NAND products and address demand from domestic and […]...",headlinesoftoday.com,https://www.headlinesoftoday.com/topic/press-releases/micron-announces-new-semiconductor-assembly-and-test.html,https://images.financialmodelingprep.com/news/micron-announces-new-semiconductor-assembly-and-test-20230622.png
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-22 07:52:00,2023-06-22T07:52:00-04:00,2023-06-22,"Micron plans its first India facility, will invest up to $825 million in the initiative","Micron Technology Inc. MU, -1.64% will build a new assembly and test facility in India, the company's first such project in the country, according to a Thursday release. The memory chip maker will use the facility for assembly and testing of both DRAM and NAND products.",marketwatch.com,https://www.marketwatch.com/story/micron-plans-its-first-india-facility-will-invest-up-to-825-million-in-the-initiative-3e281b04,https://images.financialmodelingprep.com/news/micron-plans-its-first-india-facility-will-invest-up-20230622.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-22 08:51:07,2023-06-22T08:51:07-04:00,2023-06-22,Micron (MU) Offers Industry-First UFS 4.0 Mobile Solution,Micron (MU) delivers qualification samples of the Universal Flash Storage 4.0 solution to flagship smartphone manufacturers and chip vendors worldwide.,zacks.com,https://www.zacks.com/stock/news/2111669/micron-mu-offers-industry-first-ufs-4-0-mobile-solution,https://images.financialmodelingprep.com/news/micron-mu-offers-industryfirst-ufs-40-mobile-solution-20230622.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-22 15:38:00,2023-06-22T15:38:00-04:00,2023-06-22,"Jet engine, drone deals unveiled as Biden meets India's Modi",Deals in the defense and tech sectors were announced as Indian Prime Minister Narendra Modi met President Joe Biden at the White House for a high-profile state visit on Thursday.,marketwatch.com,https://www.marketwatch.com/story/jet-engine-drone-deals-unveiled-as-biden-meets-indias-modi-f2fbbae4,https://images.financialmodelingprep.com/news/jet-engine-drone-deals-unveiled-as-biden-meets-indias-modi-20230622.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-23 18:46:11,2023-06-23T18:46:11-04:00,2023-06-23,"Stock Market Action Plan: Nike, Micron, Carnival Earnings And The Bud Light Beer Wars",A stock market pullback gives investors a chance to reassess as the second quarter rolls to a close. Earnings from Nike and Carnival are due.,investors.com,https://www.investors.com/research/investing-action-plan/stock-market-action-plan-nike-micron-carnival-earnings-and-the-bud-light-beer-wars/,https://images.financialmodelingprep.com/news/stock-market-action-plan-nike-micron-carnival-earnings-and-20230623.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-23 19:25:51,2023-06-23T19:25:51-04:00,2023-06-23,Micron Technology Deserves A Seat At The Table,"Micron Technology, Inc. should get a major boost from Generative AI opportunities, which need 5-6 times more memory than traditional applications. Despite short-term headwinds off falling ASPs, the cyclical semiconductor memory industry is close to its trough from where it should rebound strongly. Micron, the largest U.S. manufacturer of memory semiconductors, is currently undervalued and close to the bottom of this cycle. Micron is worth buying and holding for at least two years.",seekingalpha.com,https://seekingalpha.com/article/4613365-micron-technology-deserves-seat-table,https://images.financialmodelingprep.com/news/micron-technology-deserves-a-seat-at-the-table-20230623.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-24 07:25:00,2023-06-24T07:25:00-04:00,2023-06-24,5 Super Semiconductor Stocks to Buy Hand Over Fist for the AI Revolution,"Consumers are currently fascinated with software platforms like ChatGPT and Google's Bard. But for investors, the best opportunities in the AI space might be in the hardware sector.",fool.com,https://www.fool.com/investing/2023/06/24/5-super-semiconductor-stocks-buy-hand-fist-for-ai/,https://images.financialmodelingprep.com/news/5-super-semiconductor-stocks-to-buy-hand-over-fist-20230624.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-24 13:19:00,2023-06-24T13:19:00-04:00,2023-06-24,"Q2 profits are set for their biggest drop since the pandemic, but then the worst may be over for the year","Wall Street is expecting a third straight quarter of falling profits and the worst decrease since the pandemic in 2020, when second quarter earnings are reported in July, but that may be the bottom for this year.",marketwatch.com,https://www.marketwatch.com/story/q2-profits-are-set-for-their-biggest-drop-since-the-pandemic-but-then-the-worst-may-be-over-for-the-year-a7be0537,https://images.financialmodelingprep.com/news/q2-profits-are-set-for-their-biggest-drop-since-20230624.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-25 06:50:00,2023-06-25T06:50:00-04:00,2023-06-25,2 Chip Stocks With Big Problems,AMD is facing incredibly weak demand for its PC chips. Micron is suffering from crashing memory chip prices in the worst downturn in more than a decade.,fool.com,https://www.fool.com/investing/2023/06/25/2-chip-stocks-with-big-problems/,https://images.financialmodelingprep.com/news/2-chip-stocks-with-big-problems-20230625.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-25 15:00:00,2023-06-25T15:00:00-04:00,2023-06-25,"Nike and Micron Earnings, Bank Stress Tests, Inflation, and More to Watch","Earnings reports from Nike, General Mills, Carnival, Micron, Walgreens, and more. Plus, core PCE inflation data and Federal Reserve bank stress test results.",barrons.com,https://www.barrons.com/articles/nike-walgreens-and-micron-stock-banks-inflation-and-more-to-watch-this-week-9f600983,https://images.financialmodelingprep.com/news/nike-and-micron-earnings-bank-stress-tests-inflation-and-more-20230625.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-26 06:00:00,2023-06-26T06:00:00-04:00,2023-06-26,What To Do With Micron Now,"The stock has lagged the other tech shares, but this is likely to change now.",forbes.com,https://www.forbes.com/sites/greatspeculations/2023/06/26/what-to-do-with-micron-now/,https://images.financialmodelingprep.com/news/what-to-do-with-micron-now-20230626.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-26 09:01:15,2023-06-26T09:01:15-04:00,2023-06-26,Micron (MU) to Report Q3 Earnings: What's in the Offing?,Micron's (MU) Q3 performance is likely to have been negatively impacted by customer inventory adjustment actions amid declining consumer spending and growing recession concerns.,zacks.com,https://www.zacks.com/stock/news/2112856/micron-mu-to-report-q3-earnings-what-s-in-the-offing,https://images.financialmodelingprep.com/news/micron-mu-to-report-q3-earnings-whats-in-the-20230626.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-26 11:19:00,2023-06-26T11:19:00-04:00,2023-06-26,Another way to play AI stocks: These have been the most efficient chip makers,How should you play a long-term trend in the stock market? Investors have made an early bet on years of deployment of artificial intelligence across the corporate world by focusing on data-center infrastructure.,marketwatch.com,https://www.marketwatch.com/story/another-way-to-play-ai-stocks-these-have-been-the-most-efficient-chip-makers-aa6b50ba,https://images.financialmodelingprep.com/news/another-way-to-play-ai-stocks-these-have-been-20230626.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-27 09:00:00,2023-06-27T09:00:00-04:00,2023-06-27,Micron's Annual Sustainability Report Highlights Continued Initiatives Powered by Strong Collaboration and Partnerships,"BOISE, Idaho, June 27, 2023 (GLOBE NEWSWIRE) -- Micron Technology, Inc. (Nasdaq: MU), today released “The Power of Partnership, Micron's 2023 Sustainability Report,” underscoring the company's continued commitment to innovation, the environment, its people and their communities.",globenewswire.com,https://www.globenewswire.com/news-release/2023/06/27/2695355/14450/en/Micron-s-Annual-Sustainability-Report-Highlights-Continued-Initiatives-Powered-by-Strong-Collaboration-and-Partnerships.html,https://images.financialmodelingprep.com/news/microns-annual-sustainability-report-highlights-continued-initiatives-powered-by-20230627.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-27 09:53:28,2023-06-27T09:53:28-04:00,2023-06-27,"Earnings Previews: BlackBerry, Micron, Paychex","Following a rather downbeat opening to the week on Monday, stocks were moving slightly higher Tuesday morning.",247wallst.com,https://247wallst.com/investing/2023/06/27/earnings-previews-blackberry-micron-paychex/,https://images.financialmodelingprep.com/news/earnings-previews-blackberry-micron-paychex-20230627.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-28 03:30:00,2023-06-28T03:30:00-04:00,2023-06-28,Micron Earnings May Disappoint. The Outlook Is More Important.,"Wall Street has been telling Micron investors to overlook any short-term weakness in its business, and focus on the memory-chip maker's longer-term opportunity.",barrons.com,https://www.barrons.com/articles/micron-earnings-stock-price-5657d44b,https://images.financialmodelingprep.com/news/micron-earnings-may-disappoint-the-outlook-is-more-important-20230628.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-28 08:24:43,2023-06-28T08:24:43-04:00,2023-06-28,"Ahead Of Earnings, Micron Sees Spike In Options Trading: Traders Anticipate Price Surge - Micron Technology (NASDAQ:MU)","Micron Technology, Inc. MU is scheduled to release its quarterly results after the closing bell on June 28, 2023.",benzinga.com,https://www.benzinga.com/trading-ideas/long-ideas/23/06/33037566/ahead-of-earnings-micron-sees-spike-in-options-trading-traders-anticipate-price-surge?SNAPI,https://images.financialmodelingprep.com/news/ahead-of-earnings-micron-sees-spike-in-options-trading-20230628.jpg
MU,2023-06-28,2023-06-21,2023-07-12,MU,,2023-06-28 12:06:16,2023-06-28T12:06:16-04:00,2023-06-28,Trade Deficit Comes in Lower,Trade Deficit Comes in Lower.,zacks.com,https://www.zacks.com/stock/news/2114267/trade-deficit-comes-in-lower,https://images.financialmodelingprep.com/news/trade-deficit-comes-in-lower-20230628.jpg
