ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-05 08:30:00,2022-12-05T08:30:00-05:00,2022-12-05,Improving Outlook For Oracle,"Oracle is expected to report its Q2 FY23 results this month. The company has generated stable earnings, with a small amount of growth, through the pandemic years.",seekingalpha.com,https://seekingalpha.com/article/4562308-oracle-stock-improving-outlook,https://images.financialmodelingprep.com/news/improving-outlook-for-oracle-20221205.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-05 08:00:00,2022-12-05T08:00:00-05:00,2022-12-05,Oracle Sets the Date for its Second Quarter Fiscal Year 2023 Earnings Announcement,"Earnings Results to be released on December 12, 2022, After the Close of the Market AUSTIN, Texas , Dec. 5, 2022 /PRNewswire/ -- Oracle Corporation today announced that its second quarter fiscal year 2023 results will be released on Monday, December 12th, after the close of the market.  Oracle will host a conference call and live webcast at 4:00 p.m.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-sets-the-date-for-its-second-quarter-fiscal-year-2023-earnings-announcement-301694150.html,https://images.financialmodelingprep.com/news/oracle-sets-the-date-for-its-second-quarter-fiscal-20221205.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-07 18:49:23,2022-12-07T18:49:23-05:00,2022-12-07,These 3 Tech Companies Have Made Notable Acquisitions in 2022,"Sometimes, it's nice to take a step back from all the negativity in 2022 and focus on positive developments flying under the radar.",zacks.com,https://www.zacks.com/stock/news/2026494/these-3-tech-companies-have-made-notable-acquisitions-in-2022,https://images.financialmodelingprep.com/news/these-3-tech-companies-have-made-notable-acquisitions-in-20221207.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-07 18:19:00,2022-12-07T18:19:00-05:00,2022-12-07,"Google, Oracle, Amazon, Microsoft to share $9 billion ‘return of JEDI' defense contract","Alphabet Inc.'s Google, Oracle Corp., Amazon.com Inc., and Microsoft Corp. will share a $9 billion hybrid contract to provide secure cloud services for the Pentagon worldwide, the Department of Defense said Wednesday.",marketwatch.com,https://www.marketwatch.com/story/google-oracle-amazon-microsoft-to-share-9-billion-return-of-jedi-defense-contract-11670455170,https://images.financialmodelingprep.com/news/google-oracle-amazon-microsoft-to-share-9-billion-return-20221207.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-07 18:14:41,2022-12-07T18:14:41-05:00,2022-12-07,"Pentagon awards $9 bln cloud contracts each to Google, Amazon, Oracle and Microsoft","The Pentagon on Wednesday awarded cloud computing contracts worth $9 billion each to Alphabet Inc's Google , Amazon Web Services Inc , Microsoft Corp and Oracle Corp.",reuters.com,https://www.reuters.com/technology/pentagon-awards-9-bln-cloud-contracts-each-google-amazon-oracle-microsoft-2022-12-07/,https://images.financialmodelingprep.com/news/pentagon-awards-9-bln-cloud-contracts-each-to-google-20221207.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-07 17:48:19,2022-12-07T17:48:19-05:00,2022-12-07,"Pentagon splits giant cloud contract among Amazon, Microsoft, Google, and Oracle",The U.,geekwire.com,https://www.geekwire.com/2022/pentagon-splits-giant-cloud-contract-among-amazon-microsoft-google-and-oracle/,https://images.financialmodelingprep.com/news/pentagon-splits-giant-cloud-contract-among-amazon-microsoft-google-20221207.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-07 17:18:15,2022-12-07T17:18:15-05:00,2022-12-07,"Google, Oracle, Amazon, and Microsoft awarded $9 billion Pentagon cloud deals",,cnbc.com,https://www.cnbc.com/2022/12/07/google-oracle-amazon-and-microsoft-awarded-9-billion-pentagon-cloud-deals.html,https://images.financialmodelingprep.com/news/google-oracle-amazon-and-microsoft-awarded-9-billion-pentagon-20221207.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-07 07:45:00,2022-12-07T07:45:00-05:00,2022-12-07,Oracle Named a Leader in IDC MarketScape Worldwide Hospitality Property Management Systems 2022 Vendor Assessment,"""Oracle Hospitality's strategy around OPERA Cloud property management system puts the company in a strong position for the next phase of connected hospitality systems"" AUSTIN, Texas , Dec. 7, 2022 /PRNewswire/ -- Oracle has been positioned as a 'Leader' in the inaugural IDC MarketScape Worldwide Hospitality Property Management Systems (PMS) 2022 Vendor Assessment1 . The report notes that Oracle Hospitality OPERA Cloud PMS ""sets the bar as an example with all modules within the platform sharing a common data set and end-user experience and are secure, scalable, and globally available.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-named-a-leader-in-idc-marketscape-worldwide-hospitality-property-management-systems-2022-vendor-assessment-301696434.html,https://images.financialmodelingprep.com/news/oracle-named-a-leader-in-idc-marketscape-worldwide-hospitality-property-20221207.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-08 13:33:25,2022-12-08T13:33:25-05:00,2022-12-08,Oracle's (ORCL) Q2 Earnings Coming Up: What's in Store?,Oracle's (ORCL) fiscal second-quarter 2023 performance is expected to have benefited from continued momentum in the cloud infrastructure services and Autonomous Database solutions.,zacks.com,https://www.zacks.com/stock/news/2026933/oracle-s-orcl-q2-earnings-coming-up-what-s-in-store,https://images.financialmodelingprep.com/news/oracles-orcl-q2-earnings-coming-up-whats-in-store-20221208.jpg
ORCL,2022-12-12,2022-12-05,2022-12-26,ORCL,,2022-12-08 12:14:00,2022-12-08T12:14:00-05:00,2022-12-08,"Oracle may be hit by same ‘softening macro trends' affecting other software firms, analyst says",Oracle Corp. appears to be ending the year on a solemn note — along with the rest of Silicon Valley.,marketwatch.com,https://www.marketwatch.com/story/oracle-may-be-hit-by-same-softening-macro-trends-affecting-other-software-firms-analyst-says-11670519639,https://images.financialmodelingprep.com/news/oracle-may-be-hit-by-same-softening-macro-trends-20221208.jpg
