ticker,earnings_date,date,offset,ret,ret_pct
NVDA,2025-05-28,2025-05-19,-7,0.0012555280882564634,0.12555280882564634
NVDA,2025-05-28,2025-05-20,-6,-0.008777675999028678,-0.8777675999028678
NVDA,2025-05-28,2025-05-21,-5,-0.01919937581841491,-1.919937581841491
NVDA,2025-05-28,2025-05-22,-4,0.007814890951064912,0.7814890951064912
NVDA,2025-05-28,2025-05-23,-3,-0.011593752308679872,-1.1593752308679872
NVDA,2025-05-28,2025-05-27,-2,0.032066360869777544,3.2066360869777544
NVDA,2025-05-28,2025-05-28,-1,-0.005092179819240039,-0.5092179819240039
NVDA,2025-05-28,2025-05-29,0,0.03249021742145208,3.2490217421452083
NVDA,2025-05-28,2025-05-30,1,-0.029168774144625265,-2.9168774144625265
NVDA,2025-05-28,2025-06-02,2,0.016650604741913932,1.6650604741913932
NVDA,2025-05-28,2025-06-03,3,0.02795160293020138,2.795160293020138
NVDA,2025-05-28,2025-06-04,4,0.004956818713814259,0.49568187138142594
NVDA,2025-05-28,2025-06-05,5,-0.013599154592216278,-1.3599154592216278
NVDA,2025-05-28,2025-06-06,6,0.012357948351197967,1.2357948351197967
NVDA,2025-05-28,2025-06-09,7,0.006421226791596402,0.6421226791596402
NVDA,2025-05-28,2025-06-10,8,0.009324819189651112,0.9324819189651112
NVDA,2025-05-28,2025-06-11,9,-0.007780574504993254,-0.7780574504993254
NVDA,2025-05-28,2025-06-12,10,0.015192866937380423,1.5192866937380423
NVDA,2025-08-27,2025-08-14,-10,,
NVDA,2025-08-27,2025-08-15,-9,-0.008625426597267505,-0.8625426597267505
NVDA,2025-08-27,2025-08-18,-8,0.008644994530914163,0.8644994530914163
NVDA,2025-08-27,2025-08-19,-7,-0.034998033851295296,-3.4998033851295296
NVDA,2025-08-27,2025-08-20,-6,-0.0013664420020655932,-0.13664420020655932
NVDA,2025-08-27,2025-08-21,-5,-0.002394523760180123,-0.23945237601801228
NVDA,2025-08-27,2025-08-22,-4,0.01720203129126263,1.7202031291262632
NVDA,2025-08-27,2025-08-25,-3,0.010225279904412465,1.0225279904412465
NVDA,2025-08-27,2025-08-26,-2,0.01090038045583408,1.090038045583408
NVDA,2025-08-27,2025-08-27,-1,-0.0009352586115993766,-0.09352586115993766
NVDA,2025-08-27,2025-08-28,0,-0.007874451134638472,-0.7874451134638472
NVDA,2025-08-27,2025-08-29,1,-0.03324640797648837,-3.324640797648837
NVDA,2025-08-27,2025-09-02,2,-0.019519999551419476,-1.9519999551419476
NVDA,2025-08-27,2025-09-03,3,-0.0009368255731577735,-0.09368255731577735
NVDA,2025-08-27,2025-09-04,4,0.006095434014578904,0.6095434014578904
NVDA,2025-08-27,2025-09-05,5,-0.027030176954567886,-2.7030176954567886
NVDA,2025-08-27,2025-09-08,6,0.007723537011001813,0.7723537011001813
NVDA,2025-08-27,2025-09-09,7,0.014556454508461547,1.4556454508461547
NVDA,2025-08-27,2025-09-10,8,0.038475118978007705,3.8475118978007705
NVDA,2025-08-27,2025-09-11,9,-0.0008459409078864777,-0.08459409078864777
NVDA,2025-08-27,2025-09-12,10,0.003668790142465017,0.3668790142465017
NVDA,2025-11-19,2025-11-06,-10,,
NVDA,2025-11-19,2025-11-07,-9,0.0003721605718307597,0.03721605718307597
NVDA,2025-11-19,2025-11-10,-8,0.05793253025650147,5.793253025650147
NVDA,2025-11-19,2025-11-11,-7,-0.029590588624919145,-2.9590588624919145
NVDA,2025-11-19,2025-11-12,-6,0.003313338698486268,0.3313338698486268
NVDA,2025-11-19,2025-11-13,-5,-0.03581015057278758,-3.581015057278758
NVDA,2025-11-19,2025-11-14,-4,0.017713789900268173,1.7713789900268173
NVDA,2025-11-19,2025-11-17,-3,-0.018772637799145286,-1.8772637799145286
NVDA,2025-11-19,2025-11-18,-2,-0.028081496281955776,-2.8081496281955776
NVDA,2025-11-19,2025-11-19,-1,0.02845170449645229,2.845170449645229
NVDA,2025-11-19,2025-11-20,0,-0.0315247514254573,-3.15247514254573
NVDA,2025-11-19,2025-11-21,1,-0.009743140680959717,-0.9743140680959717
NVDA,2025-11-19,2025-11-24,2,0.020516570501995846,2.0516570501995846
NVDA,2025-11-19,2025-11-25,3,-0.02591070699981468,-2.591070699981468
NVDA,2025-11-19,2025-11-26,4,0.013721660319353957,1.3721660319353957
NVDA,2025-11-19,2025-11-28,5,-0.01808494995412202,-1.808494995412202
NVDA,2025-11-19,2025-12-01,6,0.01649722145253496,1.649722145253496
NVDA,2025-11-19,2025-12-02,7,0.008559374639807826,0.8559374639807826
NVDA,2025-11-19,2025-12-03,8,-0.010305343286772684,-1.0305343286772684
NVDA,2025-11-19,2025-12-04,9,0.02116050235556166,2.116050235556166
NVDA,2025-11-19,2025-12-05,10,-0.0052895691726206895,-0.528956917262069
