ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
NVDA,2021-02-24,-12.088731919676835,-17.039397438022146,-12.600449363688726,-13.690351165444087,-14.915888384333028,-13.902714982947762,-2.2364543417348046,-1.8222154684399452,-2.2559807878815104,3.5334569209582445,3.442673127157001,3.5133261840463144,-5.487607452077514,-6.189993095136153,-5.596908178422459,-4.358448121149251,-7.582504112132822,-4.640363621577415
NVDA,2021-05-26,23.899103560939402,20.666027001881027,20.507203990663896,17.14133606490453,15.488185011175828,15.367639496404475,3.340677062183383,3.090086632203819,3.1559012552552,4.807549778120098,4.693117929625509,4.738230102069877,12.200530679852703,11.459325392127454,11.494965066283886,13.236044526120253,11.905652601912635,12.147723066983412
NVDA,2021-08-18,6.291861395580986,4.058840125873946,-1.5998100050881596,10.537454938783016,10.087771778320294,6.523974115925609,8.183223817918769,7.491465489870275,7.441578380744255,4.327774654227038,3.7504650933068246,3.980428979035207,9.695469780671713,8.567054683957647,7.78039077129712,9.738649204048132,7.457406907707989,5.91096762749118
NVDA,2021-11-17,7.156880485182282,6.084875707069358,2.2365755208884655,5.372029118032886,4.59345246459293,2.48725922911925,12.18704866654398,11.72870590913134,11.080356410552325,4.275641778834744,4.215267942237425,4.017769594792055,2.0352874362503326,2.8891882075398545,2.769059687442771,1.0180032479388326,1.9114164656286596,1.059990676103876
NVDA,2022-02-16,0.7225920273291262,2.0362405428651074,4.92662248262201,-2.759702757232711,-0.8200654163745817,1.0257695693981743,-8.254799863992979,-4.8187908733025075,-3.4976569543471037,-2.8129928673286195,-2.0153681205084504,-1.6422511749553128,-1.2428267200630085,-2.174851044861075,-1.84591097959243,-4.96395658416872,-4.9789070699262385,-3.743522606210086
NVDA,2022-05-25,7.237195679775953,5.26722534175509,11.566525590775669,4.4987494088776305,-3.9640191034902794,-0.5676698209109386,6.0758567493310975,-0.23646945672363348,0.5952110721496275,2.903667986142007,-0.582325412632808,-0.1556037342088569,3.9393294784241375,1.5302279276269444,3.1682837357623947,-0.4749966836853886,3.4105308482451675,6.399498143698352
NVDA,2022-08-24,-17.3811703301661,-13.744151767748214,-13.537773807333412,-21.04222352941999,-11.303070626992858,-12.652904520325404,-3.2560112437984796,-0.7174408854308506,-1.0957774444613357,-5.859153371268115,-1.4183011550294973,-2.189285719961351,-18.621108679951178,-11.317201318603377,-12.4386903701823,-17.84491416203034,-14.069490035090793,-14.325292339985438
NVDA,2022-11-16,15.672536266713099,5.181842043305022,5.695165107703862,1.8596688713184792,0.1431463556758803,-0.278977598077239,-3.3409244880345503,-3.4533535260248507,-3.58218826420479,-2.185359749699793,-2.7225923013355366,-2.69448366065945,1.883754599784045,-0.3480608297199088,-0.29491340470430577,4.767286305835689,1.3133894791968879,1.2254573884474569
NVDA,2023-02-22,11.891327114086186,16.071927140884537,8.828424878513118,7.579912552988912,11.551967788642353,8.326768989193457,12.944807328958602,13.402145403283466,12.686072454937069,-0.5436186212862972,0.6107183098799256,0.44775277662398894,-0.6397441008372768,-0.12374262081284293,-2.0461284825412154,1.6192133118240377,3.572155079280094,-0.07854228894423089
NVDA,2023-05-24,29.722763655168144,20.470013961707874,20.383583811964215,22.561168380674335,17.931428877886628,17.889886642913027,24.732413817351976,21.940080295587133,22.859701562418742,1.238527107684348,-0.3832336466246939,0.18873782182041615,0.7266195537223435,-3.8181569765585164,-2.7302629094874162,-0.980530657544384,-7.181923207074807,-6.442070887071683
NVDA,2023-08-23,8.418692938678067,0.7402390935967885,0.3812619010066593,10.42320096133227,2.967569627310664,-0.24587380094127625,-1.6540050245299056,-1.6893752915753097,-1.110768611144093,-3.099549707689739,-4.247470215499489,-4.906369201378965,1.7049864897939275,-3.6018480547636185,-6.53327558389058,-5.0577619536164615,-11.091496186665326,-13.112049913105658
NVDA,2023-11-21,-4.173823180103329,-17.3065071747203,-8.275469423059231,-5.726458306362693,-11.315520500282814,-7.19726029683196,-4.854106211067536,-6.177620951477396,-5.270352097090678,-1.9892189616988278,-2.451398361954367,-2.0788912425222423,-4.25169262642372,-6.502247165245628,-4.664240435293958,-4.89322968895056,-9.566904582846046,-5.820744101767634
NVDA,2024-02-21,26.44174103765088,16.611230969515173,19.085188776642926,6.286994492882048,1.088707982192589,2.34585953361429,14.609046666762335,11.879097165802074,12.251000540463103,0.3204596721843209,-0.048224351866099205,0.0667181946148703,0.57277505465173,-1.2801162394508538,-0.7047284632057713,15.47938293698633,10.792584375740146,12.013280383733251
NVDA,2024-05-22,29.5061271664066,20.759481402062573,22.038108057990584,16.167216857606252,14.120965490013084,15.191843397283709,11.929908757821375,11.472989025731414,11.678324118311334,1.872176420875693,0.6171016850319039,0.529379459619974,5.619156879363605,4.064978195877404,4.501931278767121,14.335956183734705,9.626359792681438,10.203309873756334
NVDA,2024-08-28,-3.0846946359279475,-9.458417644488046,-4.534688046915285,-14.635637882630089,-12.061998313393078,-7.159126744217106,-5.876477795905901,-7.841481646076208,-7.911691274031285,0.5044398755918467,-1.2701943458280696,-1.6409644558832037,-9.518697902899147,-5.351153236391448,-1.6790130633173446,1.622451192738663,-1.3875782021659238,1.1492190323059925
NVDA,2024-11-20,-5.89190982332782,-12.927000123859594,-9.996702112619856,-7.0218816139843625,-11.290366340063066,-9.76338153851996,-3.5643173566769484,-5.482060378342788,-5.089045002178173,-3.5649249828818332,-4.357676524676609,-4.1748479138930294,-7.139482628877189,-10.513672163659255,-9.64807684710451,-5.021664339991753,-10.982251504775055,-9.315931256744527
NVDA,2025-02-26,-1.8563210266113364,12.632076141562159,16.475590486325334,-16.080257131540048,-5.639146287860399,-3.7630027889340494,-4.506989649298324,-4.664017748327706,-4.256753726887352,2.384619825765049,-0.5187497980196452,-0.2748126336824655,-5.575740650680961,-2.2970719651341676,-1.3312932971559326,3.0302604493171517,12.684611315332988,14.571980337450077
NVDA,2025-05-28,4.560690275894868,0.2869472847319623,-0.13898870313954081,4.611332765994519,2.087123844367272,1.9911380021660658,-0.060856582377590354,-0.6428218376884245,-0.6387264736274552,-2.9087588983323576,-2.9596718373298656,-3.030129074413818,0.21736463722147065,-0.6265689542961514,-0.8008562244410621,1.9927781638905442,-1.2372940608997858,-1.120097797572392
