ticker,earnings_date,date,offset,ret,ret_pct,alpha_1y,beta_1y,alpha_1q,beta_1q,mkt_ret,abn_simple,abn_mm_1y,abn_mm_1q
NVDA,2021-02-24,2021-02-18,-5,,,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.004415835627354592,,,
NVDA,2021-02-24,2021-02-19,-4,0.0065747948290861,0.6574794829086184,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.0018548966445751658,0.008429691473661266,0.006647461604693649,0.008197970541044642
NVDA,2021-02-24,2021-02-22,-3,-0.0382372060725496,-3.8237206072549657,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.0077328394581538396,-0.03050436661439576,-0.030511449913395557,-0.030674277396910855
NVDA,2021-02-24,2021-02-23,-2,-0.0148896627273916,-1.4889662727391673,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,0.0012563181187927874,-0.016145980846184387,-0.01886780172356867,-0.016410418097693672
NVDA,2021-02-24,2021-02-24,-1,0.0252439631450527,2.524396314505273,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,0.01135161376597904,0.01389234937907366,0.008121735750675325,0.013521753942794285
NVDA,2021-02-24,2021-02-25,0,-0.0821780358109528,-8.217803581095284,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.02447880752512621,-0.05769922828582659,-0.052649006892068015,-0.057693045010838453
NVDA,2021-02-24,2021-02-26,1,0.030584280975753,3.0584280975753053,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.004750214169902844,0.03533449514565584,0.03442665503124319,0.03513322024092821
NVDA,2021-02-24,2021-03-01,2,0.0092784223334836,0.9278422333483638,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,0.023790763506800205,-0.014512341173316606,-0.02403959461534576,-0.015013741848265434
NVDA,2021-02-24,2021-03-02,3,-0.0314627671059198,-3.1462767105919887,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.008080851690870694,-0.02338191541504911,-0.02328389855557389,-0.02354816663689415
NVDA,2021-02-24,2021-03-03,4,-0.0448670075461986,-4.486700754619866,0.0023424111297747,1.302001333845414,0.0002512263010185,1.0105156092976513,-0.01306622187199813,-0.03180078567420047,-0.030197180370311615,-0.031914612691016614
