ticker,earnings_date,day0_date,nw_lm_constr_prop__all,nw_lm_constr_prop__post,nw_lm_constr_prop__pre,nw_lm_lit_prop__all,nw_lm_lit_prop__post,nw_lm_lit_prop__pre,nw_lm_neg_prop__all,nw_lm_neg_prop__post,nw_lm_neg_prop__pre,nw_lm_pos_prop__all,nw_lm_pos_prop__post,nw_lm_pos_prop__pre,nw_lm_tone__all,nw_lm_tone__post,nw_lm_tone__pre,nw_lm_unc_prop__all,nw_lm_unc_prop__post,nw_lm_unc_prop__pre,nw_n_tokens__all,nw_n_tokens__post,nw_n_tokens__pre,nw_lm_pos_prop__post_minus_pre,nw_lm_neg_prop__post_minus_pre,nw_lm_unc_prop__post_minus_pre,nw_lm_lit_prop__post_minus_pre,nw_lm_constr_prop__post_minus_pre,nw_lm_tone__post_minus_pre
NVDA,2023-08-23,2023-08-24,0.0018641066268990586,0.002795248078266946,0.0007992007992007992,0.0013048746388293411,0.0015723270440251573,0.000999000999000999,0.017056575636126385,0.017470300489168415,0.016583416583416583,0.028520831391555597,0.027952480782669462,0.029170829170829173,0.01146425575542921,0.010482180293501049,0.012587412587412588,0.016683754310746576,0.013976240391334731,0.01978021978021978,10729.0,5724.0,5005.0,-0.0012183483881597103,0.0008868839057518327,-0.005803979388885048,0.0005733260450241583,0.001996047279066147,-0.0021052322939115395
NVDA,2023-11-21,2023-11-22,0.003742418376564718,0.005009227524387028,0.0025278058645096056,0.0020647825525874305,0.0018455048774057474,0.002275025278058645,0.016776358239772873,0.01871869232797258,0.014914054600606673,0.03587559685120661,0.0350645926707092,0.03665318503538928,0.019099238611433735,0.01634590034273662,0.021739130434782608,0.015098722415795587,0.016082256788821515,0.014155712841253791,7749.0,3793.0,3956.0,-0.0015885923646800776,0.0038046377273659084,0.0019265439475677233,-0.00042952040065289765,0.002481421659877423,-0.005393230092045988
NVDA,2024-02-21,2024-02-22,0.0007233273056057866,0.0009981285090455397,0.00034423407917383823,0.0007233273056057866,0.0008733624454148472,0.0005163511187607573,0.014249547920433996,0.015346225826575171,0.012736660929432014,0.03218806509945751,0.03194011228945727,0.03253012048192771,0.01793851717902351,0.016593886462882096,0.019793459552495698,0.019674502712477396,0.01946350592638802,0.019965576592082618,13825.0,8015.0,5810.0,-0.0005900081924704384,0.0026095648971431566,-0.000502070665694597,0.0003570113266540899,0.0006538944298717015,-0.003199573089613602
NVDA,2024-05-22,2024-05-23,0.000949716368489951,0.0004801920768307323,0.0010774102974305396,0.003028825175184168,0.0013205282112845138,0.0034934212674262955,0.012320644780410174,0.014525810324129652,0.011720918084168598,0.02610436612849406,0.04069627851140456,0.022135884292663815,0.013783721348083883,0.02617046818727491,0.010414966208495217,0.01609384224441079,0.016206482593037214,0.01606320807078259,38959.0,8330.0,30629.0,0.018560394218740745,0.0028048922399610543,0.00014327452225462375,-0.0021728930561417817,-0.0005972182205998074,0.015755501978779694
NVDA,2024-08-28,2024-08-29,0.0011312928162906166,0.001174015131750587,0.001091570648878108,0.009993086543900445,0.012392381946256196,0.007762280169799879,0.04374332222990384,0.04891729715627446,0.03893268647665252,0.032178995663377535,0.03365510044351683,0.03080654942389327,-0.011564326566526303,-0.015262196712757631,-0.008126137052759249,0.02438564515115329,0.02321941038351161,0.025469981807155852,15911.0,7666.0,8245.0,0.0028485510196235575,0.00998461067962194,-0.002250571423644241,0.004630101776456317,8.244448287247907e-05,-0.0071360596599983825
NVDA,2024-11-20,2024-11-21,0.0019644435713584126,0.0020920502092050207,0.0018768975986751312,0.0031431097141734602,0.0041841004184100415,0.002428926304167817,0.020790361130209867,0.023253942710009655,0.019100193210046922,0.031496578594113214,0.03258770518184744,0.03074799889594259,0.010706217463903349,0.009333762471837787,0.011647805685895667,0.01826932521363324,0.018908915352429997,0.017830527187413747,30543.0,12428.0,18115.0,0.0018397062859048519,0.004153749499962733,0.0010783881650162502,0.0017551741142422246,0.00021515261052988959,-0.002314043214057881
NVDA,2025-02-26,2025-02-27,0.0013186399171140623,0.0014109054693335547,0.0011976047904191617,0.0023547141377036826,0.0025728276205494232,0.0020685900925421882,0.02792690967316568,0.029877998174122334,0.025367446924333154,0.03263633794857304,0.034857664536476055,0.029722373434948286,0.004709428275407365,0.004979666362353722,0.004354926510615134,0.019920881604973156,0.019005726616316707,0.021121393576483398,21234.0,12049.0,9185.0,0.005135291101527769,0.0045105512497891805,-0.0021156669601666914,0.000504237528007235,0.00021330067891439305,0.0006247398517385885
NVDA,2025-05-28,2025-05-29,0.003637723533011491,0.003991037669794147,0.003304255881575469,0.0027877881281022643,0.004271110488727069,0.0013877874702616971,0.02240429727340722,0.019184988096905196,0.025442770288131113,0.03175358672740872,0.03514913877608178,0.028548770816812053,0.009349289454001496,0.015964150679176586,0.003106000528680941,0.02172434894947984,0.01974513373477104,0.02359238699444885,29414.0,14282.0,15132.0,0.0066003679592697255,-0.006257782191225917,-0.003847253259677809,0.0028833230184653717,0.0006867817882186774,0.012858150150495646
NVDA,2025-08-27,2025-08-28,0.0021732516190724562,0.002023360618044698,0.002307565518378111,0.0021297865866910072,0.0023912443667800974,0.0018955002472391628,0.020211240057373844,0.022624850547227075,0.01804845887588594,0.03268570435084974,0.03844385174284926,0.027525960112081752,0.0124744642934759,0.015819001195622184,0.009477501236195814,0.021428260964054417,0.022716821484410926,0.020273611340036263,23007.0,10873.0,12134.0,0.01091789163076751,0.0045763916713411346,0.0024432101443746627,0.0004957441195409347,-0.000284204900333413,0.00634149995942637
NVDA,2025-11-19,2025-11-20,0.001172224450134189,0.0012841270727485903,0.0010340548738453053,0.0026837770305703796,0.00346155993523533,0.0017234247897421756,0.026405898139864884,0.028250795600468986,0.02412794705639046,0.0255730018200327,0.028976606554631232,0.02137046739280298,-0.0008328963198321868,0.0007258109541622466,-0.002757479663587481,0.016843014467717556,0.016302830662721233,0.017509995863780506,32417.0,17911.0,14506.0,0.0076061391618282535,0.004122848544078527,-0.001207165201059273,0.0017381351454931544,0.00025007219890328496,0.0034832906177497277
