ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
LLY,2019-10-01,111.94000244140625,112.44999694824219,110.41000366210938,110.95999908447266,102.63835906982422,2203400,0.0,0.0
LLY,2019-10-02,110.33000183105469,110.63999938964844,106.66000366210938,107.0,98.9753646850586,4483900,0.0,0.0
LLY,2019-10-03,107.08999633789062,108.0999984741211,106.20999908447266,107.29000091552734,99.24360656738281,2735000,0.0,0.0
LLY,2019-10-04,107.48999786376953,108.26000213623047,107.0,108.19999694824219,100.08536529541016,2865300,0.0,0.0
LLY,2019-10-07,108.30999755859375,108.6500015258789,107.56999969482422,107.83000183105469,99.74311828613281,1460800,0.0,0.0
LLY,2019-10-08,106.88999938964844,108.33000183105469,105.94999694824219,107.19000244140625,99.1511001586914,2802500,0.0,0.0
LLY,2019-10-09,107.55999755859375,108.1500015258789,106.87999725341797,107.30000305175781,99.25285339355469,1636600,0.0,0.0
LLY,2019-10-10,107.02999877929688,107.48999786376953,106.58000183105469,106.91999816894531,98.9013442993164,2736900,0.0,0.0
LLY,2019-10-11,107.75,109.13999938964844,107.58999633789062,108.36000061035156,100.23336029052734,2554900,0.0,0.0
LLY,2019-10-14,108.5199966430664,109.12999725341797,107.87999725341797,107.9000015258789,99.80786895751953,1341300,0.0,0.0
LLY,2019-10-15,108.3499984741211,110.0999984741211,108.22000122070312,109.69999694824219,101.47286224365234,1760000,0.0,0.0
LLY,2019-10-16,109.18000030517578,109.4800033569336,107.79000091552734,107.94999694824219,99.85409545898438,2314600,0.0,0.0
LLY,2019-10-17,109.22000122070312,109.45999908447266,108.26000213623047,108.45999908447266,100.32586669921875,2018900,0.0,0.0
LLY,2019-10-18,108.30999755859375,108.94000244140625,107.9000015258789,108.63999938964844,100.49236297607422,2207100,0.0,0.0
LLY,2019-10-21,108.87000274658203,109.0,107.7699966430664,107.91000366210938,99.81710815429688,3944900,0.0,0.0
LLY,2019-10-22,109.9800033569336,111.45999908447266,108.88999938964844,109.83999633789062,101.60237121582031,5708500,0.0,0.0
LLY,2019-10-23,106.0,107.75,101.36000061035156,107.4000015258789,99.3453598022461,9047500,0.0,0.0
LLY,2019-10-24,107.5,108.20999908447266,106.25,107.83999633789062,99.75235748291016,3304500,0.0,0.0
LLY,2019-10-25,108.08000183105469,110.58999633789062,107.54000091552734,110.19999694824219,101.93537139892578,4234600,0.0,0.0
LLY,2019-10-28,110.62000274658203,113.19000244140625,110.62000274658203,112.98999786376953,104.51612091064453,4168500,0.0,0.0
LLY,2019-10-29,112.5,112.80999755859375,111.5,111.66999816894531,103.29512023925781,2987800,0.0,0.0
LLY,2019-10-30,111.37000274658203,113.20999908447266,111.26000213623047,112.72000122070312,104.26636505126953,2424700,0.0,0.0
LLY,2019-10-31,112.36000061035156,114.66999816894531,112.0,113.94999694824219,105.40411376953125,4124400,0.0,0.0
LLY,2019-11-01,114.06999969482422,114.51000213623047,112.30999755859375,112.51000213623047,104.07212829589844,2629100,0.0,0.0
LLY,2019-11-04,113.23999786376953,114.33000183105469,112.87000274658203,113.11000061035156,104.62711334228516,3002100,0.0,0.0
LLY,2019-11-05,112.94999694824219,113.08000183105469,110.51000213623047,111.25,102.90660858154297,3357300,0.0,0.0
LLY,2019-11-06,111.56999969482422,114.29000091552734,111.51000213623047,113.81999969482422,105.28388214111328,3973700,0.0,0.0
LLY,2019-11-07,114.2300033569336,114.62999725341797,112.02999877929688,112.7699966430664,104.3126220703125,3076200,0.0,0.0
LLY,2019-11-08,112.6500015258789,113.56999969482422,112.0999984741211,113.52999877929688,105.015625,2224100,0.0,0.0
LLY,2019-11-11,113.45999908447266,114.20999908447266,112.22000122070312,112.80000305175781,104.34036254882812,1770200,0.0,0.0
LLY,2019-11-12,112.7699966430664,114.04000091552734,112.44999694824219,113.16999816894531,104.68263244628906,2273200,0.0,0.0
LLY,2019-11-13,112.87000274658203,113.52999877929688,112.25,112.79000091552734,104.33111572265625,3250600,0.0,0.0
LLY,2019-11-14,112.19000244140625,112.36000061035156,111.0,111.38999938964844,103.62870788574219,2627100,0.645,0.0
LLY,2019-11-15,111.33000183105469,113.81999969482422,111.33000183105469,113.19000244140625,105.30331420898438,4857400,0.0,0.0
LLY,2019-11-18,113.0199966430664,114.12999725341797,112.86000061035156,114.06999969482422,106.12200164794922,3361600,0.0,0.0
LLY,2019-11-19,114.02999877929688,116.12000274658203,113.75,115.0999984741211,107.0802230834961,3781600,0.0,0.0
LLY,2019-11-20,114.95999908447266,115.91999816894531,114.05000305175781,114.61000061035156,106.62437438964844,3638200,0.0,0.0
LLY,2019-11-21,114.69999694824219,115.5199966430664,113.29000091552734,114.75,106.7546157836914,2909500,0.0,0.0
LLY,2019-11-22,115.08999633789062,116.68000030517578,114.70999908447266,116.19999694824219,108.10358428955078,3120100,0.0,0.0
LLY,2019-11-25,116.5999984741211,118.45999908447266,116.5999984741211,117.47000122070312,109.28509521484375,2939300,0.0,0.0
LLY,2019-11-26,117.47000122070312,118.11000061035156,117.0,117.08999633789062,108.93158721923828,4704900,0.0,0.0
LLY,2019-11-27,117.7300033569336,117.9000015258789,116.62000274658203,117.44000244140625,109.2571792602539,1798200,0.0,0.0
LLY,2019-11-29,117.2300033569336,118.04000091552734,117.16999816894531,117.3499984741211,109.17346954345703,1243900,0.0,0.0
LLY,2019-12-02,117.5199966430664,118.25,116.0999984741211,116.73999786376953,108.60596466064453,2199700,0.0,0.0
LLY,2019-12-03,116.4000015258789,117.91999816894531,115.91999816894531,117.61000061035156,109.41534423828125,2786000,0.0,0.0
LLY,2019-12-04,118.27999877929688,118.83999633789062,117.56999969482422,118.66999816894531,110.40147399902344,2597000,0.0,0.0
LLY,2019-12-05,118.4000015258789,119.91999816894531,117.54000091552734,119.7699966430664,111.42481994628906,3003200,0.0,0.0
LLY,2019-12-06,119.97000122070312,120.70999908447266,119.58000183105469,119.63999938964844,111.30388641357422,2462800,0.0,0.0
LLY,2019-12-09,119.52999877929688,120.83999633789062,118.94000244140625,120.23999786376953,111.86209106445312,2335100,0.0,0.0
LLY,2019-12-10,120.55999755859375,121.1500015258789,120.11000061035156,120.6500015258789,112.2435302734375,3592600,0.0,0.0
LLY,2019-12-11,120.55999755859375,121.19999694824219,119.9800033569336,120.77999877929688,112.36445617675781,3438100,0.0,0.0
LLY,2019-12-12,120.55999755859375,121.93000030517578,120.55999755859375,121.69999694824219,113.2203598022461,2959400,0.0,0.0
LLY,2019-12-13,121.9800033569336,122.19000244140625,120.72000122070312,121.52999877929688,113.06218719482422,3343900,0.0,0.0
LLY,2019-12-16,123.06999969482422,124.26000213623047,122.05999755859375,122.8499984741211,114.29024505615234,3468400,0.0,0.0
LLY,2019-12-17,124.0,127.02999877929688,123.30999755859375,125.33000183105469,116.59744262695312,6718800,0.0,0.0
LLY,2019-12-18,127.87999725341797,129.97999572753906,127.69000244140625,129.47999572753906,120.45826721191406,8173000,0.0,0.0
LLY,2019-12-19,129.0800018310547,130.99000549316406,128.33999633789062,130.85000610351562,121.73283386230469,4423400,0.0,0.0
LLY,2019-12-20,132.49000549316406,137.0,131.24000549316406,132.42999267578125,123.20274353027344,9229900,0.0,0.0
LLY,2019-12-23,132.38999938964844,132.5800018310547,131.02999877929688,131.14999389648438,122.01190948486328,2473400,0.0,0.0
LLY,2019-12-24,131.07000732421875,131.2100067138672,130.1300048828125,131.11000061035156,121.9747314453125,1215800,0.0,0.0
LLY,2019-12-26,131.0,131.6999969482422,130.66000366210938,131.13999938964844,122.00263214111328,1272000,0.0,0.0
LLY,2019-12-27,131.57000732421875,131.77000427246094,130.83999633789062,131.52000427246094,122.35615539550781,2161300,0.0,0.0
LLY,2019-12-30,131.52000427246094,131.92999267578125,130.8699951171875,131.3000030517578,122.15147399902344,1856200,0.0,0.0
LLY,2019-12-31,131.17999267578125,131.52000427246094,130.5,131.42999267578125,122.27242279052734,1549800,0.0,0.0
LLY,2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,122.99810791015625,2204200,0.0,0.0
LLY,2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,122.58875274658203,1963500,0.0,0.0
LLY,2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,123.04456329345703,2102900,0.0,0.0
LLY,2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,123.27714538574219,2448300,0.0,0.0
LLY,2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,124.3935317993164,5188600,0.0,0.0
LLY,2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,126.4495620727539,4522800,0.0,0.0
LLY,2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,128.38461303710938,4177600,0.0,0.0
LLY,2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,129.2591094970703,5117100,0.0,0.0
LLY,2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,130.84999084472656,4685200,0.0,0.0
LLY,2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,131.2779541015625,3676500,0.0,0.0
LLY,2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,131.57565307617188,3794800,0.0,0.0
LLY,2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,129.85455322265625,5393200,0.0,0.0
LLY,2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,131.09190368652344,4849500,0.0,0.0
LLY,2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,131.69659423828125,2742100,0.0,0.0
LLY,2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,131.37098693847656,3138700,0.0,0.0
LLY,2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,129.38006591796875,3183300,0.0,0.0
LLY,2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,128.6730194091797,2826400,0.0,0.0
LLY,2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,129.5568084716797,2649100,0.0,0.0
LLY,2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,130.1708221435547,2815500,0.0,0.0
LLY,2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,132.72923278808594,5243400,0.0,0.0
LLY,2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,129.91036987304688,3913500,0.0,0.0
LLY,2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,131.17559814453125,5137800,0.0,0.0
LLY,2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,133.44561767578125,3177500,0.0,0.0
LLY,2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,137.08314514160156,4060900,0.0,0.0
LLY,2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,137.03665161132812,3285000,0.0,0.0
LLY,2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,136.20863342285156,2670400,0.0,0.0
LLY,2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,135.37139892578125,4892100,0.0,0.0
LLY,2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,134.1991729736328,2976400,0.0,0.0
LLY,2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,133.51071166992188,3953200,0.0,0.0
LLY,2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,132.6036376953125,3455500,0.74,0.0
LLY,2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,131.9676971435547,2273700,0.0,0.0
LLY,2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,131.86485290527344,2858200,0.0,0.0
LLY,2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,131.69654846191406,3082800,0.0,0.0
LLY,2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,132.79063415527344,3417000,0.0,0.0
LLY,2020-02-21,141.33999633789062,142.64999389648438,140.3300018310547,142.0399932861328,132.8280487060547,2900900,0.0,0.0
LLY,2020-02-24,139.27999877929688,141.58999633789062,137.8699951171875,138.14999389648438,129.1903533935547,4727400,0.0,0.0
LLY,2020-02-25,138.94000244140625,139.22999572753906,134.6199951171875,135.41000366210938,126.62805938720703,3401600,0.0,0.0
LLY,2020-02-26,136.02999877929688,137.02000427246094,133.30999755859375,133.52999877929688,124.86995697021484,4659000,0.0,0.0
LLY,2020-02-27,133.3300018310547,134.6699981689453,129.0500030517578,129.19000244140625,120.81144714355469,4292800,0.0,0.0
LLY,2020-02-28,126.37999725341797,126.80000305175781,121.51000213623047,126.12999725341797,117.94990539550781,7898300,0.0,0.0
