date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-01-04,0.006433365752644971,0.00641275998426984,0.005337169221155014,-0.00010827112014188955,91.7040008544922,92.03073791226383,93.19750061035157,91.9594693166891,87.175,89.22135186071448,1.0083938093325884,1.6594341395279562,-0.6510403301953678,52.21107322151241,-0.04688138638803796,-4.539993286132827,0.01705252479003353,0.02480674498240651,2.850000653948103,93.19750061035157,97.48301357633383,88.9119876443693,0.09196626385721478,-197636500.0,0.09162516053415765,42.16523859941309,0.05568796554390308,-0.0020585312581158934
2021-01-05,0.005092021405948,0.0050791009073575775,0.012772905987284089,-0.013504936836418513,91.93800048828125,92.27715748919803,93.13400039672851,92.0366623953917,87.44199996948242,89.36051440119887,0.9650803069484652,1.520563373012058,-0.5554830660635928,53.6098350301847,-0.03283988309018493,-3.1500015258789205,0.016538272834483385,0.024808341930109234,2.7100001743861606,93.13400039672851,97.40456079130833,88.86344000214869,0.09170786987326335,-163428500.0,0.07182693936767585,33.75941148941875,0.0194027755470207,-0.0072221428607261665
2021-01-06,-0.026301551151280522,-0.02665362404715031,-0.003200186567400065,-0.039757604718854034,91.88000030517577,91.62810560315025,92.94700050354004,91.87412329402628,87.60940002441406,89.39853351609518,0.7255036997696749,1.3615514383635814,-0.6360477385939065,46.07067869817049,-0.03110588245691881,-2.9000015258789205,0.017522974940434182,0.02481371534660748,2.7178568158830916,92.94700050354004,97.36981082628246,88.52419018079762,0.0951684357490153,-215340200.0,0.03966361625226826,22.34627370962059,0.03121886015344602,0.014280979623360099
2021-01-07,0.05347062695834226,0.052090072485983345,0.031097656497034,0.024106818094112636,92.45400085449218,92.80540495613663,93.05900077819824,92.18706428146277,87.86800003051758,89.62447352182123,0.9148326726935636,1.2722076852295778,-0.3573750125360142,58.50929713938247,0.02146844054723296,2.0,0.021088834041093983,0.025807536028223926,2.95857129778181,93.05900077819824,97.59103217099933,88.52696938539715,0.09740124770097137,-172443000.0,0.09921145101321642,30.650442137367705,0.045292192330005455,-0.040248021055717176
2021-01-08,-0.006095016905570461,-0.00611366734288111,0.03129432750226613,0.05287765672022826,93.02800140380859,93.39693724777598,93.29650077819824,92.41496309570961,88.1820001220703,89.81880796532059,1.0064739421914766,1.2190609366219576,-0.212586994430481,56.81466895839267,0.03309665405017914,3.029998779296875,0.019519561664506316,0.025034842887658133,3.0628574916294653,93.29650077819824,97.6085548886017,88.98444666779477,0.09243763859171698,-212259400.0,0.1452106034817166,31.62465389792135,0.033093728295792706,0.01480229962756503
2021-01-11,0.02823004987581479,0.027838925922975512,0.05362943428578726,0.06098621115592895,94.01800079345703,94.68129149851733,93.57600059509278,92.87544280088012,88.59900009155274,90.11022726079821,1.2797941760194647,1.2312075845014592,0.048586591518005484,62.236959448334424,0.05925283287296024,5.440002441406236,0.019953990138123746,0.024726831130737207,3.159285954066686,93.57600059509278,98.15766269123704,88.99433849894852,0.09792387080036254,-163659200.0,0.128062812189983,41.76712387665251,0.05624679918460782,-0.03311055239797558
2021-01-12,-0.01943444102466263,-0.01962577278101733,0.027918551913397538,0.040480076625258654,94.53600158691407,94.90752786912874,93.76150054931641,93.11206735416312,88.94580017089844,90.31610072548658,1.328580229262954,1.2506821134537582,0.07789811580919581,56.800295304925235,0.04104805893957253,3.7600021362304688,0.02057940094509654,0.02485191830363362,3.16357203892299,93.76150054931641,98.31516211603285,89.20783898259997,0.09713286455609402,-231331500.0,0.06844969909106731,39.97328613658286,0.05138424386028159,0.026216442785221825
2021-01-13,-0.03754196526993381,-0.03826481405116833,0.016052218740725266,-0.03165224771721875,94.8260009765625,93.86501817251812,93.6115005493164,92.98520368036633,89.27560012817383,90.37350849230268,1.066078213466298,1.2137613334562662,-0.1476831199899682,48.2096735684275,0.012800662078534142,1.1599960327148295,0.0210390809153908,0.024940725701102798,3.270714896065848,93.6115005493164,98.22119789124842,89.00180320738438,0.09848570559989131,-292044400.0,0.000505239328060335,38.1914974499979,0.033231674573151244,0.013401649305873209
2021-01-14,-0.010786640629078414,-0.010845238198693414,-0.04592268367389807,-0.06517711750453459,93.95200042724609,92.84001242018786,93.29500045776368,92.77613675038165,89.59740020751953,90.38984152850757,0.7692910129435404,1.1248672693537212,-0.35557625641018076,46.131841310043335,-0.01625311501917681,-1.5,0.02020632277256544,0.024973082971422703,3.285714830671037,93.29500045776368,97.75728797312283,88.83271294240453,0.09565973510829894,-345452600.0,-0.06470383168561053,36.44067859376055,0.02103759932645515,0.010794093156259225
2021-01-15,-0.028417246448264377,-0.02882883257595297,-0.06735041893909621,-0.08921011384380251,92.6779998779297,91.29667464161614,92.86300048828124,92.34126649648556,89.83000015258789,90.30435751109444,0.32218646745903357,0.9643311089747837,-0.6421446415157501,41.15381860985988,-0.03816377750452493,-3.5,0.02099061298695936,0.025206745972536915,3.46642848423549,92.86300048828124,97.54372907481175,88.18227190175074,0.10080933336030179,-394792900.0,-0.13501587559936576,34.60523335363631,0.042285407167583146,0.028794931888560155
