ticker,earnings_date,day0_date,phase,n_tokens,n_tokens_raw,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
TSLA,2022-07-20,2022-07-21,pre,2016.0,3676.0,35.0,77.0,31.0,19.0,2.0,27.0,23.0,5.0,0.017361111111111112,0.03819444444444445,0.015376984126984126,0.009424603174603174,0.000992063492063492,-0.020833333333333332
TSLA,2022-10-19,2022-10-20,post,2950.0,5506.0,70.0,138.0,48.0,29.0,6.0,25.0,32.0,5.0,0.023728813559322035,0.04677966101694915,0.016271186440677966,0.00983050847457627,0.002033898305084746,-0.02305084745762712
TSLA,2022-10-19,2022-10-20,pre,2097.0,3782.0,33.0,74.0,43.0,3.0,1.0,29.0,25.0,5.0,0.015736766809728183,0.03528850739151168,0.02050548402479733,0.001430615164520744,0.0004768717215069146,-0.0195517405817835
TSLA,2023-01-25,2023-01-26,post,4663.0,8631.0,127.0,147.0,57.0,49.0,4.0,52.0,32.0,7.0,0.02723568518121381,0.03152476946171992,0.012223890199442419,0.010508256487239975,0.0008578168561012224,-0.004289084280506112
TSLA,2023-01-25,2023-01-26,pre,4116.0,7769.0,78.0,183.0,39.0,72.0,8.0,42.0,25.0,7.0,0.018950437317784258,0.04446064139941691,0.009475218658892129,0.01749271137026239,0.001943634596695821,-0.025510204081632654
TSLA,2023-04-19,2023-04-20,post,3005.0,5528.0,51.0,114.0,68.0,31.0,1.0,27.0,49.0,9.0,0.01697171381031614,0.03793677204658902,0.022628951747088188,0.010316139767054908,0.00033277870216306157,-0.020965058236272878
TSLA,2023-04-19,2023-04-20,pre,3121.0,5728.0,65.0,106.0,54.0,18.0,5.0,35.0,36.0,6.0,0.020826658122396667,0.033963473245754564,0.01730214674783723,0.005767382249279077,0.0016020506247997437,-0.013136815123357898
TSLA,2023-07-19,2023-07-20,post,3881.0,7087.0,97.0,156.0,60.0,7.0,3.0,26.0,35.0,3.0,0.0249935583612471,0.04019582581808812,0.01545993300695697,0.0018036588508116465,0.0007729966503478485,-0.01520226745684102
TSLA,2023-07-19,2023-07-20,pre,4572.0,8462.0,91.0,113.0,71.0,32.0,12.0,49.0,45.0,18.0,0.01990376202974628,0.024715660542432197,0.01552930883639545,0.00699912510936133,0.0026246719160104987,-0.004811898512685914
TSLA,2023-10-18,2023-10-19,post,4340.0,7918.0,88.0,182.0,83.0,24.0,3.0,28.0,47.0,15.0,0.020276497695852536,0.041935483870967745,0.01912442396313364,0.005529953917050691,0.0006912442396313364,-0.02165898617511521
TSLA,2023-10-18,2023-10-19,pre,3715.0,6807.0,109.0,121.0,45.0,24.0,2.0,41.0,24.0,6.0,0.029340511440107672,0.032570659488559896,0.012113055181695828,0.006460296096904442,0.0005383580080753701,-0.003230148048452221
TSLA,2024-01-24,2024-01-25,post,5212.0,9625.0,98.0,312.0,91.0,99.0,6.0,43.0,59.0,23.0,0.018802762854950115,0.059861857252494245,0.01745970836531082,0.018994627782041442,0.0011511895625479663,-0.04105909439754413
TSLA,2024-01-24,2024-01-25,pre,3874.0,7081.0,99.0,156.0,67.0,2.0,1.0,36.0,38.0,12.0,0.025554981930820855,0.040268456375838924,0.01729478575116159,0.0005162622612287042,0.0002581311306143521,-0.01471347444501807
TSLA,2024-04-23,2024-04-24,post,7142.0,12900.0,162.0,288.0,110.0,58.0,25.0,56.0,57.0,24.0,0.022682721926631195,0.04032483898067768,0.015401848221786614,0.008120974516942034,0.003500420050406049,-0.017642117054046485
TSLA,2024-04-23,2024-04-24,pre,7885.0,14476.0,105.0,407.0,150.0,56.0,7.0,67.0,82.0,54.0,0.013316423589093214,0.05161699429296132,0.019023462270133164,0.007102092580849715,0.0008877615726062143,-0.0383005707038681
TSLA,2024-07-23,2024-07-24,post,4539.0,8577.0,109.0,353.0,111.0,70.0,3.0,22.0,67.0,6.0,0.024014100022031283,0.07777043401630315,0.024454725710508923,0.015421899096717338,0.0006609385327164573,-0.05375633399427186
TSLA,2024-07-23,2024-07-24,pre,5800.0,10572.0,133.0,232.0,133.0,12.0,4.0,56.0,84.0,12.0,0.02293103448275862,0.04,0.02293103448275862,0.0020689655172413794,0.000689655172413793,-0.01706896551724138
TSLA,2024-10-23,2024-10-24,post,5389.0,9642.0,220.0,121.0,109.0,34.0,4.0,42.0,55.0,8.0,0.040823900538133236,0.022453145295973278,0.020226387084802375,0.006309148264984227,0.0007422527370569679,0.018370755242159954
TSLA,2024-10-23,2024-10-24,pre,5037.0,9508.0,118.0,190.0,98.0,35.0,5.0,38.0,43.0,11.0,0.02342664284296208,0.03772086559459996,0.019456025411951558,0.006948580504268414,0.0009926543577526306,-0.01429422275163788
TSLA,2025-01-29,2025-01-30,post,5074.0,9543.0,143.0,218.0,102.0,23.0,5.0,41.0,49.0,12.0,0.02818289318092235,0.04296413086322428,0.02010248324793063,0.004532912889239259,0.0009854158454867955,-0.014781237682301931
TSLA,2025-01-29,2025-01-30,pre,4082.0,7630.0,103.0,120.0,89.0,16.0,4.0,50.0,42.0,3.0,0.025232729054385106,0.02939735423811857,0.021803037726604607,0.0039196472317491425,0.0009799118079372856,-0.004164625183733464
TSLA,2025-04-22,2025-04-23,post,8470.0,15629.0,235.0,371.0,129.0,24.0,17.0,68.0,66.0,8.0,0.027744982290436836,0.043801652892561986,0.015230224321133412,0.002833530106257379,0.0020070838252656434,-0.016056670602125147
TSLA,2025-04-22,2025-04-23,pre,7413.0,13563.0,148.0,336.0,128.0,18.0,17.0,48.0,58.0,21.0,0.019964926480507218,0.0453257790368272,0.017266963442600838,0.0024281667341157424,0.0022932685822204236,-0.02536085255631998
TSLA,2025-07-23,2025-07-24,post,9825.0,18397.0,183.0,375.0,150.0,86.0,8.0,70.0,93.0,29.0,0.018625954198473283,0.03816793893129771,0.015267175572519083,0.008753180661577608,0.0008142493638676844,-0.019541984732824428
TSLA,2025-07-23,2025-07-24,pre,10235.0,19792.0,231.0,299.0,212.0,49.0,13.0,89.0,105.0,25.0,0.02256961406936981,0.029213483146067417,0.02071323888617489,0.004787493893502687,0.001270151441133366,-0.006643869076697606
TSLA,2025-10-22,2025-10-23,post,5927.0,10746.0,105.0,193.0,101.0,21.0,8.0,37.0,65.0,22.0,0.01771553905854564,0.032562847983802934,0.017040661380124854,0.0035431078117091276,0.0013497553568415724,-0.014847308925257298
TSLA,2025-10-22,2025-10-23,pre,4649.0,8441.0,112.0,186.0,94.0,24.0,8.0,30.0,56.0,6.0,0.02409120240912024,0.0400086040008604,0.0202194020219402,0.005162400516240052,0.0017208001720800173,-0.015917401591740158
TSLA,2021-01-27,2021-01-28,all,8177.0,15379.0,158.0,221.0,178.0,43.0,10.0,62.0,125.0,13.0,0.019322489910725205,0.02702702702702703,0.021768374709551182,0.005258652317475847,0.0012229423994129876,-0.007704537116301822
TSLA,2021-04-26,2021-04-27,all,6694.0,12513.0,117.0,160.0,123.0,48.0,6.0,53.0,76.0,24.0,0.01747833881087541,0.023902001792650136,0.01837466387809979,0.00717060053779504,0.00089632506722438,-0.006423662981774723
TSLA,2021-07-26,2021-07-27,all,4473.0,8400.0,72.0,111.0,63.0,26.0,10.0,68.0,45.0,14.0,0.01609657947686117,0.02481556002682763,0.014084507042253521,0.005812653699977644,0.0022356360384529397,-0.008718980549966466
TSLA,2021-10-20,2021-10-21,all,7360.0,13805.0,149.0,153.0,96.0,25.0,7.0,80.0,65.0,20.0,0.020244565217391305,0.02078804347826087,0.013043478260869565,0.0033967391304347825,0.0009510869565217392,-0.0005434782608695652
TSLA,2022-01-26,2022-01-27,all,5816.0,10858.0,95.0,239.0,122.0,73.0,16.0,52.0,85.0,14.0,0.016334250343878955,0.04109353507565337,0.020976616231086657,0.012551581843191197,0.002751031636863824,-0.024759284731774415
TSLA,2022-04-20,2022-04-21,all,6219.0,11462.0,91.0,217.0,115.0,65.0,17.0,64.0,85.0,23.0,0.01463257758482071,0.034893069625341694,0.018491718925872327,0.010451841132014793,0.002733558449911561,-0.020260492040520984
TSLA,2022-07-20,2022-07-21,all,3540.0,6409.0,81.0,120.0,52.0,39.0,5.0,37.0,35.0,7.0,0.02288135593220339,0.03389830508474576,0.014689265536723164,0.011016949152542373,0.0014124293785310734,-0.011016949152542373
TSLA,2022-10-19,2022-10-20,all,5047.0,9288.0,103.0,212.0,91.0,32.0,7.0,54.0,57.0,10.0,0.02040816326530612,0.04200515157519318,0.018030513176144243,0.006340400237765009,0.0013869625520110957,-0.02159698830988706
TSLA,2023-01-25,2023-01-26,all,8779.0,16400.0,205.0,330.0,96.0,121.0,12.0,94.0,57.0,14.0,0.023351178949766488,0.037589702699624104,0.010935186239890649,0.01378289098986217,0.001366898279986331,-0.014238523749857615
TSLA,2023-04-19,2023-04-20,all,6126.0,11256.0,116.0,220.0,122.0,49.0,6.0,62.0,85.0,15.0,0.018935683969964087,0.03591250408096637,0.019915115899444988,0.007998694090760691,0.0009794319294809011,-0.016976820111002284
TSLA,2023-07-19,2023-07-20,all,8453.0,15549.0,188.0,269.0,131.0,39.0,15.0,75.0,80.0,21.0,0.022240624630308767,0.031823021412516264,0.015497456524310895,0.004613746598840648,0.0017745179226310187,-0.0095823967822075
TSLA,2023-10-18,2023-10-19,all,8055.0,14725.0,197.0,303.0,128.0,48.0,5.0,69.0,71.0,21.0,0.0244568590937306,0.03761638733705773,0.015890751086281813,0.0059590316573556795,0.0006207324643078833,-0.013159528243327126
TSLA,2024-01-24,2024-01-25,all,9086.0,16706.0,197.0,468.0,158.0,101.0,7.0,79.0,97.0,35.0,0.02168170812238609,0.05150781421967863,0.017389390270746204,0.01111600264142637,0.0007704160246533128,-0.029826106097292537
TSLA,2024-04-23,2024-04-24,all,15027.0,27376.0,267.0,695.0,260.0,114.0,32.0,123.0,139.0,78.0,0.017768017568376922,0.046250083183602846,0.017302189392426965,0.007586344579756438,0.002129500232914088,-0.028482065615225927
TSLA,2024-07-23,2024-07-24,all,10339.0,19149.0,242.0,585.0,244.0,82.0,7.0,78.0,151.0,18.0,0.023406519005706547,0.056581874455943516,0.023599961311538832,0.007931134539123707,0.0006770480704129993,-0.03317535545023697
TSLA,2024-10-23,2024-10-24,all,10426.0,19150.0,338.0,311.0,207.0,69.0,9.0,80.0,98.0,19.0,0.032418952618453865,0.02982927297141761,0.01985421062727796,0.006618070209092653,0.0008632265490120852,0.0025896796470362554
TSLA,2025-01-29,2025-01-30,all,9156.0,17173.0,246.0,338.0,191.0,39.0,9.0,91.0,91.0,15.0,0.026867627785058978,0.03691568370467453,0.020860637833114898,0.004259501965923985,0.000982961992136304,-0.010048055919615552
TSLA,2025-04-22,2025-04-23,all,15883.0,29192.0,383.0,707.0,257.0,42.0,34.0,116.0,124.0,29.0,0.024113832399420766,0.04451300132216836,0.016180822262796702,0.002644336712208021,0.002140653528930303,-0.020399168922747592
TSLA,2025-07-23,2025-07-24,all,20060.0,38189.0,414.0,674.0,362.0,135.0,21.0,159.0,198.0,54.0,0.020638085742771685,0.033599202392821534,0.018045862412761716,0.006729810568295114,0.0010468594217347956,-0.01296111665004985
TSLA,2025-10-22,2025-10-23,all,10576.0,19187.0,217.0,379.0,195.0,45.0,16.0,67.0,121.0,28.0,0.020518154311649016,0.03583585476550681,0.018437972768532526,0.004254916792738275,0.0015128593040847202,-0.015317700453857792
