earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-25,2023,Q2,data/GOOGL/transcripts/2023-07-25,GOOGL,2023-06-30,2023,5.889169561098831,1.449952636564572,2.262867066624566,1.7191348279128513,9.341016735080517,21.087859172718662,18.62685506788759,21.087859172718662,2.301626144616356,1516359600000.0,1519544600000.0,20.63860518292683,20.325446356763713,52.897495290588154,69.62804665258518,5.6762518669915885,5.6762518669915885,20.368138437617286,61.34616875252321,53.00860252564013,69.77429516025347,0.012113221692268772,0.014362028637534262,0.10898364534084996,0.07600693392926139,0.1285829632620105,2.1720521432523903,507.86046511627904,1.5606489547038327,0.0,0.0,0.046659696531017106,0.14192268511071793,0.08139012750493416,0.24028465778273914,0.09232748914267332,2.027671474830733,0.07739531392418637,26.229161874851833,0.05945977107665554,0.05220139370445735,2.577162930217872,91079000000,235965000000,52885000000,257932000000,37420000000,4748500000,2273000000,46.81196718674602,14.982140619125204,6.2912019050006265,1.9225853004844862,6.007152268021834,14.30569251456746,0.06875769724602364,0.5437322387117146
2023-10-24,2023,Q3,data/GOOGL/transcripts/2023-10-24,GOOGL,2023-09-30,2023,6.095938319688419,1.5649789364915347,2.4366902471981557,1.7964390747953263,9.533025991574597,21.71544392337652,19.25308004133217,21.71544392337652,2.317939750417296,1646349660000.0002,1644693660000.0002,20.904434709736403,21.46675263713768,53.70399465031316,72.84410689792489,6.026125943441118,6.026125943441118,21.44516005372068,67.17422234928934,53.64997586116911,72.7708358037255,0.011959184903649202,0.013727946467945331,0.10631693765052964,0.07321702700454487,-0.06763600718836792,2.0431079436815573,183.99137931034483,1.5570115292803088,0.0,0.0,0.05188217959918115,0.14679305803658743,0.0780895916674859,0.2627544363256785,0.10502914216421316,2.1197368421052634,0.07488297497815967,27.6522110793073,0.06331092497120251,0.053834501766320694,2.2787934186471666,90015000000,242223000000,52801000000,260898000000,39912000000,5558000000,2594000000,48.13737890029077,15.717295133768696,8.008968070059286,1.869648951730863,5.726176115802171,11.237402773080825,0.07206755441028982,0.6402511724028297
2024-01-30,2023,Q4,data/GOOGL/transcripts/2024-01-30,GOOGL,2023-12-31,2023,6.911434977578475,1.6565502882767458,1.514654067905189,0.6322869955156951,8.881806534272902,22.692104420243435,20.354019859064703,22.692104420243435,2.177290198590647,1744448720000.0,1747521720000.0,21.081460820805336,20.211432278994323,92.22567909066878,220.9281560283688,6.155885651371484,6.155885651371484,20.247036496350365,67.09882199354938,92.38814274385409,221.3173404255319,0.01185876074362335,0.0045263583328491305,0.09570575095543424,0.0673994512813376,0.1179926278605437,2.096584936563424,343.4347826086956,0.914342340600377,0.0,0.0,0.06031746031746032,0.14034294983200093,0.07256108471341378,0.5825535289452816,0.12766770941953423,7.049904030710173,0.06556598308423126,29.082447845334585,0.06209964794664079,0.05543229526734084,2.232222934016656,89716000000,254181000000,52517000000,267350000000,44492000000,6648000000,1478500000,50.01459854014598,17.947305389221558,0.0,1.799474605954466,5.014680368343788,0.0,0.07300117510471842,0.882367072389494
2024-04-25,2024,Q1,data/GOOGL/transcripts/2024-04-25,GOOGL,2024-03-31,2024,6.487233185662505,1.9059202577527186,2.3236407571486106,1.3561014901329038,8.70640354409988,23.587917841320984,21.2372935964559,23.587917841320984,2.267660088602497,1930408350000.0,1933974350000.0,20.395659179274787,23.96861582587318,66.91654014143096,114.6595598717035,6.5919341014328445,6.5919341014328445,24.012892511702404,60.77475802903651,67.04015356350527,114.87136790211451,0.01225751017912868,0.008721470770679167,0.09581551952575433,0.06888179698048362,0.11206083841367608,2.149057755496967,270.97872340425533,1.2191699771785987,0.0,0.0,0.03757185959597214,0.1477917530637331,0.07164109488155149,0.4163893510815308,0.1491451346552602,3.5194843246410783,0.06535963942934479,31.804489229817225,0.06387894676420496,0.06257024013200517,2.1746274667740635,88474000000,263661000000,50965000000,274607000000,46258000000,6845500000,0,49.78556972398465,16.546630280018984,0.0,1.807752738373137,5.4391739270732495,0.0,0.08080069934845857,0.9675392670157068
2024-07-23,2024,Q2,data/GOOGL/transcripts/2024-07-23,GOOGL,2024-06-30,2024,6.865591833427854,1.9135542412703557,2.158308352912582,1.090010532285506,8.160495827594588,24.36628048286478,22.00178238677793,24.36628048286478,2.2577979421534473,2258645570000.0,2259221570000.0,23.907082962868877,26.65320112813009,84.78399286786787,167.87911178831575,7.509968545617168,7.509968545617168,26.65999822992141,72.11969514141607,84.80561448948949,167.92192433477032,0.01045715198246,0.005956667207418471,0.092437980668522,0.06702750922197845,0.01838728212986018,2.079178057577041,409.32835820895525,1.1279054998094755,0.0010918047668718558,0.10440746856344468,0.03726605461282481,0.13995421396710014,0.07036429828579695,0.49496996996996995,0.15560170871586698,3.5560949298813376,0.06921007292723796,32.38965090340281,0.06920857184905724,0.061254976204987224,1.7842704366847606,84082000000,271568000000,47978000000,278028000000,45819500000,6145000000,0,50.008614382478584,15.441462246880898,0.0,1.799689935651029,5.828463558765594,0.0,0.07853288246501282,1.0682978206270761
2024-10-29,2024,Q3,data/GOOGL/transcripts/2024-10-29,GOOGL,2024-09-30,2024,7.182099267697315,2.140032546786005,2.4978030919446703,1.4350691619202605,7.585842148087877,25.558909682668837,22.96045565500407,25.558909682668837,2.194955248169243,2038296500000.0,2045259500000.0,19.37470533439793,23.09213418226311,66.3983484266076,115.56934285876282,6.488930946552102,6.488930946552102,23.17101894231205,57.21805846971604,66.62517102091341,115.96413789193173,0.01290342204875493,0.00865281375894037,0.08570637242573674,0.06257059586395393,0.19479647503147293,1.9496924619135427,528.1666666666666,1.1671799551347857,0.001204437136599116,0.09334245846165545,0.04077355326958807,0.1410137309104092,0.07422152807797967,0.4254674571633331,0.14796981918702135,3.2775407779171895,0.06623011736982826,35.08105212331429,0.06713017133280905,0.06602800183766767,1.1318958502847845,76738000000,282184000000,41394000000,283504000000,48095500000,6570500000,0,50.06752163864594,17.393485770685967,0.0,1.7975724991854025,5.174350971769045,0.0,0.08372941464858859,1.06273393002441
2025-02-04,2024,Q4,data/GOOGL/transcripts/2025-02-04,GOOGL,2024-12-31,2024,7.889188747137717,2.1701014066077855,3.198642459928034,2.0311579980372914,7.822783774942755,26.585214262348707,23.97767419038273,26.585214262348707,2.0865227347072293,2314760400000.0,2316755400000.0,21.807736659632198,23.994862598347655,59.181356582210526,93.19806739944438,7.120499317099581,7.120499317099581,24.015542816863448,63.47101175310265,59.23236264157697,93.27839111003745,0.01146382148234435,0.010729836228406188,0.07832129541903016,0.05654783056749938,0.05465603682090902,1.8369313974102914,584.377358490566,1.4739599035272837,0.0010549687993625604,0.0920259270425083,0.04566233712384289,0.13596077496397807,0.0708152695355531,0.36499373609797253,0.147985363173662,3.3950059453032106,0.06022660129160663,36.028929271879235,0.07002334086875894,0.06342695836948546,0.7965325482499183,74589000000,293199000000,38539000000,291098000000,50722000000,7518000000,0,48.83019415563549,17.699505084578828,0.0,1.8431218952999617,5.0848879429072245,0.0,0.08162813303638444,1.1674844618907425
2025-04-24,2025,Q1,data/GOOGL/transcripts/2025-04-24,GOOGL,2025-03-31,2025,7.406550110810145,2.835098087498974,2.9672494459492738,1.555692358204055,7.824673725683329,28.3400640236395,25.699253057539195,28.3400640236395,1.9369613395715342,1883979119999.9998,1884279119999.9998,13.636212507237984,20.8788164106656,52.115604979253106,99.40268664591356,5.456586120306892,5.456586120306892,20.882141099807164,40.68838522997192,52.12390373443983,99.4185152746267,0.018333536520298593,0.01006009026257149,0.06824863076981003,0.049569391678972764,0.006478082487583675,1.7680843171056364,900.1764705882352,1.046612623045744,0.001291946377834591,0.07046902142443544,0.03922024957333156,0.15023162001019572,0.06767934300151039,0.47571230982019364,0.19058226389165947,3.8326275908179186,0.061129951016246645,42.518282885635486,0.06524976753725908,0.07793303715469956,0.28490519576459,70398000000,313094000000,31945000000,301355000000,51670000000,8242000000,0,50.86774386594853,21.031599790984846,0.0,1.769294117647059,4.279275038248794,0.0,0.10003852091280081,1.4115570877452188
2025-07-23,2025,Q2,data/GOOGL/transcripts/2025-07-23,GOOGL,2025-06-30,2025,7.954792938459001,2.3260188087774294,2.288978716383435,0.4373040752351097,7.849199802012869,29.938623989440686,27.271159874608152,29.938623989440686,3.4589176703514273,2136260059999.9998,2156892059999.9998,18.941162398921833,22.153939312232957,76.99066781994449,402.991899641577,5.886376076006568,5.886376076006568,22.367902061641843,55.0339880587875,77.73424370202183,406.88399547255233,0.01319876756952522,0.002481439455456561,0.1148144474203397,0.08299522162002816,0.5264339661155338,1.9037452754552744,119.81226053639847,0.9840757554263017,0.0011903981390730116,0.09019009788622499,0.05401957937528519,0.1431949226365786,0.06440555080838078,0.8089523191696399,0.23277471273903846,4.490996398559424,0.06220185008503754,39.58346316882808,0.06203667240383932,0.06002750586522126,-0.2229830061046032,78906000000,330581000000,27079000000,328727000000,53024000000,8422000000,0,51.37843779814992,19.24306462768001,0.0,1.7517076006394419,4.6770097040853,0.0,0.07769290965402462,1.8516746411483254
2025-10-29,2025,Q3,data/GOOGL/transcripts/2025-10-29,GOOGL,2025-09-30,2025,8.46814496111203,2.8941750786033427,4.005791825252358,2.0239119642561643,8.149594572232335,32.00951514148602,29.25682607976171,32.00951514148602,2.8012576534833693,2938106600000.0,2948729600000.0,20.99907515938134,28.7075860316964,60.6871276903375,120.11392011773845,7.594616754595248,7.594616754595248,28.811381001700116,59.281671056070444,60.906547692816126,120.54820326233596,0.011905286213917494,0.008325429717219926,0.08714364368116174,0.06284240095886248,0.21356627329567157,1.7473329984932195,218.37762237762237,1.3840875954143914,0.0008634812637499266,0.07252923182480916,0.07223535848982862,0.14803705078850174,0.062014766929682795,0.49475358367414385,0.234039434858226,4.268936018535021,0.06222031149238856,45.6555108668709,0.05613842234367196,0.0695131160572337,-0.6821942743670363,74397000000,353598000000,24345000000,345977000000,56098000000,9446500000,0,50.254235632071605,22.943266697285406,0.0,1.7908938195562398,3.9227195145078704,0.0,0.09041608614846963,1.9818798609961938
