symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
GOOGL,2023-06-30,2023,Q2,USD,0.0690243168498431,0.04259767411472625,0.08967453733248246,0.01931688572759635,-0.07673526334147192,-0.0739558393189678,0.037961120465329866,0.0,-0.04181985294117647,0.007523103948674864,0.1191969887076537,-0.4625,0.07172675521821632,0.18403441682600383,0.25397645707723226,0.20313100796484482,0.12079898541534559,0.22038402763935952,0.22881355932203393,0.2307692307692308,-0.012087654994930983,-0.0046011073851672775,0.20021875854525567,0.8758620689655172,0.18410041841004185,-0.9177215189873418,0.22038402763935952,0.0,0
GOOGL,2023-09-30,2023,Q3,USD,0.02800117956141762,0.04113924050632911,0.0181784107946027,-0.009555211567174536,0.06327918398186626,0.1430623384085033,0.015189500073735438,0.0,0.06095923261390887,0.048970928249251415,0.19506726457399104,1.697674418604651,0.12287535410764873,-0.011546225272507066,-0.022666910889275575,-0.032233027439163585,-0.5734087694483734,0.07191855400696864,0.08275862068965525,0.07638888888888896,-0.0068676981370382065,-0.00532748354747728,-0.028843525015948238,1.2777777777777777,0.11896348645465253,-3.246153846153846,0.07191855400696864,0.0,0
GOOGL,2023-12-31,2023,Q4,USD,0.1253960596143064,0.1307893707303861,0.12127277747101049,-0.003663849797746212,0.07594599395985077,0.30836893691882383,0.12129575828006972,0.0,0.1318656480267619,0.13121951219512196,0.04127579737335835,-0.4051724137931034,-0.5070955534531694,0.06371507923541905,0.11029377313404863,0.15167240647261404,1.470159151193634,0.05068820153385139,0.057324840764331114,0.058064516129032163,-0.0073920991972021306,-0.0074039067422810335,0.1486416740956224,-27.133333333333333,0.09578947368421052,5.897260273972603,0.05068820153385139,0.0,0
GOOGL,2024-03-31,2024,Q1,USD,-0.06686363109720773,-0.10280771789753826,-0.03915050784856879,0.029698899442284467,-0.017336745645174605,-0.4187475989243181,-0.16750874465604354,0.0,-0.14709641345155364,-0.12051810326928912,-0.044144144144144144,0.36231884057971014,1.183621241202815,0.22185532176317002,0.07490399628644977,0.159880386695068,0.2491275167785235,0.14381012229902837,0.15060240963855423,0.1524390243902439,-0.005845611787315823,-0.005951436279955562,0.16045096197050773,-2.746173469387755,-0.07108549471661864,2.9762237762237764,0.14381012229902837,0.0,0
GOOGL,2024-06-30,2024,Q2,USD,0.05218589751548939,0.05324513526340769,0.051423324150596875,-0.0007247515882797284,-0.003612534655128959,0.043621943159286185,0.05695611577964519,0.0,0.02130648560056193,0.04085931683222257,0.027332704995287466,-0.2872340425531915,0.08643422209200118,-0.015586701024448495,0.07667242462311558,-0.026982164930248985,-0.15495379325166558,-0.0018172597413574508,0.0,0.0,-0.005799436165928313,-0.002554482318192704,-0.027843289098525115,0.9342866870956759,0.057911065149948295,-0.9556806190643686,-0.0018172597413574508,0.0,0
GOOGL,2024-09-30,2024,Q3,USD,0.04160864742394562,0.027234066522094234,0.05197522087945567,0.009952464853325283,0.04949409780775717,0.1396453451551615,0.06404593639575971,0.0,0.06707932141219625,0.04239579880314741,0.14036697247706423,-0.19402985074626866,0.07470334412081985,0.14106493009002108,0.03996353691886965,0.150811222823128,0.37461851475076297,0.11355264829162962,0.12041884816753938,0.12169312169312181,-0.0042939317831969534,-0.006082432973189275,0.1499746542110218,-15.782383419689118,0.16226783968719452,24.27777777777778,0.11355264829162962,0.0,0
GOOGL,2024-12-31,2024,Q4,USD,0.0929102279421761,0.11347809398475626,0.07842607251805228,-0.01325283179709083,0.053747891058086285,0.22395109752709086,0.0188183201881832,0.0,0.06922184505650325,0.09623914171422833,-0.1246983105390185,-0.018518518518518517,0.05520702634880803,0.021149811162400337,0.08593667823708846,0.01693685737715259,0.055874190564292325,0.008935021482072925,0.014018691588784955,0.014150943396226322,-0.005044751830756713,-0.005717046461067719,0.016876574307304788,0.5912318616857055,-0.1295206055508831,-0.6009419152276295,0.008935021482072925,0.0,0
GOOGL,2025-03-31,2025,Q1,USD,-0.06463216162705118,-0.10469554083667791,-0.03550200515611573,0.031142995597850616,0.033546813052759986,-0.19659477866061295,-0.16175471954366427,0.0,-0.06498151422600867,-0.08960715757973647,-0.07996323529411764,-0.3584905660377358,0.06706302021403092,0.2687323634968905,-0.011817125145292522,0.29606426201035885,0.2701944979849308,0.30162797708772987,0.3087557603686636,0.3069767441860466,-0.0036800785083415115,-0.004616132167152575,0.294990091652217,-7.472054380664653,-0.06570048309178744,7.798583792289536,0.30162797708772987,0.0,0
GOOGL,2025-06-30,2025,Q2,USD,0.06864374847618414,0.0736503396496246,0.06526460379039593,-0.0031620870812964085,0.018589554440838006,0.47188471319581804,0.15051847051198963,0.0,0.12253406111660291,0.09272489434493862,0.04895104895104895,6.676470588235294,0.11388455538221529,-0.15370330382206868,0.021727765797556035,-0.18799205532556415,-0.20858049386122224,-0.1836711059640996,-0.17957746478873232,-0.17793594306049823,-0.005006976935073463,-0.007566512082011228,-0.1824115917079119,0.7394133903895872,-0.18407445708376421,-0.7619601180363051,-0.1836711059640996,0.0,0
GOOGL,2025-09-30,2025,Q3,USD,0.061372215539055044,0.05968390583775199,0.0625206921186987,0.0010820677034415341,0.09726245654692932,0.4192743328853907,0.01464582453175609,0.0,0.1390228960869898,0.09148671669966389,0.024761904761904763,-0.4521072796934866,0.12264905962384955,0.26916207389263114,-0.0013750759489622973,0.29628974744349157,0.570158619487537,0.24056603773584906,0.240343347639485,0.24242424242424243,-0.0029698069625474343,0.0004099032628299721,0.29057729426215123,-3.413958262059528,0.18250950570342206,3.793012772351615,0.24056603773584906,0.0,0
