ticker,earnings_date,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10
AMZN,2021-02-02,163.16900634765625,161.62899780273438,169.0,165.62649536132812,166.5500030517578,164.32899475097656,166.4114990234375,1.9871988855975742,1.9677118298662577,1.670490434852212,1.6566912078552778,-1.449702336237979,-1.4603131960011726,0.5575845147329783,0.556035766663457,-0.7833895220211939,-0.7864741380038345,0.4739601960403794,0.47284054112186025
AMZN,2021-04-29,169.9720001220703,167.04400634765625,173.5655059814453,173.37100219726562,169.32449340820312,164.58050537109375,161.14500427246094,-5.193205847592552,-5.332911102082316,-1.4747616693504106,-1.4857443923402258,-2.4434651051549183,-2.4738130954154416,-2.3340170719312603,-2.361686640013657,-5.070338588785361,-5.20339748213324,-7.051927813679971,-7.312921236579157
AMZN,2021-07-29,178.68150329589844,182.83200073242188,179.99600219726562,166.37950134277344,166.57400512695312,167.2469940185547,164.69850158691406,-7.825657077570236,-8.14883704809807,-8.524222593109476,-8.90959765467496,-7.4568306553846275,-7.749495472077705,0.11690369463182027,0.11683541547145397,0.5213939630664299,0.5200394110709474,-1.0103406623368838,-1.0154792443617096
AMZN,2021-10-28,170.4510040283203,166.77749633789062,172.32850646972656,168.6215057373047,165.90550231933594,175.94949340820312,176.25750732421875,3.406552709383681,3.34981465094665,5.499541168150213,5.353641780151278,-3.7271861063328915,-3.7984213440098378,-1.6107099780024559,-1.623822909338356,4.345820326331751,4.254039236139931,4.5284861818338795,4.4289443310969165
AMZN,2022-02-03,142.64300537109375,143.97799682617188,138.8455047607422,157.63949584960938,157.9355010986328,153.2935028076172,152.60150146484375,6.981412139938037,6.748491506470391,6.470090004580453,6.26939146896248,13.749092108373539,12.882489034626838,0.18777353189827206,0.1875974577811346,-2.7569188917847987,-2.7956351437301175,-3.195896026952505,-3.2480796188482763
AMZN,2022-04-28,151.7064971923828,144.35000610351562,144.59649658203125,124.28150177001952,124.5,114.77249908447266,113.05500030517578,-25.47781248827603,-29.407328599252264,-20.49013215685802,-22.92890482174216,-13.898328837193008,-14.96413651863582,0.17580913238786078,0.17565476902947816,-7.651181028648246,-7.959726804019131,-9.033123437483203,-9.467473955156777
AMZN,2022-07-28,113.5500030517578,122.41999816894533,122.27999877929688,134.9499969482422,135.38999938964844,140.8000030517578,143.5500030517578,26.420078550174566,23.4440132398809,15.013890832972576,13.988272493258739,10.721295993806645,10.184601095913843,0.32604850044939404,0.3255181148895761,4.334943487074927,4.243614854833373,6.37273530788891,6.177911097624597
AMZN,2022-10-27,106.9000015258789,119.31999969482422,110.95999908447266,103.41000366210938,102.44000244140624,90.9800033569336,100.79000091552734,-5.715622566078659,-5.88546788545899,-23.751254115298103,-27.116921804957617,-7.678439720047436,-7.989248259173632,-0.9380148789788323,-0.9424419446504316,-12.020113978325176,-12.80619655710299,-2.533606666471888,-2.5662551160076457
AMZN,2023-02-02,97.25,102.23999786376952,112.91000366210938,103.38999938964844,102.18000030517578,97.61000061035156,97.1999969482422,-0.0514170198023578,-0.051430242884788785,-4.528557658605614,-4.634301629511619,-9.503146761950198,-9.98551067370094,-1.1703250716856073,-1.1772272805910222,-5.590481490877708,-5.752828625537589,-5.987041762209344,-6.1737559625503335
AMZN,2023-04-27,102.51000213623048,106.95999908447266,109.81999969482422,105.4499969482422,102.0500030517578,105.66000366210938,110.26000213623048,7.560237868008879,7.288085690147045,-1.2154033596584068,-1.222849783861517,-7.075210949424737,-7.337973991146562,-3.22427121373291,-3.2773958824064837,0.19915288757215155,0.1989548411089181,4.561408560636715,4.460435455156698
AMZN,2023-08-03,130.0,132.2100067138672,128.91000366210938,139.57000732421875,142.22000122070312,138.41000366210938,133.22000122070312,2.4769240159254746,2.446745569251289,4.689506567880608,4.582870306318143,10.32503078153737,9.826064817529724,1.8986843572548429,1.8808843040995626,-0.8311267473209427,-0.834599863055293,-4.54969246276864,-4.65644138494838
AMZN,2023-10-26,129.7899932861328,125.16999816894533,119.56999969482422,127.73999786376952,132.7100067138672,138.60000610351562,143.55999755859375,10.609449868838361,10.083534130226067,10.729414501103896,10.191933208132172,10.989384504959364,10.426437566045974,3.890722509168998,3.816941562949805,8.501650556881923,8.159519938253807,12.384531046959735,11.675611786305986
AMZN,2024-02-01,155.33999633789062,159.1199951171875,159.27999877929688,171.80999755859375,170.30999755859375,174.4499969482422,169.50999450683594,9.121925133899955,8.729565030755735,9.634239757086815,9.197954627982375,6.92491139115361,6.695663942361272,-0.8730574595861018,-0.8768909348284514,1.5365807736235526,1.5248949275230939,-1.3386898809386372,-1.3477311139697448
AMZN,2024-04-30,181.27999877929688,176.58999633789062,175.0,179.0,184.72000122070312,188.0,185.9900054931641,2.598194365392459,2.5650147815866204,6.461296731824628,6.261132214283687,5.554286411830356,5.4055197731122995,3.1955314082140474,3.1455365813882175,5.027932960893855,4.905615698919421,3.905031001767645,3.8307132521008134
AMZN,2024-08-01,183.1300048828125,182.5,184.07000732421875,167.89999389648438,161.02000427246094,166.94000244140625,177.05999755859375,-3.3145891783834314,-3.370766542163004,-8.526026059503423,-8.911569197550227,-12.522411112396926,-13.37875524294662,-4.097671157906757,-4.183992032584356,-0.5717638415579596,-0.5734046684362252,5.455630729657335,5.31201166629153
AMZN,2024-10-31,188.9900054931641,187.8300018310547,186.3999938964844,197.92999267578125,195.77999877929688,208.17999267578125,202.61000061035156,7.20672772173665,6.958881927766145,10.83426004703474,10.28657467313813,5.032191625511295,4.909670409090054,-1.086239567545566,-1.092182223034851,5.178598686046532,5.0489659076620645,2.364476384453962,2.3369556121948207
AMZN,2025-02-06,234.8500061035156,237.67999267578125,238.8300018310547,229.1499938964844,233.13999938964844,228.67999267578125,212.7100067138672,-9.427293512562096,-9.901727122296368,-3.786603953777834,-3.86015859713644,-2.3824487701638475,-2.4112880561641825,1.7412199866636113,1.726234455405173,-0.2051063640505557,-0.20531699521465557,-7.174334549641648,-7.444701708063733
AMZN,2025-05-01,172.61000061035156,188.9900054931641,190.1999969482422,189.97999572753903,186.3500061035156,193.05999755859375,205.58999633789065,19.10665408198906,17.48491585185466,2.1535488370451716,2.1306876101783097,-2.0241802873289583,-2.044947538806115,-1.910722026349243,-1.9292122294797283,1.6212242869359406,1.608222780159485,8.216654890727959,7.896509548012729
AMZN,2025-07-31,226.1300048828125,231.44000244140625,234.11000061035156,214.75,211.6499938964844,222.69000244140625,231.02999877929688,2.1668924029005776,2.14374902076787,-3.7806774575260604,-3.8539990455829285,-9.59378354419348,-10.085715485018627,-1.4435418409851408,-1.4540622735209883,3.697323604845759,3.630611989645103,7.580907464166176,7.307300607116068
AMZN,2025-10-30,213.0399932861328,224.2100067138672,222.86000061035156,244.22000122070312,254.0,244.41000366210935,234.69000244140625,10.162415432578165,9.67855947766931,9.009409189314654,8.626401535319971,13.972897471221678,13.079049266090681,4.004585509136338,3.9264803615285846,0.07779970537078462,0.07776945708770573,-3.9022187911155415,-3.9803958635466374
