ticker,earnings_date,announce_timing,pre_date,react_date,d5,d10,d20,pre_adj_close,react_adj_close,adj_close_p5,adj_close_p10,adj_close_p20,delta_react_vs_pre,delta_p5_vs_pre,delta_p10_vs_pre,delta_p20_vs_pre,delta_drift_5_vs_react,delta_drift_10_vs_react,delta_drift_20_vs_react,retpct_react_vs_pre,retpct_p5_vs_pre,retpct_p10_vs_pre,retpct_p20_vs_pre,retpct_drift_5_vs_react,retpct_drift_10_vs_react,retpct_drift_20_vs_react,eps_est,eps_actual,revenue_est,revenue_actual,eps_surprise_pct,revenue_surprise_pct,km_freeCashFlowYield,km_earningsYield,km_enterpriseValueOverEBITDA,km_peRatio,km_pfcfRatio,km_pocfratio,km_priceToSalesRatio,km_evToSales,km_pbRatio,km_roic,km_incomeQuality,km_netDebtToEBITDA,km_debtToEquity,km_capexToRevenue,km_researchAndDdevelopementToRevenue,km_freeCashFlowPerShare,km_operatingCashFlowPerShare,km_revenuePerShare,km_cashPerShare,km_bookValuePerShare,km_enterpriseValue,km_marketCap,rt_operatingProfitMargin,rt_netProfitMargin,rt_grossProfitMargin,rt_returnOnEquity,rt_returnOnAssets,rt_returnOnCapitalEmployed,rt_ebitPerRevenue,rt_interestCoverage,rt_debtEquityRatio,rt_debtRatio,rt_cashFlowToDebtRatio,rt_operatingCashFlowSalesRatio,rt_enterpriseValueMultiple,rt_effectiveTaxRate,rt_priceEarningsRatio,rt_currentRatio,rt_priceToFreeCashFlowsRatio,rt_quickRatio,rt_cashRatio,rt_priceToOperatingCashFlowsRatio,rt_cashConversionCycle,rt_daysOfSalesOutstanding,rt_daysOfInventoryOutstanding,rt_priceFairValue,rt_daysOfPayablesOutstanding,rt_receivablesTurnover,rt_inventoryTurnover,rt_assetTurnover,rt_dividendYield,rt_payoutRatio
AMZN,2021-02-02,amc,2021-02-02,2021-02-03,2021-02-10,2021-02-18,2021-03-04,169.0,165.62649536132812,164.32899475097656,166.4114990234375,148.8784942626953,-3.373504638671875,-4.6710052490234375,-2.5885009765625,-20.121505737304688,-1.2975006103515625,0.785003662109375,-16.748001098632812,-1.9961565909300985,-2.7639084313748175,-1.531657382581364,-11.90621641260632,-0.7833895220211939,0.4739601960403794,-10.111909366973949,0.36,0.7,120761622016.0,125555000000.0,94.44444444444444,3.969289169836518,0.0095460956297621,0.0044170875601065,106.17718554155852,56.59837995015231,104.754869297796,53.72856626466432,13.02229301899566,13.35893433156784,17.504753543745448,0.0327206865073005,4.213652727776239,2.675634614167247,0.9034837908440752,0.1180598144239576,0.09596591135359,1.554581673306773,3.03097609561753,12.505478087649402,8.40597609561753,9.303187250996016,1677281000000.0,1635014000000.0,0.0547409501811954,0.0575206084982676,0.368531719166899,0.0773200291208085,0.022484783387039,0.0352805297469329,0.0547409501811954,16.60144927536232,0.9034837908440752,0.2627344759414063,0.3606038701726528,0.2423718689020748,106.17718554155852,0.0725568254783613,56.59837995015231,1.0502274795268425,104.754869297796,0.8619535546148672,0.3332832219013332,53.72856626466432,-37.74009246079238,17.592130938632472,27.011124564855457,17.504753543745448,82.34334796428031,5.115923722597995,3.3319604959025004,0.3908996092716262,0,0
AMZN,2021-04-29,amc,2021-04-29,2021-04-30,2021-05-07,2021-05-14,2021-05-28,173.5655059814453,173.37100219726562,164.58050537109375,161.14500427246094,161.15350341796875,-0.1945037841796875,-8.985000610351562,-12.420501708984377,-12.412002563476562,-8.790496826171875,-12.225997924804688,-12.217498779296877,-0.1120636171800582,-5.176720201139551,-7.156088785471093,-7.1511919913415545,-5.070338588785361,-7.051927813679971,-7.047025525869377,0.48,0.79,92624208018.0,108518000000.0,64.58333333333334,17.15943630947031,-0.0050462492689383,0.0051988744215634,88.60946354883082,48.087331935364496,-198.1669843690431,370.1343460716829,14.369745111410088,14.840643948469378,15.092682926829267,0.0337197656289445,0.519674355495251,2.8116093535075652,0.8220576848625629,0.1113363681601209,0.115077682965038,-0.7806547619047619,0.4179563492063492,10.765674603174602,7.2688492063492065,10.25,1610477000000.0,1559376000000.0,0.0816915166147551,0.074706500304097,0.4249525424353563,0.0784649632210607,0.0250930892635501,0.0426873016713775,0.0816915166147551,22.21804511278195,0.8220576848625629,0.2628939850252416,0.0496026373108847,0.0388230523968373,88.60946354883082,0.210075026795284,48.087331935364496,1.0520259263110463,-198.1669843690431,0.8453693112890368,0.2931787459706769,370.1343460716829,-37.656370804113806,20.14421570615013,34.39594250276429,15.092682926829267,92.19652901302824,4.467783770431059,2.6165876975973834,0.3358889676454838,0,0
AMZN,2021-07-29,amc,2021-07-29,2021-07-30,2021-08-06,2021-08-13,2021-08-27,179.99600219726562,166.37950134277344,167.2469940185547,164.69850158691406,167.48150634765625,-13.616500854492188,-12.749008178710938,-15.297500610351562,-12.514495849609377,0.86749267578125,-1.680999755859375,1.1020050048828125,-7.56489071327776,-7.082939633702933,-8.498800208677048,-6.952652112736468,0.5213939630664299,-1.0103406623368838,0.6623442166787452,0.62,0.76,111678000000.0,113080000000.0,22.580645161290324,1.2553949748383746,-0.0009054274417616,0.0044770595308469,105.42450458876483,55.840222422216506,-1104.4507310870947,136.6339756193472,15.363468340997525,15.948859214715243,15.132888513366376,0.0285690715824928,1.63473900745693,3.8695270941719766,0.9283381096312814,0.1263530244074991,0.1226653696498054,-0.1557425742574257,1.258910891089109,11.196039603960395,8.90039603960396,11.366633663366336,1803497000000.0,1737301000000.0,0.0681110718075698,0.0687831623629289,0.4324725857799787,0.0677508427480118,0.0215864275822257,0.0317572888791763,0.0681110718075698,17.70574712643678,0.9283381096312814,0.2957823484190398,0.1193045338537757,0.1124425185709232,105.42450458876483,0.1003932454314133,55.840222422216506,1.19573485465906,-1104.4507310870947,0.9909756180385764,0.3428076609616952,136.6339756193472,-37.50196593035583,21.35788822072869,33.82432685115931,15.132888513366376,92.68418100224385,4.21389975777902,2.660806832787429,0.3138330201848917,0,0
AMZN,2021-10-28,amc,2021-10-28,2021-10-29,2021-11-05,2021-11-12,2021-11-29,172.32850646972656,168.6215057373047,175.94949340820312,176.25750732421875,178.07850646972656,-3.707000732421875,3.6209869384765625,3.929000854492187,5.75,7.327987670898437,7.6360015869140625,9.457000732421877,-2.1511245053778105,2.101211814954529,2.279948300475998,3.336650515804318,4.345820326331751,4.5284861818338795,5.608419098780271,0.45,0.31,137634000000.0,110812000000.0,-31.11111111111111,-19.487917229754277,-0.0050645603859513,0.0018949321372925,127.17752253562082,131.93084600760454,-197.45050385299348,227.74442773143716,15.029915532613796,15.787586182001949,13.814198268139744,0.0137457071325554,2.3171736375158427,6.10344576911893,0.944751335390332,0.1421145724289788,0.1297693390607515,-0.8318540433925049,0.7212031558185404,10.928205128205128,7.78974358974359,11.889940828402366,1749454000000.0,1665495000000.0,0.0437858715662563,0.0284806699635418,0.43210121647475,0.0261769682492286,0.0082530085825013,0.0187762178227017,0.0437858715662563,9.841784989858011,0.944751335390332,0.2978588202067959,0.0642037523155667,0.0659946576183084,127.17752253562082,0.2679192762700069,131.93084600760454,1.117239543848896,-197.45050385299348,0.8677677952158975,0.241495556236592,227.74442773143716,-34.74348358971609,23.236653070064612,44.23915461624027,13.814198268139744,102.21929127602098,3.8731911918909474,2.0343969223806293,0.2897757880367986,0,0
AMZN,2022-02-03,amc,2022-02-03,2022-02-04,2022-02-11,2022-02-18,2022-03-07,138.8455047607422,157.63949584960938,153.2935028076172,152.60150146484375,137.4530029296875,18.793991088867188,14.447998046875,13.755996704101562,-1.3925018310546875,-4.3459930419921875,-5.037994384765625,-20.186492919921875,13.535901735711864,10.405809011801791,9.907412362975542,-1.0029145945014473,-2.7569188917847987,-3.195896026952505,-12.805479243082653,0.19,1.39,137681864590.0,137412000000.0,631.578947368421,-0.19600590884182476,0.0018602314975743,0.0084557587241374,70.34856848282972,29.565649654402012,537.5675023801967,76.6945214162818,12.326981631880768,12.910445958140482,12.252704980288618,0.0119238962122795,1.54199539202681,3.1792767071139663,0.8419472675322797,0.137797281169039,0.111438593427066,0.3101377952755905,2.1738188976377955,13.5248031496063,9.453641732283463,13.606791338582678,1774050200000.0,1693875200000.0,0.0251797514045352,0.1042339824760574,0.3971778301749483,0.1036059170313573,0.0340578624607358,0.0124333861572571,0.0251797514045352,7.178423236514523,0.8419472675322797,0.2767691755300809,0.189750418832424,0.1607283206706838,70.34856848282972,0.0409775694676933,29.565649654402012,1.1357597739445826,537.5675023801967,0.9063303951752352,0.2545935079358385,76.6945214162818,-28.46250789045187,21.54244170814776,35.46327035673327,12.252704980288618,85.46821995533288,4.177799398011614,2.537837009803922,0.3267443270582025,0,0
AMZN,2022-04-28,amc,2022-04-28,2022-04-29,2022-05-06,2022-05-13,2022-05-27,144.59649658203125,124.28150177001952,114.77249908447266,113.05500030517578,115.14649963378906,-20.314994812011733,-29.823997497558594,-31.54149627685547,-29.449996948242188,-9.50900268554686,-11.226501464843736,-9.135002136230456,-14.049437774923412,-20.625670885904967,-21.813458155925392,-20.367019702676448,-7.651181028648246,-9.033123437483203,-7.3502508467709005,0.44,0.21,116450273046.0,116444000000.0,-52.27272727272727,-0.005386888184901062,-0.010691600274808,-0.0023165837019537,394.5986363636364,-107.9175338189386,-93.5313680175864,-594.7455197132617,14.250111641647488,14.910463398715262,12.38304191759763,0.0098733851703446,0.7258064516129032,17.47590909090909,0.8454190640368355,0.1283964824293222,0.1274604101542372,-1.742730844793713,-0.2740667976424361,11.438506876227898,6.521119842829076,13.163163064833006,1736234000000.0,1659340000000.0,0.031508708048504,-0.0330115763800625,0.4289186218268008,-0.0286863530869172,-0.0093581032556169,0.013525818498188,0.031508708048504,7.773305084745763,0.8454190640368355,0.2757938198540778,-0.0246277154483744,-0.0239600151145615,394.5986363636364,0.2700341815419673,-107.9175338189386,0.95962955529432,-93.5313680175864,0.7088410700461623,0.2608667603291567,-594.7455197132617,-20.297769583711784,25.122462299474424,47.35153912088904,12.38304191759763,92.77177100407523,3.5824513905980804,1.9006773944608,0.2834794421168204,0,0
AMZN,2022-07-28,amc,2022-07-28,2022-07-29,2022-08-05,2022-08-12,2022-08-26,122.27999877929688,134.9499969482422,140.8000030517578,143.5500030517578,130.75,12.669998168945312,18.520004272460938,21.270004272460938,8.470001220703125,5.850006103515625,8.600006103515625,-4.1999969482421875,10.36146409505072,15.145571195079643,17.394508083739147,6.926726615356471,4.334943487074927,6.37273530788891,-3.112261610389677,0.15,0.1,118999465993.0,121234000000.0,-33.33333333333333,1.877768096145443,-0.0062543563155558,-0.0018765844959235,152.71161893553028,-133.2207532051282,-159.88855599940817,120.54509202453988,8.9140567002656,9.632493772374088,8.224279310817186,0.0090330059997816,-4.420611439842209,11.38995684582189,0.9480601512914568,0.129699589224145,0.1490670933896431,-0.6642751842751843,0.8810810810810811,11.914889434889435,5.966584766584766,12.914201474201477,1167785750000.0,1080686750000.0,0.0273603114637807,-0.0167279805995017,0.4521008957883102,-0.0154335550448242,-0.0048317005298669,0.0118702963458668,0.0273603114637807,5.679794520547945,0.9480601512914568,0.2968041207639233,0.0719635245671351,0.0739479024036161,152.71161893553028,0.2390243902439024,-133.2207532051282,0.952783856412742,-159.88855599940817,0.6808277081209771,0.2671447206164329,120.54509202453988,-18.96487356876237,25.837306366200902,51.6947187763459,8.224279310817186,96.49689871130916,3.4833352488219744,1.7409902235735066,0.2888394388746998,0,0
AMZN,2022-10-27,amc,2022-10-27,2022-10-28,2022-11-04,2022-11-11,2022-11-28,110.95999908447266,103.41000366210938,90.9800033569336,100.79000091552734,93.9499969482422,-7.549995422363281,-19.979995727539062,-10.169998168945312,-17.010002136230455,-12.43000030517578,-2.6200027465820312,-9.460006713867172,-6.804249715805744,-18.00648512292119,-9.165463457874578,-15.32985064579977,-12.020113978325176,-2.533606666471888,-9.148057614210714,0.22,0.2,127307504866.0,127101000000.0,-9.090909090909086,-0.16220949913154037,-0.0043192718197472,0.0024939583165086,89.63760080645162,100.24225278551532,-231.52050663449936,100.9806208347948,9.060377180352631,9.794470539177505,8.375819156441606,0.0085616962058782,3.9707520891364902,6.71831797235023,0.9328091701881605,0.128858152178189,0.1533032784950551,-0.4880777156314395,1.1190265920910607,12.471886959081544,5.756255519576096,13.491217741144148,1244887000000.0,1151583000000.0,0.0198660907467289,0.0225962030196457,0.4471483308549893,0.0208889438427801,0.0067046096525835,0.0087673915534428,0.0198660907467289,4.0923824959481365,0.9328091701881605,0.2993986394684869,0.0889193846441743,0.0897239203468108,89.63760080645162,0.023461407684461,100.24225278551532,0.9365929767816304,-231.52050663449936,0.675505653199205,0.2489758697092538,100.9806208347948,-14.24927517270757,25.60058536124814,46.93786645414698,8.375819156441606,86.78772698810269,3.5155446147037672,1.91742843888995,0.2967139942385179,0,0
AMZN,2023-02-02,amc,2023-02-02,2023-02-03,2023-02-10,2023-02-17,2023-03-06,112.91000366210938,103.38999938964844,97.61000061035156,97.1999969482422,93.75,-9.520004272460938,-15.300003051757812,-15.710006713867172,-19.160003662109375,-5.779998779296875,-6.190002441406236,-9.639999389648438,-8.431497620839846,-13.55061779782072,-13.913742099309822,-16.969270251240932,-5.590481490877708,-5.987041762209344,-9.323918605819824,0.15,0.21,145712886275.0,149204000000.0,40.0,2.39588537036547,0.0146549715776721,0.0003238281614015,73.3641376096917,772.0143884892086,68.23622923456006,29.427210091522984,5.753733143883542,6.3316667113482215,5.8782687290729445,-0.0026092534120276,104.93884892086332,6.696435505164247,0.9594297569893798,0.1112034529905364,0.1395002814937937,1.2310176125244618,2.854500978473581,14.59921722113503,6.851859099804305,14.289921722113505,944710000000.0,858480000000.0,0.0183440122248733,0.0018632208251789,0.426020750113938,0.0019035489547598,0.0006008537310206,0.0089071276547275,0.0183440122248733,3.943804034582133,0.9594297569893798,0.3028432485005674,0.2082030859703963,0.19552424867966,73.3641376096917,1.2929399367755532,772.0143884892086,0.9446435811136924,68.23622923456006,0.7232372114574016,0.3467852477267316,29.427210091522984,-21.9443193336569,25.55159379105118,36.15658570761327,5.8782687290729445,83.65249883232134,3.5222851746931068,2.489173085307368,0.3224812233209056,0,0
AMZN,2023-04-27,amc,2023-04-27,2023-04-28,2023-05-05,2023-05-12,2023-05-26,109.81999969482422,105.4499969482422,105.66000366210938,110.26000213623048,120.11000061035156,-4.370002746582017,-4.159996032714844,0.4400024414062642,10.290000915527344,0.2100067138671733,4.810005187988281,14.66000366210936,-3.979241266368327,-3.788013152681613,0.4006578424958773,9.369878841852074,0.1991528875721515,4.561408560636715,13.90232725118512,0.21,0.31,124551000000.0,127358000000.0,47.61904761904762,2.253695273422132,-0.0088965711033816,0.0029960636521845,71.62966075319017,83.44281998738967,-112.4028559295042,221.11998746867167,8.312964242528935,9.03540021043044,6.851419825789835,0.0116017161967323,1.5094577553593946,5.72723311546841,0.9147392671783388,0.1115516889398388,0.1605709888660312,-0.9189268292682928,0.4671219512195122,12.425170731707317,6.283414634146341,15.07570731707317,1150730500000.0,1058722500000.0,0.0374848851269649,0.0249061700089511,0.4677130608206787,0.0205272899059058,0.0068306422784886,0.0150690639125274,0.0374848851269649,5.800729040097205,0.9147392671783388,0.3043878047624995,0.0338731243500222,0.0375948114763108,71.62966075319017,0.2300970873786407,83.44281998738967,0.9230941248221184,-112.4028559295042,0.691542996544013,0.3343701294301009,221.11998746867167,-16.858688172308618,26.603275805210508,45.36442890649201,6.851419825789835,88.82639288401116,3.3830420230568983,1.9839332748024583,0.2742550250011843,0,0
