ticker,earnings_date,date,offset,ret,ret_pct,alpha_1y,beta_1y,alpha_1q,beta_1q,mkt_ret,abn_simple,abn_mm_1y,abn_mm_1q
AMZN,2021-02-02,2021-01-20,-10,,,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.013935625421946263,,,
AMZN,2021-02-02,2021-01-21,-9,0.0133634215506248,1.3363421550624863,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.0003167233075522802,0.01304669824307252,0.011397223014001062,0.013814512775118002
AMZN,2021-02-02,2021-01-22,-8,-0.0044633130451272,-0.4463313045127259,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,-0.0030106116552376383,-0.0014527013898895614,-0.004088373451834607,-0.0005334574380615074
AMZN,2021-02-02,2021-01-25,-7,0.0005376354551673,0.0537635455167384,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.0036158389430824833,-0.0030782034879151834,-0.0037498458785652443,-0.0024605340936664235
AMZN,2021-02-02,2021-01-26,-6,0.0097541370821099,0.9754137082109926,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,-0.0014888337468982327,0.011242970829008133,0.009058342190801507,0.012092957567999236
AMZN,2021-02-02,2021-01-27,-5,-0.0281258122831292,-2.812581228312927,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,-0.025677883699462,-0.0024479285836672,-0.011802008064730116,-0.0004970806929220709
AMZN,2021-02-02,2021-01-28,-4,0.0015591193708615,0.1559119370861506,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.009760625975629766,-0.008201506604768266,-0.007051880749825274,-0.007863490910983102
AMZN,2021-02-02,2021-01-29,-3,-0.0097046545146951,-0.9704654514695156,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,-0.019311475173124593,0.009606820658429492,0.002139696351903286,0.011267928694298773
AMZN,2021-02-02,2021-02-01,-2,0.0426299029247456,4.262990292474567,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.016051767614439383,0.026578135310306214,0.02959240780549939,0.02662983659968404
AMZN,2021-02-02,2021-02-02,-1,0.011104214562255,1.1104214562255077,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.013898223484416938,-0.0027940089221619377,-0.00041803056453910276,-0.0026442982824384474
AMZN,2021-02-02,2021-02-03,0,-0.0199615659093009,-1.9961565909300985,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.0010087690809532646,-0.020970334990254164,-0.02241469310380704,-0.02023401596169752
AMZN,2021-02-02,2021-02-04,1,0.0055758451473297,0.5575845147329783,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.010853322230420792,-0.005277477083091092,-0.0038039843503558553,-0.004989190785868651
AMZN,2021-02-02,2021-02-05,2,0.0063494151774878,0.6349415177487883,0.0017433496139165,0.7036075886851269,-0.0007822288387596,1.045510722988827,0.003897495164625342,0.0024519200128624583,0.001863758388877322,0.0030567710288345023
