earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2021-02-24,2021,Q4,data/NVDA/transcripts/2021-02-24,NVDA,2021-01-31,2021,0.20205977382875606,0.058844911147011306,0.08348142164781906,0.07205169628432956,0.46692245557350565,0.6822697899838449,0.4023828756058158,0.6822697899838449,0.3138529886914378,327822400000.0,334693400000.0,56.24955387783116,65.52516490105937,158.59816158684083,183.75695067264573,19.40581305866335,19.40581305866335,66.89854087547471,184.81137493097737,161.92230285437833,187.60840807174887,0.0044444796938830295,0.005441971018453895,0.4568756289587403,0.2680698829495328,3.7940364439536167,4.090445859872611,28.433962264150942,1.418668496911462,0.0003019927863379683,0.06794783802333562,0,0.2290625624625225,0.24070021881838075,0.13691340106434446,0.05656606036378173,0.9826388888888888,0.08315010993403958,0.9504379865738278,0.05747990414514147,0.06664836924202919,0.09683966074313409,12130000000,9963000000,4157000000,21916000000,2487500000,1123000000,1660500000,43.695782530481715,55.9880887926367,88.97671900378992,2.059695347879786,1.607484769364665,1.011500547645126,0.08624874208251938,0.011429725363489499
2021-05-26,2022,Q1,data/NVDA/transcripts/2021-05-26,NVDA,2021-05-02,2022,0.2278985507246377,0.07697262479871175,0.0754428341384863,0.06344605475040258,0.5099436392914654,0.7557971014492754,0.4818035426731079,0.7557971014492754,0.3136473429951691,368625600000.0,375385600000.0,48.198953974895396,65.11669316375199,196.7052294557097,233.8994923857868,19.63489932885906,19.63489932885906,66.31082847553436,157.85769554247267,200.31248665955175,238.18883248730964,0.005186834555169256,0.0042753406166039475,0.41216576115904974,0.2512663982335368,2.8427249789739277,4.527222777222777,36.905660377358494,0.9801255230125523,0.0002685651783272784,0.05177824267782427,0,0.2036742624977919,0.22100272762696455,0.15901814300960512,0.05264087617028793,1.0604982206405693,0.07578166401695813,1.14409481733845,0.06551897781850917,0.07969987494789496,0.15736714975845412,14123000000,11968000000,6105000000,23924000000,2726500000,1183500000,1909000000,48.07631160572337,53.94685039370079,88.22834645669292,1.8720238095238095,1.6683087027914614,1.0200803212851406,0.10184297432619581,0.011996779388083736
2021-08-18,2022,Q2,data/NVDA/transcripts/2021-08-18,NVDA,2021-08-01,2022,0.26101083032490974,0.09522663457681509,0.10758122743682311,0.10024067388688328,0.7883674288006418,0.8482551143200963,0.580665864420377,0.8482551143200963,0.5154833533894906,492367500000.0,499530500000.0,51.84998946925021,75.66735822959889,183.58221476510067,197.02581032412965,23.283089799971627,23.283089799971627,76.76817273705241,182.310401459854,186.25298284862043,199.8921568627451,0.004821601750724815,0.005075477158829533,0.6048612096278432,0.3309443725743855,2.6142335766423357,5.801708633093525,40.733333333333334,1.1302149178255374,0.00020106932321893708,0.04170176916596462,0,0.19133241124942368,0.17260025873221216,0.06823266219239374,0.028123559243891195,0.6398601398601399,0.0714615029967727,1.348136044872205,0.06859065741370841,0.07423621751774602,0.23656237464901725,21358000000,14476000000,8303000000,31194000000,3305000000,1346000000,2053000000,49.59889349930844,57.87958115183246,83.01047120418848,1.8145566090351366,1.5549525101763908,1.0842005676442763,0.11226178654182627,0.007340553549939831
2021-11-18,2022,Q3,data/NVDA/transcripts/2021-11-18,NVDA,2021-10-31,2022,0.28423369347739097,0.09859943977591036,0.060784313725490195,0.05190076030412165,0.7722288915566227,0.9523009203681473,0.681952781112445,0.9523009203681473,0.47575030012004804,645491700000.0,656030700000.0,65.49225852272727,90.87592566521188,424.9451612903226,497.6805705474171,27.123779309185643,27.123779309185643,92.35966493031114,218.8227818545697,431.8832784726794,505.80624518118736,0.003817245055203653,0.002009320956411988,0.49697453567526684,0.29107599921244337,3.5153435623749165,7.144518272425249,43.08064516129032,0.6164772727272727,0.0001549206597079405,0.040584415584415584,0,0.1975221737294101,0.16627288836385115,0.14614878209348256,0.03125439954948613,0.7449664429530202,0.0786991412079403,1.4535018362711556,0.06713733452700492,0.07273586019600897,0.26194477791116444,22194000000,17042000000,8972000000,32289000000,3770000000,1569000000,2173500000,50.099957764324934,60.582524271844655,81.29854368932038,1.7964087000505817,1.4855769230769231,1.1070309001343484,0.10353811244642407,0.008883553421368547
2022-02-16,2022,Q4,data/NVDA/transcripts/2022-02-16,NVDA,2022-01-30,2022,0.30523162939297127,0.11992811501597445,0.1211261980830671,0.11022364217252396,0.8469648562300319,1.062779552715655,0.7956869009584665,1.062779552715655,0.47492012779552717,613229600000.0,623070600000.0,51.05141525141524,80.2341488944132,202.18582261787006,222.18463768115942,23.043348865173606,23.043348865173606,81.52173230406908,192.60296754250388,205.43046488625123,225.75021739130435,0.004897023887953224,0.004500761215701264,0.44457387644671575,0.26774843279697647,3.0420401854714063,6.650288350634371,48.68852459016394,1.00999000999001,0.0001647017691252999,0.03363303363303363,0,0.19180949888787124,0.15135673388100573,0.09000989119683482,0.035718958524139734,0.883495145631068,0.07209211042784247,1.6934538197957898,0.07425742574257425,0.08008213552361396,0.3363817891373802,24494000000,19924000000,11254000000,34789000000,4302000000,1723500000,2419000000,54.755985869423,60.69213313161876,88.67246596066566,1.6436559139784945,1.482893998878295,1.0149712092130518,0.11284382985119495,0.010902555910543132
2022-05-25,2023,Q1,data/NVDA/transcripts/2022-05-25,NVDA,2022-05-01,2023,0.3307262569832402,0.06456504389465283,0.06907422186751795,0.05466879489225858,0.8115722266560256,1.0502793296089385,0.7878691141260974,1.0502793296089385,0.46955307262569834,489421800000.0,497233800000.0,75.6214153275649,59.05185810810811,282.7393414211439,357.2421897810219,18.595053191489363,18.595053191489363,59.99442567567568,225.29850475758948,287.2523396880416,362.9443795620438,0.0033059418276831965,0.002799221448656353,0.4444908814589666,0.25875873661859683,3.539646579066606,5.317331895001798,27.470588235294116,1.0698393077873918,0.00020432273347856592,0.06180469715698393,0,0.19522200772200773,0.14544811112094133,0.20854997111496246,0.04355694980694981,1.0808383233532934,0.06973938223938224,1.2352145351725636,0.042231352590010235,0.0418780412050937,0.28355945730247406,24013000000,19744000000,10683000000,34361000000,5044000000,1891000000,2884000000,59.05164092664092,62.971648582429125,99.6394819740987,1.5240897388745862,1.4292146073036518,0.9032564021498577,0.0614741641337386,0.014405426975259377
2022-08-24,2023,Q2,data/NVDA/transcripts/2022-08-24,NVDA,2022-07-31,2023,0.26869739478957916,0.026292585170340683,0.05090180360721443,0.03354709418837675,0.6828456913827655,0.9559519038076152,0.6991182364729459,0.9559519038076152,0.47122244488977955,460078000000.00006,468757000000.00006,175.3346036585366,68.62738663484488,362.26614173228353,549.6750298685783,19.28967338895644,19.28967338895644,69.92198687350836,510.628540305011,369.1,560.0442054958185,0.0014258451827733557,0.0018192567347275895,0.49021005408578255,0.2689299843591867,9.454248366013072,3.6204938597649545,7.676923076923077,1.9359756097560976,0.00021735444859349932,0.1524390243902439,0,0.2720763723150358,0.14739166436654705,0.3409448818897638,0.06458830548926014,1.1455026455026456,0.09665871121718377,0.7520139986172123,0.013431309216192937,0.01769720513650588,0.13403807615230462,19845000000,17443000000,7793000000,30338000000,5377500000,2210000000,3526000000,71.37977326968974,57.50593824228029,92.37529691211401,1.2608613880007522,1.5650557620817844,0.9742864489586012,0.02750408787891493,0.017354709418837676
2022-11-16,2023,Q3,data/NVDA/transcripts/2022-11-16,NVDA,2022-10-30,2023,0.23886427708417238,0.02738622633910592,0.015787354007249295,-0.005557792992347967,0.5293193717277487,0.8598066854611357,0.6092227144583165,0.8598066854611357,0.4757551349174386,335205000000.0,344153000000.0,123.23713235294117,56.517450682852804,855.1147959183673,-2429.021739130435,15.701203803456837,15.701203803456837,58.026133872871355,317.4843173431734,877.9413265306123,-2493.8623188405795,0.00202860935845229,-0.0004116883698035531,0.5502833856386716,0.29016004742145823,8.254612546125461,3.387746170678337,9.246153846153845,0.5764705882352941,0.0002983249056547486,0.14705882352941177,0,0.32793795312763446,0.1536751630112626,1.3520408163265305,0.08936098465688753,1.3054187192118227,0.12561119541392682,0.7278766112179248,0.017229516656155037,0.019844744061168505,-0.003544099879178413,16368000000,15127000000,4084000000,27291000000,5112500000,1956000000,4171500000,74.47647951441579,48.72549019607843,145.55555555555554,1.2084352078239609,1.847082494969819,0.6183206106870229,0.03185160897465923,0.02134514699959726
2023-02-22,2023,Q4,data/NVDA/transcripts/2023-02-22,NVDA,2023-01-29,2023,0.2455762987012987,0.05738636363636364,0.09123376623376624,0.0705762987012987,0.5396103896103897,0.8969561688311688,0.6515016233766234,0.8969561688311688,0.4908685064935065,472102400000.0,480744400000.0,83.46930693069307,78.02055858535779,210.00996441281137,271.47924094307075,21.361132980408126,21.361132980408126,79.44875227235168,270.3849268841395,213.85427046263345,276.4487636572743,0.0029951129246536343,0.00368352289672749,0.5443645083932853,0.29214219804769076,4.860517435320585,3.515617857687033,19.625,1.5898161244695899,0.00020758208388688552,0.06930693069306931,0,0.3225913072219468,0.14686027876256616,0.226423487544484,0.08411832754916543,1.1948356807511737,0.12196331184928111,1.0761708459090327,0.034845332223609374,0.040245915637274435,-0.013605925324675324,16510000000,16053000000,3992000000,27403000000,4367500000,1342000000,4806500000,56.92117005453645,48.40847610459874,209.33724075743913,1.581134047556833,1.859178541492037,0.42992828067454936,0.06397900547486539,0.020657467532467534
2023-05-24,2024,Q1,data/NVDA/transcripts/2023-05-24,NVDA,2023-04-30,2024,0.2911740890688259,0.08271255060728745,0.11785425101214575,0.10781376518218623,0.620242914979757,0.9927125506072875,0.7509716599190284,0.9927125506072875,0.4917408906882591,714077000000.0,721078000000.0,87.38093489965736,99.287680756396,245.30298866368946,268.1475779196395,29.12222675367047,29.12222675367047,100.2611234705228,271.1839037232042,247.70800412229474,270.7765677806985,0.0028610359947176564,0.003729289698449887,0.4926590538336052,0.27170490328385066,2.6329447160586685,3.427410468319559,32.42424242424242,1.4248653940283895,0.00013864051075724326,0.048458149779735685,0,0.260706340378198,0.1343004948268106,0.08519409137753349,0.034482758620689655,0.6458333333333334,0.10219688542825361,1.3592167631814214,0.05122512492306161,0.05308010080802307,0.030182186234817814,17623000000,18549000000,4943000000,28428000000,3953500000,1167000000,4885000000,51.0567296996663,40.365566037735846,163.125,1.7627450980392156,2.2296231375985975,0.5517241379310345,0.08331973898858075,0.010040485829959514
