earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-25,2023,Q4,data/MSFT/transcripts/2023-07-25,MSFT,2023-06-30,2023,7.558380414312618,2.7012375571697604,3.8700564971751414,2.6670702179176757,14.965832660747916,27.74051654560129,17.34880279795534,27.74051654560129,8.131154156577885,2531574360000.0,2556835360000.0,31.517035506199893,45.05462563847016,87.99354744525547,127.68317748524738,12.275906955092303,12.275906955092303,45.504197618751,87.91511742254926,88.87158011817866,128.9572481969032,0.007932218115844719,0.007831885293703164,0.2907774593522546,0.14555459541332505,0.8685830210088368,1.76916725076573,50.3195020746888,1.432697574821971,0.001996386153950461,0.2516806931925701,0.03910017975048497,0.11993450675399099,0.18751577761811367,0.31084462982273203,0.15915926604851482,2.308466701084151,0.042997739771129584,41.06103768581617,0.0629144317672409,0.05999271041216046,-7.631288673661555,80108000000,128971000000,-21496000000,267347000000,43054000000,16700000000,2688500000,77.98537080211429,96.96635903542722,13.396844298898483,1.1540626026947092,0.9281569494335452,6.718,0.09737517153760734,1.2029862792574657
2023-10-24,2024,Q1,data/MSFT/transcripts/2023-10-24,MSFT,2023-09-30,2024,7.607618791223583,3.000538430475165,4.116704805491991,2.7818010499394266,19.376093686902678,29.70978597388612,19.387400726881143,29.70978597388612,11.510835913312693,2345706750000.0,2350243750000.0,26.307778363465076,41.50444556505122,76.699694274597,113.50560098712862,10.627811330500105,10.627811330500105,41.58472229594635,74.07008351717617,76.84804466533696,113.72514032710733,0.009502892891449453,0.00881013792538219,0.38506392888534485,0.19065020133023766,0.14298770879294043,1.663455990768639,51.22857142857143,1.371988694989009,0.0021532955899112283,0.22659369252164552,0.02608064830051135,0.11782295592476599,0.1720223874737822,0.32426511460615376,0.17546932781287047,2.5292017342514663,0.044358334660367676,44.78582898592299,0.06268221389651184,0.060392847466811166,-6.987649750975905,82794000000,144029000000,-17485000000,277416000000,42820500000,18701000000,2750000000,58.84548012102554,106.58998895841,16.562384983437614,1.5294292750250318,0.8443569689749831,5.434,0.10099495274427539,1.3349037555525642
2024-01-30,2024,Q2,data/MSFT/transcripts/2024-01-30,MSFT,2023-12-31,2024,8.344994617868675,2.942680301399354,2.5367330462863293,1.2268568353067815,10.896393972012918,32.05974165769645,12.034580193756728,32.05974165769645,12.01332077502691,2794729280000.0,2865798280000.0,31.94706538637403,45.06174266365689,148.23790802524798,306.50683044527307,11.729352158074102,11.729352158074102,46.207647210577235,85.81776007666048,152.00754680952633,314.3011932441325,0.00782544490320007,0.0032625700332591786,0.37090167374553024,0.18780681658796577,2.1281966820386895,1.2179629139948436,29.73817381738174,0.8620484682213078,0.0019944686735453676,0.25486968449931413,0.031876813930990004,0.11515640116091583,0.31627769584195786,0.5163634434837957,0.1569654950016124,1.6336633663366336,0.04559819413092551,46.07260933017851,0.05883115751543917,0.06797604209728003,-15.928047631862217,26377000000,89441000000,-84897000000,303910000000,39892000000,18501000000,2307500000,62.153982586262494,81.1573153951995,7.407124292921571,1.4480166234736522,1.1089573325798248,12.15046439628483,0.09178739906323971,1.3098762109795479
2024-04-25,2024,Q3,data/MSFT/transcripts/2024-04-25,MSFT,2024-03-31,2024,8.324317050195129,2.952361727896649,4.2951150585385545,2.821289193917373,10.767460637868389,34.06701655228098,14.151661956668013,34.06701655228098,10.861391468173867,3154979670000.0,3215256670000.0,35.95172603582661,51.00358353002037,98.84950559263089,150.4879403768185,12.4627878507774,12.4627878507774,51.978024992725274,95.82334952613698,100.73806028135476,153.36306558549964,0.006953769055507099,0.006645050742910176,0.3156641069397042,0.1650116153012235,1.7964177147284974,1.2417633410672855,34.47625,1.4548065089566526,0.0017660969587166943,0.2539769360499567,0.030909502408742604,0.12371883992369621,0.3055928965980073,0.3431400194253846,0.17705066442497333,1.8171561307449808,0.043696854085162794,47.571088979368135,0.05827034555246653,0.06523949994647381,-15.803559413268738,28655000000,105161000000,-83943000000,315392000000,43430000000,17891000000,1459500000,64.05978208154158,87.96703593623346,6.342069710888949,1.4049376547275658,1.023110521368939,14.190950920245399,0.08666334850208571,1.4738258646211815
2024-07-30,2024,Q4,data/MSFT/transcripts/2024-07-30,MSFT,2024-06-30,2024,8.708058657338894,2.9646172474101977,5.004036055428495,3.137629490111664,10.161576752320732,36.11960177586439,16.367550114354902,36.11960177586439,9.12525225346428,3394874090000.0,3443686090000.0,38.51508996641859,52.44911845134179,91.2723239682753,145.56530700626018,12.644934538154107,12.644934538154107,53.203239606346656,100.30835367452157,92.58465089393735,147.65826644370122,0.006490962379108439,0.006869768769539255,0.25002886653232864,0.1310656958819751,1.4218053654131835,1.2749549031815206,39.835948644793156,1.6879197676529316,0.0016418871075127264,0.2529497186422218,0.034699584408361274,0.12446119857246589,0.2866606920062558,0.37298023927947305,0.2143309592596598,2.1744514106583073,0.0416518608926723,49.084802881055765,0.05705093962533288,0.0603154270198661,-16.795237454594375,34448000000,121660000000,-83952000000,335817000000,50476500000,20041500000,1275000000,79.15027731858422,100.57102214996952,5.69701280227596,1.1370775068512402,0.894889979996363,15.797752808988765,0.08207779437344725,1.8664065653168302
2024-10-30,2025,Q1,data/MSFT/transcripts/2024-10-30,MSFT,2024-09-30,2025,8.823489842593839,3.31857930848917,4.5984124848647925,2.5907439795506524,10.551459706713306,38.708865868424596,19.049912552132383,38.708865868424596,8.349253329745729,3198419900000.0,3239057900000.0,32.415979851623625,48.767552031714565,93.57577238150965,166.09128628550656,11.11631638763672,11.11631638763672,49.387175421209115,84.71668933410054,94.76471328262141,168.20158383964272,0.007712245662303439,0.00602078545096596,0.21367078752828242,0.11754583538076492,1.0628759742637444,1.3014409722222222,52.49484536082474,1.3856569505817489,0.001742735530128486,0.22596991932541452,0.02550888160402531,0.11502630174582602,0.2793907608415087,0.4366003510825044,0.22753678432568422,2.0212650684003792,0.04318060532133872,53.76164924772883,0.060716730894032234,0.06544915200271699,-16.539351540427823,34726000000,141598000000,-85364000000,354242000000,50536000000,22382000000,1436000000,60.58275520317146,101.9513408627295,7.280959251704065,1.4855712603062425,0.8827740688685874,12.3610086100861,0.08573176284134393,2.0076685053141397
2025-01-29,2025,Q2,data/MSFT/transcripts/2025-01-29,MSFT,2024-12-31,2025,9.365433759246805,3.242501681237391,2.998117014122394,0.8724949562878278,9.623537323470075,40.71217215870881,21.26684599865501,40.71217215870881,8.448957632817754,3133852500000.0,3178594500000.0,32.4980556246889,45.00592400045956,140.58824189134629,483.09734854324034,10.353169031533392,10.353169031533392,45.64847340303309,86.40772304681128,142.59541967610247,489.9945275165716,0.007692767927016348,0.002069976171501371,0.20556665950874642,0.11654660628060041,1.2162779318218888,1.3508201539281057,53.28787878787879,0.9246308279409324,0.0019688227190016124,0.25593164094906257,0.026180491727941176,0.11369772518382353,0.27079329759617005,0.7089856892916424,0.22696461397058823,2.31492602900249,0.04436178768382353,54.4996233941794,0.0603963989223724,0.0619230354308259,-16.55097511768662,38198000000,158119000000,-84123000000,372492000000,46168000000,22688000000,1267500000,62.28343290441177,93.34006147070967,3.7529244460755082,1.4450070556985142,0.9642162066525124,23.98129812981298,0.07964452666875899,2.1256220578345664
2025-04-30,2025,Q3,data/MSFT/transcripts/2025-04-30,MSFT,2025-03-31,2025,9.425073984396018,3.4737691686844228,4.983050847457627,2.730562281409739,10.709174065106268,43.2998385794996,24.023944040893195,43.2998385794996,8.227199354317998,2790649260000.0,2822388260000.0,27.016043796468402,39.82886507007679,75.33336734693877,137.47717917138775,8.669547331239455,8.669547331239455,40.28185225358947,69.32741175603645,76.19015927005722,139.04075373171094,0.009253760538864708,0.007273934525186444,0.18815996719386377,0.10765093561597087,0.7796173024489695,1.3715916852004273,53.872053872053876,1.4344795539033457,0.0022105966838699034,0.2388863073110285,0.024790911426369425,0.11700396768760883,0.2546940763280628,0.452030018356549,0.23898895327262867,1.915903890160183,0.04253132760540062,58.1747969140912,0.058342382928688,0.06158439594874644,-16.400591875168146,42438000000,178594000000,-84089000000,394149000000,49944000000,24429000000,878500000,66.40881454628493,107.78320178840275,3.4819106711072587,1.3552417794970986,0.8350095238095238,25.847877358490567,0.08022591498364354,2.252488566047888
2025-07-30,2025,Q4,data/MSFT/transcripts/2025-07-30,MSFT,2025-06-30,2025,10.285387513455328,3.6642895586652315,5.7382938643702905,3.440258342303552,12.724031216361679,46.21622712594187,27.094456404736274,46.21622712594187,8.235064585575888,3696751120000.0,3727097120000.0,33.93631917159329,48.36084195654165,86.68255961732362,144.5850719649562,10.762669974001323,10.762669974001323,48.75782786724402,83.87939685826169,87.39412197809928,145.7719461827284,0.007366738824441068,0.006916343343124489,0.17639506345366093,0.0978799779645656,0.6829454921906648,1.3534464445042416,55.80975609756098,1.5660044798589945,0.0016687625971423252,0.2265266404729556,0.02603314974947999,0.11550084378801952,0.22958370153294896,0.4004736558257322,0.22342721837757223,1.5245023654378291,0.04020093928650855,61.72816914680053,0.059607378412475716,0.05710541214955231,-17.231061625403658,49913000000,201366000000,-84393000000,421815000000,60802500000,26987000000,893000000,82.30465326199291,103.90438910635463,3.515449321229283,1.0934983191474144,0.866180926273265,25.601279317697227,0.07928577875212167,2.2980355220667383
2025-10-29,2026,Q1,data/MSFT/transcripts/2025-10-29,MSFT,2025-09-30,2026,10.449751109915242,3.7329476658146103,6.061751648055966,3.452576348715189,13.724202879052873,48.84649535853626,29.91295573792547,48.84649535853626,8.240817973900175,3849922350000.0005,3881629350000.0005,34.6877351605579,49.565773821018894,85.44559890804982,150.01840587616414,10.603626651169453,10.603626651169453,49.97398516859141,80.76632022471911,86.1493075437779,151.2539200405253,0.007207158346972893,0.006665848728091879,0.16678601725258624,0.0951613182033186,0.6597378277153558,1.4005303860855136,54.38538681948424,1.623851227159693,0.0016023699802672643,0.22233034201895702,0.023251322853501215,0.10487556808672255,0.22115624867408082,0.4304325631977273,0.24968779369922625,1.4848786463517343,0.038404593616829526,64.05217985140804,0.06030725899052193,0.055984649467937,-17.627808421902326,54070000000,222343000000,-84209000000,450455000000,61399500000,30152000000,1034000000,61.28847862191495,121.95649461381691,4.229921390841409,1.4684652323514955,0.7379680785758134,21.276991150442477,0.07642201632716016,2.6091752993407775
