ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
HD,2023-08-15,0.9234719754339112,0.7374438960237168,-1.2270876346937978,1.5018854896295757,1.5049641683008672,0.2539552832110321,2.8423040640480424,2.9246831997233054,2.4458131994389585,1.0234838333698586,1.0530982990874194,0.8460354610352925,-1.1810645862427827,-1.1863125381912567,-1.7928349198158728,-2.1729030438019827,-2.3942622951060137,-3.0175841867724866
HD,2023-11-14,1.5502875294755691,2.6745979372499424,5.533027037370391,0.11428582130892546,0.6795543846525803,2.1110999244635464,4.836100286063997,4.940685123504621,5.220653536910645,1.3421182685413786,1.3999218903599069,1.5440323658461481,-0.36440227473736647,-0.07630098078977629,0.6435649719814073,1.8863635456897163,2.466792157452572,3.9096881108537476
HD,2024-02-20,3.6783930973609618,3.8584797545489833,1.5469339998188079,1.6251196308832032,1.7186349635008906,0.5380222387665436,0.9650826429525824,0.9945877864004564,0.6811836656714834,0.3038307508810499,0.31301856025308694,0.19612862179997642,1.4806896968888679,1.5046841790955359,1.0772330481395467,2.2446587508819995,2.323975061767589,1.2449467621125199
HD,2024-05-14,-6.871171509936655,-6.656873919225751,-3.554945146870969,-3.787404932207008,-3.679465286266006,-2.1143055163265996,0.6091477606959338,0.633838839927906,1.0025708294817879,1.2278434375441765,1.2411215041433272,1.4422259051835318,-2.6448638158067084,-2.5905026745746498,-1.8008988169388058,-4.686723828353162,-4.5846236005822565,-3.124278549612643
HD,2024-08-13,-0.7878660074947093,0.044969449910177255,0.19741924710880415,-2.841399535099492,-2.176032887632634,-1.3644612700750287,0.761585368505447,0.9323538081903747,1.2060121605802179,1.21445078768858,1.2664850431908674,1.3048049068061587,1.8567557584781051,2.1710385994598393,2.5224729586084793,2.9828158511035747,3.486149894686234,3.819108693911949
HD,2024-11-12,5.341130397793633,4.9507513727487975,3.3800225116321685,-0.5436880864990951,-0.5908570316327982,-1.0934715330756535,0.7539031774482778,0.5915305699717803,0.19886286279221996,1.740698954178386,1.69204792457013,1.5578631805013887,2.061293821704,1.5618964323121882,0.40168800064086274,5.834218223724676,5.4333122561404785,4.254986805956749
HD,2025-02-25,-3.136652137532417,-5.004599825982874,-2.509194184845343,0.4681391801015282,-0.9069473384219354,0.5178037384743881,2.582312505706596,2.497310165600507,2.7059945651430404,-0.7280855475277997,-0.706430295538927,-0.6278383934048956,0.02648953376774947,-0.6748524670786004,0.04306143668848534,0.02786836145341892,-1.533992329851379,-0.03427618496972609
HD,2025-05-20,-2.672626396056436,-0.7605300216541856,0.7975856369978496,-1.502852140846576,-1.6691334530422617,-0.9148717813804,-0.2596255377023355,-1.018439242395743,-0.883616992581516,-0.03348025752464602,-0.6333388931863219,-0.5707983140319133,-1.5227275000787848,-1.9217233814754973,-1.551570884866486,-1.7312493021907311,-1.7267038291800954,-0.9686680003731949
HD,2025-08-19,3.4756352136025277,4.060197196944166,4.543942771326804,2.7421361698048967,2.7296332096553506,3.22326728836684,2.655073355175362,2.3346380875436834,2.695989113223792,-1.0977070503532564,-1.1970575055389068,-1.0666602288448188,-0.6889613356127039,-0.4475642278679626,-0.4053128421176752,-0.37886885325051034,-0.29721745415788664,0.11864211266252354
HD,2025-11-18,-7.579133329069874,-5.794574994637436,-2.52912891469235,-4.878850684940905,-4.616039342184358,-3.4282786873646014,-6.157231932484004,-6.185503967111045,-6.005092523799043,-0.9638313487217932,-0.7613338957727414,-0.5179928717449267,2.1572240586878526,3.3056884898920287,4.6185140501279625,2.8682288670898575,4.798519055646003,7.164998201844887
