earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2021-02-03,2020,Q4,data/ABBV/transcripts/2021-02-03,ABBV,2020-12-31,2020,0.8434109068071596,0.7279229615156484,0.2947908307456125,57.2939818155578,63.599487617421005,120.8934694329788,381.28949615713066,-260.39602672415185,0.6620002886419397,0.2708182998989753,-0.1087458507721172,0.0025977774570645116,1.0252156602521567,0.0002390993922890446,0.0027531355154481493,0.03078652054075338,-0.023888520238885203,-0.40154543032240875,0.2708182998989753,0.578241955301697,6.658228816151729,0.8556876248496286,0.8694215041092881,5.966613672496026,0.05575273078115847,11.514606913429184,1.5708456132396282,0.23604112074178593,1.4151057401812688,2.640625,0.09203998273171056,2.74392312040701,2.586206896551724,4.793103448275862,58.361111111111114,0.3502669937941983,0.9425216316440049,0.05575273078115847,0.559409934309093,17.397849462365592,2.0394957983193276,58.361111111111114,14.495897063322117,14.495897063322117,13.677900851493723,1316.3079861111112,41.431333333333335,39.04992789451998,39.04992789451998,-13.27850067466784,13.677900851493723,0.011084243149571071,225.91604886267902,14.495897063322117
2021-04-30,2021,Q1,data/ABBV/transcripts/2021-04-30,ABBV,2021-03-31,2021,0.8315545679321461,0.7291477575036776,0.30531125786360364,66.32744043043813,69.89793496320911,136.22537539364725,0.0,136.22537539364725,0.6761721752498079,0.3153727901614143,0.2972328977709454,0.27309761721752496,0.08068269976726145,0.02360781655935841,0.2591539022611233,0.034609869253479544,0.9188001034393587,0.9424811113819157,0.3153727901614143,0.5683018717483604,6.238512035010941,0.8440148817311959,0.8618500604594922,6.492088607594937,0.0570209283292412,10.97746170678337,1.3569044639132248,0.0,1.287591687041565,2.5052955902176004,0.08644460834147281,2.7569248162803843,2.6506500847936687,5.526851328434144,0.6535322262876443,0.3748654880860876,0.9614517121181054,0.0570209283292412,0.42980523486384065,25.94148936170213,1.943027888446215,0.6535322262876443,13.963616338439095,13.963616338439095,14.714925441967717,13.470389811426964,40.827720196203884,39.25388148451917,39.25388148451917,0.0007654015430639346,14.714925441967717,0.012129051858121645,39.799848078641645,13.963616338439095
2021-07-30,2021,Q2,data/ABBV/transcripts/2021-07-30,ABBV,2021-06-30,2021,0.906393808394924,0.7883489053130666,0.29793613164133315,63.92005157962605,67.3756356400619,131.29568721968798,0.0,131.29568721968798,0.675979654703059,0.3181459989970628,0.08331542374095566,0.05487499104520381,0.33877901977644026,0.005176655042845943,0.06094359137560665,0.037229226745355774,0.6586414445399829,0.26187795541544695,0.3181459989970628,0.5550915037980159,6.534966982257936,0.8552058613459899,0.8672854171286177,7.221138211382113,0.05953395505125521,11.772774285941603,1.4080088763364937,0.0,1.3357944477259303,2.704708389846929,0.09433541480820695,2.764273600904466,2.654041831543245,4.861503674392312,3.0156657963446474,0.3503116269073716,0.9601226993865031,0.05953395505125521,0.6189089988609037,25.076923076923077,1.9520958083832336,3.0156657963446474,15.853302569814623,15.853302569814623,14.274672970843184,65.03268929503916,42.44092864749734,40.74849897750511,40.74849897750511,-0.8231985986713818,14.274672970843184,0.011592884397964952,68.59028657616894,15.853302569814623
2021-10-29,2021,Q3,data/ABBV/transcripts/2021-10-29,ABBV,2021-09-30,2021,1.0148599866820873,0.9064241404689307,0.4269442400028038,58.24083112536606,63.430523917995444,121.6713550433615,0.0,121.6713550433615,0.6939060103193418,0.3002370659601171,0.25714684144470784,0.22165667270952447,0.13774403470715835,0.02135592309449274,0.23461254612546126,0.035786411801371286,0.8619848156182213,0.8564793311658151,0.3002370659601171,0.5422684706230099,5.957269372693727,0.8453178689254444,0.8562654474865017,7.224832214765101,0.09830155721559446,10.985830258302583,1.5453076177136085,0.0,1.4188752424046542,2.795711500974659,0.09634685404882505,4.483050847457627,4.36045197740113,6.920338983050847,0.7282164202579428,0.5532701157439688,0.9726528040327662,0.09830155721559446,1.1892985611510791,36.566820276497694,3.1338862559241707,0.7282164202579428,14.090767527675277,14.090767527675277,13.312641193696834,15.014933941491035,24.738261207566726,24.061739130434784,24.061739130434784,0.04636964893695761,13.312641193696834,0.012124868865484138,40.47245359538294,14.090767527675277
2022-02-02,2021,Q4,data/ABBV/transcripts/2022-02-02,ABBV,2021-12-31,2021,0.7935443541512758,0.7046655679945445,0.2769222026481787,60.32043530834341,65.16666666666667,125.48710197501009,60.041666666666664,65.44543530834343,0.7097944377267231,0.340857181244122,0.28691387881230684,0.27166465135026197,0.05291500819480215,0.027598632352640092,0.26246105919003115,0.04557416805137648,0.9468508546007961,0.8417422152148206,0.340857181244122,0.5294173849545141,5.034722222222222,0.806364047654954,0.8342922899884925,8.748275862068965,0.06542056074766354,9.509929906542055,1.4920316728475493,1.4989590562109647,1.381074168797954,2.9131115459882584,0.10159081137522265,2.869926450712477,2.7641774366665195,5.558892021774118,0.5722057368941642,0.34092435845761115,0.963152709359606,0.06542056074766354,0.40045766590389015,27.13903743315508,2.029188324670132,0.5722057368941642,15.539522663551404,15.539522663551404,16.084439419588875,14.801741172106825,48.98383085106383,47.17890939901478,47.17890939901478,0.5166097899284344,16.084439419588875,0.009664500450333144,44.98711057101025,15.539522663551404
2022-04-29,2022,Q1,data/ABBV/transcripts/2022-04-29,ABBV,2022-03-31,2022,0.815134835952154,0.7080348082777282,0.1875096091756096,71.3524892894076,77.36179664363277,148.71428593304037,0.0,148.71428593304037,0.7006943418525632,0.3484266509085537,0.3640862756684887,0.3316590338306988,0.08845607628322175,0.03135234025319284,0.27574771233802126,0.04261450898906857,0.9109352809900588,1.0449438202247192,0.3484266509085537,0.5130471821298643,4.512313455751397,0.7959651650899067,0.8185879652840446,8.607664233576642,0.06679913983177722,8.795123748694959,1.2613435199850926,0.0,1.1633649153028998,2.667586206896552,0.09453184462087409,2.771315640880858,2.6798418972332017,4.275550536420102,0.5625835189309577,0.3625350864234008,0.9669926650366748,0.06679913983177722,0.49316720257234725,30.296296296296298,1.8258928571428572,0.5625835189309577,17.63169010624578,17.63169010624578,21.2067373319545,15.985345768374165,60.49237463126844,58.495682559087214,58.495682559087214,1.4642576723830745,21.2067373319545,0.00879842586896037,47.074742363877824,17.63169010624578
2022-07-29,2022,Q2,data/ABBV/transcripts/2022-07-29,ABBV,2022-06-30,2022,0.8441388913062396,0.7456270124445218,0.24717895164331505,69.34992799835425,73.29496402877697,142.64489202713122,0.0,142.64489202713122,0.7140506068710142,0.22594802166906672,0.0811218542138106,0.06336144826167456,0.21555367709213863,0.006453144860531058,0.06305875929843718,0.03030916265763984,0.7810650887573964,0.3590288315629742,0.22594802166906672,0.5093514729093627,4.977274278304784,0.8063181547815742,0.8326996631843352,5.926258992805756,0.06862556902319969,9.771787347300894,1.2977663077333808,0.0,1.2279151943462898,2.9413069786204113,0.10184654924364114,2.827683615819209,2.7468926553672315,5.627683615819209,2.713203463203463,0.3432078447507372,0.9714285714285714,0.06862556902319969,0.4195305951383068,35.0,1.8886792452830188,2.713203463203463,18.5008667167133,18.5008667167133,18.589672906809298,73.34772727272727,55.75754833401892,54.16447552447553,54.16447552447553,-0.9222932043204319,18.589672906809298,0.009247742104929228,88.50018464785018,18.5008667167133
2022-10-28,2022,Q3,data/ABBV/transcripts/2022-10-28,ABBV,2022-09-30,2022,0.9282220591831744,0.8312545854732208,0.3617021276595745,65.2761274642182,56.84587813620072,122.1220056004189,0.0,122.1220056004189,0.660950580610316,0.31076154469349176,0.2970564407237375,0.2666081555495544,0.10181818181818182,0.027942685299840793,0.2469050894085282,0.04237982561940099,0.8975,0.9558983271779274,0.31076154469349176,0.49252432336812313,4.352007002625985,0.7906352676292331,0.8131542056074766,8.219642857142857,0.10921472286871821,8.836126047267726,1.378758261193335,0.0,1.5832282471626733,3.027181688125894,0.10480806651335574,4.292490118577075,4.192546583850931,6.707509881422925,0.634084578374272,0.5132325141776938,0.9767166535122336,0.10921472286871821,0.8256761159986966,42.94915254237288,2.835509138381201,0.634084578374272,14.860942228335627,14.860942228335627,16.046847826086957,15.047221448467969,32.01157037037037,31.266233885819524,31.266233885819524,0.04575763247487336,16.046847826086957,0.01053491138789001,41.23655408234473,14.860942228335627
2023-02-09,2022,Q4,data/ABBV/transcripts/2023-02-09,ABBV,2022-12-31,2022,0.9636062021802424,0.8424402464621843,0.31149705464147875,66.98366510151445,77.24460431654676,144.2282694180612,63.32374100719424,80.90452841086694,0.7242245883208782,0.36386482375504264,0.19608491501884795,0.16354738443224653,0.16627318718381112,0.017816361082093585,0.14332908311116263,0.05035372070249938,0.8340640809443508,0.5388949472918939,0.36386482375504264,0.46245452253160907,3.720354700359337,0.7740795055779605,0.788151513291178,9.720848056537102,0.11571715661073982,8.044801205517562,1.343611160476275,1.4212678936605316,1.165129924559933,3.06403242147923,0.10893699794675984,4.198552889726941,4.078158198624109,5.216538047831172,1.0133441164577437,0.4912373520269823,0.971324717285945,0.11571715661073982,1.7266387726638772,34.87323943661972,2.7318867230599486,1.0133441164577437,16.571075774313204,16.571075774313204,18.908626506844787,28.903896220177923,39.62818314760915,38.491833792407114,38.491833792407114,-0.7765745610963465,18.908626506844787,0.008764770921699512,59.93448337025316,16.571075774313204
2023-04-27,2023,Q1,data/ABBV/transcripts/2023-04-27,ABBV,2023-03-31,2023,0.9600579920260964,0.8211308445088801,0.24324030445813702,84.4638036809816,86.5454089312594,171.00921261224101,556.66332162569,-385.65410901344893,0.6739468302658487,0.22642126789366054,0.03885480572597137,0.019550102249488752,0.4926315789473684,0.0017763705553573551,0.018005122796444176,0.02588028498232885,0.5031578947368421,0.17160404624277456,0.22642126789366054,0.46150701629206803,4.677791170709658,0.8170768679546895,0.8238751708307349,5.005424954792043,0.06752774064709388,10.135904776254332,1.0655451930619715,0.16167761823639165,1.03991651447952,2.479213141350639,0.09086246878344631,2.3689265536723165,2.2700564971751414,3.7977401129943504,11.133891213389122,0.3429856850715746,0.9582637729549248,0.06752774064709388,1.4969653695108889,23.96,1.478490832157969,11.133891213389122,21.250934156998646,21.250934156998646,23.07442944785276,295.0678870292887,70.20530114484818,67.27519675649893,67.27519675649893,-3.252716864889797,23.07442944785276,0.009433330178254843,106.9625673534073,21.250934156998646
